time_paris,delta_mean,count
2019-10-01 14:37:20+02:00,0.032500000000002416,4
2019-10-01 14:37:30+02:00,0.013333333333335418,3
2019-10-01 14:37:40+02:00,0.045000000000001705,2
2019-10-01 14:37:50+02:00,0.056000000000001174,15
2019-10-01 14:38:00+02:00,0.09999999999999432,3
2019-10-01 14:38:10+02:00,0.06720000000000312,25
2019-10-01 14:38:20+02:00,0.036000000000000226,25
2019-10-01 14:38:30+02:00,0.06666666666666761,6
2019-10-01 14:38:40+02:00,0.04076923076923523,13
2019-10-01 14:38:50+02:00,0.060000000000002274,5
2019-10-01 14:39:00+02:00,0.053333333333334565,6
2019-10-01 14:39:10+02:00,0.04999999999999716,1
2019-10-01 14:39:20+02:00,,0
2019-10-01 14:39:30+02:00,0.1566666666666663,6
2019-10-01 14:39:40+02:00,0.05300000000000153,10
2019-10-01 14:39:50+02:00,0.021153846153847137,26
2019-10-01 14:40:00+02:00,0.024444444444445896,9
2019-10-01 14:40:10+02:00,0.025384615384616345,13
2019-10-01 14:40:20+02:00,0.06809523809524316,21
2019-10-01 14:40:30+02:00,0.06814814814814722,27
2019-10-01 14:40:40+02:00,0.05444444444444309,18
2019-10-01 14:40:50+02:00,0.03874999999999673,8
2019-10-01 14:41:00+02:00,0.03230769230768916,13
2019-10-01 14:41:10+02:00,0.07199999999999421,5
2019-10-01 14:41:20+02:00,0.020769230769231557,13
2019-10-01 14:41:30+02:00,0.03249999999999709,8
2019-10-01 14:41:40+02:00,0.02699999999999676,10
2019-10-01 14:41:50+02:00,0.027333333333330264,15
2019-10-01 14:42:00+02:00,0.0500000000000019,3
2019-10-01 14:42:10+02:00,0.0224999999999973,8
2019-10-01 14:42:20+02:00,0.010000000000005116,1
2019-10-01 14:42:30+02:00,0.046666666666666856,3
2019-10-01 14:42:40+02:00,0.043333333333336554,3
2019-10-01 14:42:50+02:00,0.061904761904761095,21
2019-10-01 14:43:00+02:00,0.08923076923076569,13
2019-10-01 14:43:10+02:00,0.0337499999999995,8
2019-10-01 14:43:20+02:00,0.05590909090908915,22
2019-10-01 14:43:30+02:00,0.06333333333333258,3
2019-10-01 14:43:40+02:00,0.031578947368421505,19
2019-10-01 14:43:50+02:00,0.051250000000003126,8
2019-10-01 14:44:00+02:00,0.04083333333333409,12
2019-10-01 14:44:10+02:00,0.04333333333332866,9
2019-10-01 14:44:20+02:00,0.0720833333333341,24
2019-10-01 14:44:30+02:00,0.04636363636363295,11
2019-10-01 14:44:40+02:00,0.09499999999999531,4
2019-10-01 14:44:50+02:00,0.046521739130435724,23
2019-10-01 14:45:00+02:00,0.08466666666666356,15
2019-10-01 14:45:10+02:00,0.04916666666666577,12
2019-10-01 14:45:20+02:00,0.04249999999999332,8
2019-10-01 14:45:30+02:00,0.20249999999999702,4
2019-10-01 14:45:40+02:00,0.025833333333328785,12
2019-10-01 14:45:50+02:00,0.0299999999999964,6
2019-10-01 14:46:00+02:00,0.10000000000000189,15
2019-10-01 14:46:10+02:00,0.11299999999999955,10
2019-10-01 14:46:20+02:00,0.03545454545454551,11
2019-10-01 14:46:30+02:00,0.06181818181818373,11
2019-10-01 14:46:40+02:00,0.05600000000000591,5
2019-10-01 14:46:50+02:00,0.08055555555555571,18
2019-10-01 14:47:00+02:00,0.028666666666666174,15
2019-10-01 14:47:10+02:00,0.06500000000000306,8
2019-10-01 14:47:20+02:00,0.02666666666666452,18
2019-10-01 14:47:30+02:00,0.13875000000000526,8
2019-10-01 14:47:40+02:00,0.020000000000010232,1
2019-10-01 14:47:50+02:00,0.03153846153846565,13
2019-10-01 14:48:00+02:00,0.09272727272728142,11
2019-10-01 14:48:10+02:00,0.06428571428571266,7
2019-10-01 14:48:20+02:00,0.04999999999999716,2
2019-10-01 14:48:30+02:00,0.029333333333328444,15
2019-10-01 14:48:40+02:00,0.033999999999996075,10
2019-10-01 14:48:50+02:00,0.11666666666666477,3
2019-10-01 14:49:00+02:00,0.037368421052629004,19
2019-10-01 14:49:10+02:00,0.09222222222221729,9
2019-10-01 14:49:20+02:00,0.03500000000000065,14
2019-10-01 14:49:30+02:00,0.03428571428570949,7
2019-10-01 14:49:40+02:00,0.09699999999999562,10
2019-10-01 14:49:50+02:00,0.09416666666666747,12
2019-10-01 14:50:00+02:00,0.05,5
2019-10-01 14:50:10+02:00,0.06400000000000147,5
2019-10-01 14:50:20+02:00,0.1178947368421065,19
2019-10-01 14:50:30+02:00,0.0666666666666684,18
2019-10-01 14:50:40+02:00,0.03965517241379526,29
2019-10-01 14:50:50+02:00,0.020000000000004903,8
2019-10-01 14:51:00+02:00,,0
2019-10-01 14:51:10+02:00,0.030000000000001137,2
2019-10-01 14:51:20+02:00,0.035000000000003695,4
2019-10-01 14:51:30+02:00,0.0849999999999973,16
2019-10-01 14:51:40+02:00,0.14000000000000057,1
2019-10-01 14:51:50+02:00,0.030000000000008242,4
2019-10-01 14:52:00+02:00,0.10749999999999815,4
2019-10-01 14:52:10+02:00,0.04399999999999693,5
2019-10-01 14:52:20+02:00,0.04999999999999587,11
2019-10-01 14:52:30+02:00,0.02521739130435146,23
2019-10-01 14:52:40+02:00,0.043999999999999775,5
2019-10-01 14:52:50+02:00,0.03416666666666757,12
2019-10-01 14:53:00+02:00,0.06500000000000483,4
2019-10-01 14:53:10+02:00,0.07428571428571507,21
2019-10-01 14:53:20+02:00,0.07000000000000739,5
2019-10-01 14:53:30+02:00,0.030769230769230112,13
2019-10-01 14:53:40+02:00,0.07499999999999929,4
2019-10-01 14:53:50+02:00,0.02142857142857224,7
2019-10-01 14:54:00+02:00,,0
2019-10-01 14:54:10+02:00,0.010000000000005116,1
2019-10-01 14:54:20+02:00,0.030000000000001137,2
2019-10-01 14:54:30+02:00,,0
2019-10-01 14:54:40+02:00,0.026666666666670835,3
2019-10-01 14:54:50+02:00,0.05000000000000426,6
2019-10-01 14:55:00+02:00,0.04200000000000444,5
2019-10-01 14:55:10+02:00,0.08500000000000796,4
2019-10-01 14:55:20+02:00,0.04375000000000284,8
2019-10-01 14:55:30+02:00,0.03000000000000682,10
2019-10-01 14:55:40+02:00,0.02285714285715049,7
2019-10-01 14:55:50+02:00,0.020000000000010232,1
2019-10-01 14:56:00+02:00,0.06800000000000353,5
2019-10-01 14:56:10+02:00,0.16200000000000045,5
2019-10-01 14:56:20+02:00,0.057333333333330454,15
2019-10-01 14:56:30+02:00,0.009999999999990905,2
2019-10-01 14:56:40+02:00,0.03999999999999204,1
2019-10-01 14:56:50+02:00,0.014999999999993463,4
2019-10-01 14:57:00+02:00,0.03999999999999204,1
2019-10-01 14:57:10+02:00,,0
2019-10-01 14:57:20+02:00,0.01333333333333068,3
2019-10-01 14:57:30+02:00,0.045000000000001705,2
2019-10-01 14:57:40+02:00,0.0333333333333267,3
2019-10-01 14:57:50+02:00,0.026666666666670835,3
2019-10-01 14:58:00+02:00,0.02000000000000211,7
2019-10-01 14:58:10+02:00,0.04999999999999716,1
2019-10-01 14:58:20+02:00,0.08249999999999247,4
2019-10-01 14:58:30+02:00,0.022666666666665,15
2019-10-01 14:58:40+02:00,0.04666666666666212,3
2019-10-01 14:58:50+02:00,0.023333333333328692,6
2019-10-01 14:59:00+02:00,0.03249999999999531,4
2019-10-01 14:59:10+02:00,0.054999999999999716,2
2019-10-01 14:59:20+02:00,0.0813333333333361,15
2019-10-01 14:59:30+02:00,0.11333333333333921,3
2019-10-01 14:59:40+02:00,0.022999999999996135,10
2019-10-01 14:59:50+02:00,0.018000000000006365,5
2019-10-01 15:00:00+02:00,0.04166666666667377,12
2019-10-01 15:00:10+02:00,0.03166666666667339,6
2019-10-01 15:00:20+02:00,0.07307692307692658,13
2019-10-01 15:00:30+02:00,0.044166666666671496,12
2019-10-01 15:00:40+02:00,0.024000000000006592,5
2019-10-01 15:00:50+02:00,0.0330769230769236,13
2019-10-01 15:01:00+02:00,0.06333333333333731,15
2019-10-01 15:01:10+02:00,0.13333333333333522,3
2019-10-01 15:01:20+02:00,0.015000000000000568,2
2019-10-01 15:01:30+02:00,0.043333333333336554,3
2019-10-01 15:01:40+02:00,0.03714285714285313,21
2019-10-01 15:01:50+02:00,0.06666666666666667,15
2019-10-01 15:02:00+02:00,0.060000000000002274,2
2019-10-01 15:02:10+02:00,0.05000000000000426,2
2019-10-01 15:02:20+02:00,0.01999999999999602,1
2019-10-01 15:02:30+02:00,0.043333333333331815,3
2019-10-01 15:02:40+02:00,0.02999999999999403,4
2019-10-01 15:02:50+02:00,0.023333333333326323,3
2019-10-01 15:03:00+02:00,0.02333333333333422,9
2019-10-01 15:03:10+02:00,0.044999999999996966,6
2019-10-01 15:03:20+02:00,0.14000000000000057,1
2019-10-01 15:03:30+02:00,0.02499999999999858,2
2019-10-01 15:03:40+02:00,0.030000000000001137,3
2019-10-01 15:03:50+02:00,0.027499999999996305,4
2019-10-01 15:04:00+02:00,0.01999999999999602,3
2019-10-01 15:04:10+02:00,0.035000000000003695,4
2019-10-01 15:04:20+02:00,0.060000000000002274,2
2019-10-01 15:04:30+02:00,0.043333333333336554,3
2019-10-01 15:04:40+02:00,0.035000000000003695,2
2019-10-01 15:04:50+02:00,0.04583333333332599,12
2019-10-01 15:05:00+02:00,0.269999999999996,3
2019-10-01 15:05:10+02:00,0.05799999999998988,5
2019-10-01 15:05:20+02:00,0.0519999999999925,5
2019-10-01 15:05:30+02:00,0.03249999999999176,4
2019-10-01 15:05:40+02:00,0.06333333333333258,6
2019-10-01 15:05:50+02:00,0.025000000000005684,4
2019-10-01 15:06:00+02:00,0.01999999999999602,2
2019-10-01 15:06:10+02:00,0.02714285714285225,28
2019-10-01 15:06:20+02:00,0.048999999999998066,10
2019-10-01 15:06:30+02:00,0.10333333333333566,9
2019-10-01 15:06:40+02:00,0.035714285714283686,7
2019-10-01 15:06:50+02:00,0.09428571428571583,21
2019-10-01 15:07:00+02:00,0.0682352941176502,17
2019-10-01 15:07:10+02:00,0.06105263157894943,19
2019-10-01 15:07:20+02:00,0.09499999999999886,2
2019-10-01 15:07:30+02:00,0.11076923076923223,26
2019-10-01 15:07:40+02:00,0.10600000000000058,40
2019-10-01 15:07:50+02:00,0.035833333333333904,12
2019-10-01 15:08:00+02:00,0.06454545454545182,33
2019-10-01 15:08:10+02:00,0.04656250000000339,32
2019-10-01 15:08:20+02:00,0.07937499999999886,16
2019-10-01 15:08:30+02:00,0.05000000000000284,5
2019-10-01 15:08:40+02:00,0.1599999999999966,2
2019-10-01 15:08:50+02:00,0.04199999999999875,5
2019-10-01 15:09:00+02:00,0.023333333333335798,3
2019-10-01 15:09:10+02:00,1.6093750000000058,16
2019-10-01 15:09:20+02:00,0.05333333333333693,3
2019-10-01 15:09:30+02:00,0.04840000000000316,25
2019-10-01 15:09:40+02:00,0.07000000000000454,5
2019-10-01 15:09:50+02:00,0.1033333333333341,3
2019-10-01 15:10:00+02:00,0.02666666666666339,21
2019-10-01 15:10:10+02:00,0.08636363636363145,11
2019-10-01 15:10:20+02:00,0.032857142857145964,28
2019-10-01 15:10:30+02:00,0.05571428571427971,21
2019-10-01 15:10:40+02:00,0.0688888888888815,9
2019-10-01 15:10:50+02:00,0.11142857142857159,7
2019-10-01 15:11:00+02:00,0.07285714285714562,7
2019-10-01 15:11:10+02:00,0.09249999999999758,4
2019-10-01 15:11:20+02:00,0.03812499999999375,16
2019-10-01 15:11:30+02:00,0.0449999999999946,4
2019-10-01 15:11:40+02:00,0.1124999999999936,4
2019-10-01 15:11:50+02:00,0.037499999999994316,4
2019-10-01 15:12:00+02:00,0.028571428571420858,7
2019-10-01 15:12:10+02:00,0.05499999999999261,2
2019-10-01 15:12:20+02:00,0.046428571428569806,14
2019-10-01 15:12:30+02:00,0.0325000000000036,12
2019-10-01 15:12:40+02:00,0.07250000000000512,4
2019-10-01 15:12:50+02:00,0.025000000000005684,2
2019-10-01 15:13:00+02:00,0.06263157894736905,19
2019-10-01 15:13:10+02:00,0.038888888888886676,9
2019-10-01 15:13:20+02:00,0.1050000000000016,6
2019-10-01 15:13:30+02:00,0.06800000000000353,5
2019-10-01 15:13:40+02:00,0.05875000000000252,16
2019-10-01 15:13:50+02:00,0.15000000000000568,2
2019-10-01 15:14:00+02:00,0.1200000000000017,5
2019-10-01 15:14:10+02:00,0.038571428571432066,7
2019-10-01 15:14:20+02:00,0.060000000000002274,2
2019-10-01 15:14:30+02:00,0.09076923076922692,13
2019-10-01 15:14:40+02:00,0.09083333333333954,12
2019-10-01 15:14:50+02:00,0.0745454545454578,11
2019-10-01 15:15:00+02:00,0.04846153846153483,13
2019-10-01 15:15:10+02:00,0.029375000000005258,16
2019-10-01 15:15:20+02:00,0.030000000000008242,2
2019-10-01 15:15:30+02:00,0.0799999999999983,2
2019-10-01 15:15:40+02:00,0.06599999999999966,5
2019-10-01 15:15:50+02:00,0.14499999999999602,2
2019-10-01 15:16:00+02:00,0.07666666666666483,9
2019-10-01 15:16:10+02:00,0.09772727272727298,22
2019-10-01 15:16:20+02:00,0.0799999999999983,3
2019-10-01 15:16:30+02:00,0.041538461538467485,13
2019-10-01 15:16:40+02:00,0.10538461538461465,13
2019-10-01 15:16:50+02:00,0.045000000000001705,6
2019-10-01 15:17:00+02:00,0.05166666666666783,18
2019-10-01 15:17:10+02:00,0.1599999999999966,2
2019-10-01 15:17:20+02:00,,0
2019-10-01 15:17:30+02:00,0.07500000000000284,2
2019-10-01 15:17:40+02:00,0.057142857142864045,7
2019-10-01 15:17:50+02:00,0.02666666666667557,6
2019-10-01 15:18:00+02:00,0.05333333333334167,3
2019-10-01 15:18:10+02:00,0.026153846153845323,13
2019-10-01 15:18:20+02:00,0.020000000000010232,1
2019-10-01 15:18:30+02:00,,0
2019-10-01 15:18:40+02:00,0.040000000000001514,3
2019-10-01 15:18:50+02:00,0.02499999999999858,10
2019-10-01 15:19:00+02:00,0.02666666666666136,3
2019-10-01 15:19:10+02:00,0.028421052631583017,19
2019-10-01 15:19:20+02:00,0.0975000000000037,4
2019-10-01 15:19:30+02:00,0.11000000000000795,5
2019-10-01 15:19:40+02:00,0.04250000000000398,4
2019-10-01 15:19:50+02:00,0.035000000000003695,2
2019-10-01 15:20:00+02:00,0.03250000000000597,4
2019-10-01 15:20:10+02:00,0.036923076923071764,13
2019-10-01 15:20:20+02:00,0.052857142857143505,7
2019-10-01 15:20:30+02:00,0.03375000000000217,16
2019-10-01 15:20:40+02:00,0.045000000000001705,2
2019-10-01 15:20:50+02:00,0.04000000000000625,2
2019-10-01 15:21:00+02:00,0.029999999999994677,11
2019-10-01 15:21:10+02:00,0.13400000000000317,5
2019-10-01 15:21:20+02:00,0.05285714285714554,7
2019-10-01 15:21:30+02:00,0.10999999999999943,3
2019-10-01 15:21:40+02:00,0.03666666666666648,3
2019-10-01 15:21:50+02:00,0.04999999999999716,1
2019-10-01 15:22:00+02:00,0.060000000000002274,1
2019-10-01 15:22:10+02:00,0.010000000000005116,1
2019-10-01 15:22:20+02:00,0.04999999999999716,2
2019-10-01 15:22:30+02:00,0.04999999999999716,1
2019-10-01 15:22:40+02:00,0.04999999999999716,1
2019-10-01 15:22:50+02:00,0.03157894736841851,19
2019-10-01 15:23:00+02:00,0.07666666666666326,6
2019-10-01 15:23:10+02:00,0.030000000000001137,5
2019-10-01 15:23:20+02:00,0.0800000000000054,2
2019-10-01 15:23:30+02:00,0.1600000000000108,2
2019-10-01 15:23:40+02:00,0.030000000000008242,2
2019-10-01 15:23:50+02:00,0.10000000000000142,2
2019-10-01 15:24:00+02:00,0.0700000000000013,7
2019-10-01 15:24:10+02:00,0.04250000000000398,4
2019-10-01 15:24:20+02:00,0.028888888888892614,9
2019-10-01 15:24:30+02:00,0.03200000000000216,5
2019-10-01 15:24:40+02:00,0.023333333333340533,6
2019-10-01 15:24:50+02:00,1.3500000000000085,2
2019-10-01 15:25:00+02:00,0.026666666666670835,3
2019-10-01 15:25:10+02:00,0.01999999999999602,1
2019-10-01 15:25:20+02:00,0.025555555555563894,9
2019-10-01 15:25:30+02:00,0.02000000000000739,5
2019-10-01 15:25:40+02:00,0.028999999999997784,10
2019-10-01 15:25:50+02:00,0.1366666666666608,3
2019-10-01 15:26:00+02:00,0.10499999999999687,2
2019-10-01 15:26:10+02:00,0.07000000000000502,6
2019-10-01 15:26:20+02:00,0.0400000000000027,12
2019-10-01 15:26:30+02:00,0.12333333333333012,3
2019-10-01 15:26:40+02:00,0.029999999999998295,5
2019-10-01 15:26:50+02:00,0.12000000000000455,1
2019-10-01 15:27:00+02:00,0.11449999999999746,20
2019-10-01 15:27:10+02:00,0.028620689655171866,29
2019-10-01 15:27:20+02:00,0.12666666666666515,3
2019-10-01 15:27:30+02:00,0.010000000000005116,1
2019-10-01 15:27:40+02:00,,0
2019-10-01 15:27:50+02:00,0.09550000000000196,20
2019-10-01 15:28:00+02:00,0.09666666666666401,9
2019-10-01 15:28:10+02:00,0.09999999999999905,3
2019-10-01 15:28:20+02:00,0.026250000000000995,16
2019-10-01 15:28:30+02:00,0.05799999999999614,25
2019-10-01 15:28:40+02:00,0.0300000000000054,10
2019-10-01 15:28:50+02:00,0.03733333333333254,15
2019-10-01 15:29:00+02:00,0.029999999999999107,7
2019-10-01 15:29:10+02:00,0.024444444444445896,9
2019-10-01 15:29:20+02:00,0.025000000000005684,2
2019-10-01 15:29:30+02:00,,0
2019-10-01 15:29:40+02:00,0.0500000000000019,6
2019-10-01 15:29:50+02:00,0.03333333333333523,15
2019-10-01 15:30:00+02:00,0.050425531914894316,47
2019-10-01 15:30:10+02:00,0.05166666666666705,12
2019-10-01 15:30:20+02:00,0.05888888888888823,18
2019-10-01 15:30:30+02:00,0.055714285714283086,21
2019-10-01 15:30:40+02:00,0.035384615384616,13
2019-10-01 15:30:50+02:00,0.02916666666667093,12
2019-10-01 15:31:00+02:00,0.018000000000006365,5
2019-10-01 15:31:10+02:00,0.06631578947368673,19
2019-10-01 15:31:20+02:00,0.031875000000002096,16
2019-10-01 15:31:30+02:00,0.07454545454545457,22
2019-10-01 15:31:40+02:00,0.03142857142857532,14
2019-10-01 15:31:50+02:00,0.020000000000005968,10
2019-10-01 15:32:00+02:00,0.03843749999999968,32
2019-10-01 15:32:10+02:00,0.041904761904761015,21
2019-10-01 15:32:20+02:00,0.10214285714285662,14
2019-10-01 15:32:30+02:00,0.031500000000002616,20
2019-10-01 15:32:40+02:00,0.02814814814814834,27
2019-10-01 15:32:50+02:00,0.05782608695652352,23
2019-10-01 15:33:00+02:00,0.03555555555555875,18
2019-10-01 15:33:10+02:00,0.05499999999999768,14
2019-10-01 15:33:20+02:00,1.4299999999999962,12
2019-10-01 15:33:30+02:00,0.03444444444443917,18
2019-10-01 15:33:40+02:00,0.04227272727273017,22
2019-10-01 15:33:50+02:00,0.07399999999999948,20
2019-10-01 15:34:00+02:00,0.07833333333333077,12
2019-10-01 15:34:10+02:00,0.07933333333333886,15
2019-10-01 15:34:20+02:00,0.06800000000000068,5
2019-10-01 15:34:30+02:00,0.06090909090908913,22
2019-10-01 15:34:40+02:00,0.04333333333333103,18
2019-10-01 15:34:50+02:00,0.03333333333333144,6
2019-10-01 15:35:00+02:00,0.029166666666663826,12
2019-10-01 15:35:10+02:00,0.05777777777777891,18
2019-10-01 15:35:20+02:00,1.7816666666666603,12
2019-10-01 15:35:30+02:00,0.10499999999999687,4
2019-10-01 15:35:40+02:00,0.026153846153846416,13
2019-10-01 15:35:50+02:00,0.0460000000000008,5
2019-10-01 15:36:00+02:00,0.018571428571429953,7
2019-10-01 15:36:10+02:00,0.04428571428571055,7
2019-10-01 15:36:20+02:00,0.07181818181818368,11
2019-10-01 15:36:30+02:00,0.048750000000003624,8
2019-10-01 15:36:40+02:00,0.023684210526320425,19
2019-10-01 15:36:50+02:00,0.1066666666666644,3
2019-10-01 15:37:00+02:00,0.07761904761904402,21
2019-10-01 15:37:10+02:00,0.09133333333333174,30
2019-10-01 15:37:20+02:00,0.06149999999999238,20
2019-10-01 15:37:30+02:00,0.15399999999999067,5
2019-10-01 15:37:40+02:00,0.1111111111111111,18
2019-10-01 15:37:50+02:00,0.09200000000000089,20
2019-10-01 15:38:00+02:00,0.07833333333334025,6
2019-10-01 15:38:10+02:00,0.020769230769227185,13
2019-10-01 15:38:20+02:00,0.022142857142855275,14
2019-10-01 15:38:30+02:00,0.09777777777777648,18
2019-10-01 15:38:40+02:00,0.10352941176470869,17
2019-10-01 15:38:50+02:00,0.1185294117647055,34
2019-10-01 15:39:00+02:00,0.09272727272727334,44
2019-10-01 15:39:10+02:00,0.056499999999997996,40
2019-10-01 15:39:20+02:00,0.04824999999999733,40
2019-10-01 15:39:30+02:00,0.06846153846153687,26
2019-10-01 15:39:40+02:00,0.0255555555555481,9
2019-10-01 15:39:50+02:00,0.09764705882352503,17
2019-10-01 15:40:00+02:00,0.052857142857139446,35
2019-10-01 15:40:10+02:00,0.06947368421052595,19
2019-10-01 15:40:20+02:00,0.0698245614035091,57
2019-10-01 15:40:30+02:00,0.04424242424242664,33
2019-10-01 15:40:40+02:00,0.03333333333333302,18
2019-10-01 15:40:50+02:00,0.08541666666666892,24
2019-10-01 15:41:00+02:00,0.0545454545454592,33
2019-10-01 15:41:10+02:00,0.03916666666667131,12
2019-10-01 15:41:20+02:00,0.0986956521739104,23
2019-10-01 15:41:30+02:00,0.0399999999999976,23
2019-10-01 15:41:40+02:00,0.040434782608697185,23
2019-10-01 15:41:50+02:00,0.09222222222222282,18
2019-10-01 15:42:00+02:00,0.04923076923077037,13
2019-10-01 15:42:10+02:00,0.022777777777777983,36
2019-10-01 15:42:20+02:00,0.04099999999999966,10
2019-10-01 15:42:30+02:00,0.0466666666666697,15
2019-10-01 15:42:40+02:00,0.01999999999999602,1
2019-10-01 15:42:50+02:00,0.04882352941176544,17
2019-10-01 15:43:00+02:00,0.031428571428567885,21
2019-10-01 15:43:10+02:00,0.009999999999990905,9
2019-10-01 15:43:20+02:00,0.009999999999990905,8
2019-10-01 15:43:30+02:00,0.054999999999999716,10
2019-10-01 15:43:40+02:00,0.06714285714285902,7
2019-10-01 15:43:50+02:00,0.04000000000000625,1
2019-10-01 15:44:00+02:00,0.0506249999999957,16
2019-10-01 15:44:10+02:00,0.09875000000000256,8
2019-10-01 15:44:20+02:00,0.029473684210527182,19
2019-10-01 15:44:30+02:00,0.03620689655172355,29
2019-10-01 15:44:40+02:00,0.03380952380952622,21
2019-10-01 15:44:50+02:00,0.05333333333333693,6
2019-10-01 15:45:00+02:00,0.026470588235296792,17
2019-10-01 15:45:10+02:00,0.04333333333333971,9
2019-10-01 15:45:20+02:00,0.05875000000000341,8
2019-10-01 15:45:30+02:00,0.04384615384616097,13
2019-10-01 15:45:40+02:00,0.05277777777777951,18
2019-10-01 15:45:50+02:00,0.015384615384613417,13
2019-10-01 15:46:00+02:00,0.020952380952378138,21
2019-10-01 15:46:10+02:00,0.044545454545459245,11
2019-10-01 15:46:20+02:00,0.048000000000003526,25
2019-10-01 15:46:30+02:00,0.06114285714285716,35
2019-10-01 15:46:40+02:00,0.05399999999999863,25
2019-10-01 15:46:50+02:00,0.05499999999999768,14
2019-10-01 15:47:00+02:00,0.11111111111111033,18
2019-10-01 15:47:10+02:00,0.03149999999999764,20
2019-10-01 15:47:20+02:00,0.07230769230769105,13
2019-10-01 15:47:30+02:00,0.028333333333334803,12
2019-10-01 15:47:40+02:00,0.02583333333333826,12
2019-10-01 15:47:50+02:00,0.05571428571428444,21
2019-10-01 15:48:00+02:00,0.04230769230768662,13
2019-10-01 15:48:10+02:00,0.06740740740740347,27
2019-10-01 15:48:20+02:00,0.1162499999999973,8
2019-10-01 15:48:30+02:00,0.06958333333333577,24
2019-10-01 15:48:40+02:00,0.03000000000000372,11
2019-10-01 15:48:50+02:00,0.1550000000000047,4
2019-10-01 15:49:00+02:00,0.0750000000000064,8
2019-10-01 15:49:10+02:00,0.022500000000007958,4
2019-10-01 15:49:20+02:00,0.048823529411762934,17
2019-10-01 15:49:30+02:00,0.052631578947363936,19
2019-10-01 15:49:40+02:00,0.06904761904761783,21
2019-10-01 15:49:50+02:00,0.08857142857142516,28
2019-10-01 15:50:00+02:00,0.06480000000000131,25
2019-10-01 15:50:10+02:00,0.03500000000000227,40
2019-10-01 15:50:20+02:00,0.026000000000003354,10
2019-10-01 15:50:30+02:00,0.06080000000000098,25
2019-10-01 15:50:40+02:00,0.056923076923072156,13
2019-10-01 15:50:50+02:00,0.04727272727273208,22
2019-10-01 15:51:00+02:00,0.03153846153845745,26
2019-10-01 15:51:10+02:00,0.03374999999999595,8
2019-10-01 15:51:20+02:00,0.050400000000003047,25
2019-10-01 15:51:30+02:00,0.04999999999999919,21
2019-10-01 15:51:40+02:00,0.03666666666666569,18
2019-10-01 15:51:50+02:00,0.034666666666669246,15
2019-10-01 15:52:00+02:00,0.11368421052631561,19
2019-10-01 15:52:10+02:00,0.01562500000000533,16
2019-10-01 15:52:20+02:00,0.047142857142854364,28
2019-10-01 15:52:30+02:00,0.04307692307692106,13
2019-10-01 15:52:40+02:00,0.05500000000000114,10
2019-10-01 15:52:50+02:00,0.02250000000000174,16
2019-10-01 15:53:00+02:00,0.06928571428571319,14
2019-10-01 15:53:10+02:00,0.02449999999999832,20
2019-10-01 15:53:20+02:00,0.03624999999999012,8
2019-10-01 15:53:30+02:00,0.051428571428563226,7
2019-10-01 15:53:40+02:00,0.06666666666666998,18
2019-10-01 15:53:50+02:00,0.023913043478257658,23
2019-10-01 15:54:00+02:00,0.09058823529411383,17
2019-10-01 15:54:10+02:00,0.03564102564102456,39
2019-10-01 15:54:20+02:00,0.026428571428565664,14
2019-10-01 15:54:30+02:00,0.04958333333332732,24
2019-10-01 15:54:40+02:00,0.041250000000004526,24
2019-10-01 15:54:50+02:00,0.060869565217397115,23
2019-10-01 15:55:00+02:00,0.018000000000004946,10
2019-10-01 15:55:10+02:00,0.05700000000000358,10
2019-10-01 15:55:20+02:00,0.08272727272727112,11
2019-10-01 15:55:30+02:00,0.055945945945946915,37
2019-10-01 15:55:40+02:00,0.032499999999994124,12
2019-10-01 15:55:50+02:00,0.02692307692307539,13
2019-10-01 15:56:00+02:00,0.03500000000000547,16
2019-10-01 15:56:10+02:00,0.04437500000000316,16
2019-10-01 15:56:20+02:00,0.04181818181817673,22
2019-10-01 15:56:30+02:00,0.0562499999999968,16
2019-10-01 15:56:40+02:00,0.027999999999998693,10
2019-10-01 15:56:50+02:00,0.05999999999999905,22
2019-10-01 15:57:00+02:00,0.05823529411764759,17
2019-10-01 15:57:10+02:00,0.060526315789473234,19
2019-10-01 15:57:20+02:00,0.025624999999995346,16
2019-10-01 15:57:30+02:00,0.03181818181817742,11
2019-10-01 15:57:40+02:00,0.026666666666660007,21
2019-10-01 15:57:50+02:00,0.03416666666666283,12
2019-10-01 15:58:00+02:00,0.03499999999999748,16
2019-10-01 15:58:10+02:00,0.020000000000000757,9
2019-10-01 15:58:20+02:00,0.08875000000000455,8
2019-10-01 15:58:30+02:00,0.055714285714287826,14
2019-10-01 15:58:40+02:00,0.01555555555555562,9
2019-10-01 15:58:50+02:00,0.1200000000000017,5
2019-10-01 15:59:00+02:00,0.04200000000000444,5
2019-10-01 15:59:10+02:00,0.04166666666666904,6
2019-10-01 15:59:20+02:00,0.07000000000000739,6
2019-10-01 15:59:30+02:00,0.10961538461538659,26
2019-10-01 15:59:40+02:00,0.05454545454545661,11
2019-10-01 15:59:50+02:00,0.0500000000000019,12
2019-10-01 16:00:00+02:00,0.14738095238095233,42
2019-10-01 16:00:10+02:00,0.2279310344827586,29
2019-10-01 16:00:20+02:00,0.07782608695651953,23
2019-10-01 16:00:30+02:00,0.06851063829787625,47
2019-10-01 16:00:40+02:00,0.12000000000000337,12
2019-10-01 16:00:50+02:00,0.10222222222222346,54
