time_paris,vol_mean,count
2019-10-01 15:57:37+02:00,0.0,5
2019-10-01 15:57:38+02:00,0.0,2
2019-10-01 15:57:39+02:00,0.0,1
2019-10-01 15:57:40+02:00,,0
2019-10-01 15:57:41+02:00,3.2399787608433686e-06,73
2019-10-01 15:57:42+02:00,0.0,2
2019-10-01 15:57:43+02:00,5.631391655752111e-06,42
2019-10-01 15:57:44+02:00,0.0,2
2019-10-01 15:57:45+02:00,0.0,9
2019-10-01 15:57:46+02:00,0.0,5
2019-10-01 15:57:47+02:00,,0
2019-10-01 15:57:48+02:00,0.0,2
2019-10-01 15:57:49+02:00,,0
2019-10-01 15:57:50+02:00,0.0,2
2019-10-01 15:57:51+02:00,0.0,11
2019-10-01 15:57:52+02:00,0.0,7
2019-10-01 15:57:53+02:00,0.0,10
2019-10-01 15:57:54+02:00,0.0,10
2019-10-01 15:57:55+02:00,0.0,2
2019-10-01 15:57:56+02:00,0.0,3
2019-10-01 15:57:57+02:00,0.0,13
2019-10-01 15:57:58+02:00,0.0,2
2019-10-01 15:57:59+02:00,0.0,9
2019-10-01 15:58:00+02:00,0.0,8
2019-10-01 15:58:01+02:00,0.0,1
2019-10-01 15:58:02+02:00,1.52601570829675e-05,31
2019-10-01 15:58:03+02:00,0.0,5
2019-10-01 15:58:04+02:00,0.0,4
2019-10-01 15:58:05+02:00,0.0,5
2019-10-01 15:58:06+02:00,0.0,5
2019-10-01 15:58:07+02:00,3.3790347826571243e-06,35
2019-10-01 15:58:08+02:00,,0
2019-10-01 15:58:09+02:00,1.314069082144419e-05,27
2019-10-01 15:58:10+02:00,9.09847738041102e-06,13
2019-10-01 15:58:11+02:00,9.856683828785281e-06,12
2019-10-01 15:58:12+02:00,0.0,6
2019-10-01 15:58:13+02:00,0.0,1
2019-10-01 15:58:14+02:00,5.914010297267162e-06,20
2019-10-01 15:58:15+02:00,0.0,2
2019-10-01 15:58:16+02:00,0.0,2
2019-10-01 15:58:17+02:00,0.0,7
2019-10-01 15:58:18+02:00,0.0,3
2019-10-01 15:58:19+02:00,0.0,13
2019-10-01 15:58:20+02:00,0.0,1
2019-10-01 15:58:21+02:00,,0
2019-10-01 15:58:22+02:00,,0
2019-10-01 15:58:23+02:00,,0
2019-10-01 15:58:24+02:00,0.0,7
2019-10-01 15:58:25+02:00,5.37700899125297e-06,44
2019-10-01 15:58:26+02:00,0.0,1
2019-10-01 15:58:27+02:00,,0
2019-10-01 15:58:28+02:00,0.0,1
2019-10-01 15:58:29+02:00,0.0,5
2019-10-01 15:58:30+02:00,0.0,2
2019-10-01 15:58:31+02:00,0.0,1
2019-10-01 15:58:32+02:00,0.0,19
2019-10-01 15:58:33+02:00,8.1567732185663e-06,29
2019-10-01 15:58:34+02:00,,0
2019-10-01 15:58:35+02:00,0.0,2
2019-10-01 15:58:36+02:00,,0
2019-10-01 15:58:37+02:00,0.0,4
2019-10-01 15:58:38+02:00,,0
2019-10-01 15:58:39+02:00,,0
2019-10-01 15:58:40+02:00,,0
2019-10-01 15:58:41+02:00,,0
2019-10-01 15:58:42+02:00,0.0,3
2019-10-01 15:58:43+02:00,,0
2019-10-01 15:58:44+02:00,0.0,23
2019-10-01 15:58:45+02:00,,0
2019-10-01 15:58:46+02:00,0.0,9
2019-10-01 15:58:47+02:00,0.0,7
2019-10-01 15:58:48+02:00,,0
2019-10-01 15:58:49+02:00,0.0,14
2019-10-01 15:58:50+02:00,,0
2019-10-01 15:58:51+02:00,,0
2019-10-01 15:58:52+02:00,0.0,13
2019-10-01 15:58:53+02:00,0.0,16
2019-10-01 15:58:54+02:00,0.0,2
2019-10-01 15:58:55+02:00,,0
2019-10-01 15:58:56+02:00,6.570345410722117e-06,36
2019-10-01 15:58:57+02:00,0.0,2
2019-10-01 15:58:58+02:00,0.0,3
2019-10-01 15:58:59+02:00,0.0,4
2019-10-01 15:59:00+02:00,0.0,10
2019-10-01 15:59:01+02:00,0.0,1
2019-10-01 15:59:02+02:00,0.0,2
2019-10-01 15:59:03+02:00,1.2449811754649482e-05,19
2019-10-01 15:59:04+02:00,0.0,2
2019-10-01 15:59:05+02:00,,0
2019-10-01 15:59:06+02:00,,0
2019-10-01 15:59:07+02:00,,0
2019-10-01 15:59:08+02:00,,0
2019-10-01 15:59:09+02:00,,0
2019-10-01 15:59:10+02:00,0.0,9
2019-10-01 15:59:11+02:00,0.0,8
2019-10-01 15:59:12+02:00,0.0,1
2019-10-01 15:59:13+02:00,0.0,8
2019-10-01 15:59:14+02:00,0.0,38
2019-10-01 15:59:15+02:00,,0
2019-10-01 15:59:16+02:00,0.0,2
2019-10-01 15:59:17+02:00,1.5770694126051108e-05,15
2019-10-01 15:59:18+02:00,0.0,7
2019-10-01 15:59:19+02:00,,0
2019-10-01 15:59:20+02:00,,0
2019-10-01 15:59:21+02:00,,0
2019-10-01 15:59:22+02:00,,0
2019-10-01 15:59:23+02:00,0.0,2
2019-10-01 15:59:24+02:00,0.0,2
2019-10-01 15:59:25+02:00,0.0,11
2019-10-01 15:59:26+02:00,0.0,8
2019-10-01 15:59:27+02:00,0.0,2
2019-10-01 15:59:28+02:00,2.9573549451907386e-05,4
2019-10-01 15:59:29+02:00,0.0,9
2019-10-01 15:59:30+02:00,0.0,25
2019-10-01 15:59:31+02:00,0.0,5
2019-10-01 15:59:32+02:00,0.0,5
2019-10-01 15:59:33+02:00,0.0,7
2019-10-01 15:59:34+02:00,0.0,5
2019-10-01 15:59:35+02:00,0.0,9
2019-10-01 15:59:36+02:00,2.62875995127923e-05,9
2019-10-01 15:59:37+02:00,0.0,2
2019-10-01 15:59:38+02:00,5.635056934765445e-06,147
2019-10-01 15:59:39+02:00,0.0,15
2019-10-01 15:59:40+02:00,0.0,7
2019-10-01 15:59:41+02:00,,0
2019-10-01 15:59:42+02:00,0.0,5
2019-10-01 15:59:43+02:00,0.0,12
2019-10-01 15:59:44+02:00,,0
2019-10-01 15:59:45+02:00,0.0,1
2019-10-01 15:59:46+02:00,0.0,2
2019-10-01 15:59:47+02:00,,0
2019-10-01 15:59:48+02:00,8.87661508878975e-06,40
2019-10-01 15:59:49+02:00,0.0,2
2019-10-01 15:59:50+02:00,0.0,46
2019-10-01 15:59:51+02:00,9.86368390016928e-06,12
2019-10-01 15:59:52+02:00,0.0,1
2019-10-01 15:59:53+02:00,0.0,3
2019-10-01 15:59:54+02:00,2.6301600575202963e-05,9
2019-10-01 15:59:55+02:00,9.861349438564448e-06,24
2019-10-01 15:59:56+02:00,5.9179101595174246e-05,14
2019-10-01 15:59:57+02:00,,0
2019-10-01 15:59:58+02:00,0.0,6
2019-10-01 15:59:59+02:00,,0
2019-10-01 16:00:00+02:00,2.0410617090584282e-05,302
2019-10-01 16:00:01+02:00,3.012783841061377e-05,63
2019-10-01 16:00:02+02:00,4.237826847365805e-06,28
2019-10-01 16:00:03+02:00,0.0,24
2019-10-01 16:00:04+02:00,2.4213280286221e-06,49
2019-10-01 16:00:05+02:00,0.0,18
2019-10-01 16:00:06+02:00,0.0,6
2019-10-01 16:00:07+02:00,1.3181222046532206e-05,9
2019-10-01 16:00:08+02:00,8.67963053580216e-06,41
2019-10-01 16:00:09+02:00,1.4828874802348732e-05,8
2019-10-01 16:00:10+02:00,0.0,9
2019-10-01 16:00:11+02:00,1.660383765344684e-05,50
2019-10-01 16:00:12+02:00,1.0779521078508614e-05,11
2019-10-01 16:00:13+02:00,4.088299088391843e-06,29
2019-10-01 16:00:14+02:00,0.0,8
2019-10-01 16:00:15+02:00,4.74186474386156e-06,25
2019-10-01 16:00:16+02:00,4.158790975766393e-06,57
2019-10-01 16:00:17+02:00,5.7817337955782e-06,41
2019-10-01 16:00:18+02:00,0.0,3
2019-10-01 16:00:19+02:00,2.0917511816749372e-05,17
2019-10-01 16:00:20+02:00,0.0,4
2019-10-01 16:00:21+02:00,4.0653391593466555e-05,35
2019-10-01 16:00:22+02:00,0.0,4
2019-10-01 16:00:23+02:00,1.2480810811945168e-05,19
2019-10-01 16:00:24+02:00,1.6935231228077002e-05,7
2019-10-01 16:00:25+02:00,0.0,7
2019-10-01 16:00:26+02:00,0.0,8
2019-10-01 16:00:27+02:00,1.4227280960946562e-05,25
2019-10-01 16:00:28+02:00,3.953949725795899e-05,27
2019-10-01 16:00:29+02:00,1.186169267744975e-05,10
2019-10-01 16:00:30+02:00,0.0,24
2019-10-01 16:00:31+02:00,9.882399513762995e-06,60
2019-10-01 16:00:32+02:00,0.0,20
2019-10-01 16:00:33+02:00,0.0,8
2019-10-01 16:00:34+02:00,0.0,12
2019-10-01 16:00:35+02:00,0.0,3
2019-10-01 16:00:36+02:00,0.0,7
2019-10-01 16:00:37+02:00,0.0,4
2019-10-01 16:00:38+02:00,4.871778892074931e-06,73
2019-10-01 16:00:39+02:00,0.0,14
2019-10-01 16:00:40+02:00,1.1562097187301935e-05,41
2019-10-01 16:00:41+02:00,,0
2019-10-01 16:00:42+02:00,0.0,10
2019-10-01 16:00:43+02:00,0.0,8
2019-10-01 16:00:44+02:00,0.0,19
2019-10-01 16:00:45+02:00,0.0,6
2019-10-01 16:00:46+02:00,1.529452476923689e-05,31
2019-10-01 16:00:47+02:00,0.0,4
2019-10-01 16:00:48+02:00,0.0,4
2019-10-01 16:00:49+02:00,,0
2019-10-01 16:00:50+02:00,9.116809127470532e-06,13
2019-10-01 16:00:51+02:00,2.7779972961915214e-05,64
2019-10-01 16:00:52+02:00,0.0,12
2019-10-01 16:00:53+02:00,0.0,15
2019-10-01 16:00:54+02:00,0.0,17
2019-10-01 16:00:55+02:00,2.6936026967526573e-06,44
2019-10-01 16:00:56+02:00,5.387205393504631e-06,22
2019-10-01 16:00:57+02:00,0.0,8
2019-10-01 16:00:58+02:00,0.0,18
2019-10-01 16:00:59+02:00,0.0,8
2019-10-01 16:01:00+02:00,0.0,6
2019-10-01 16:01:01+02:00,0.0,4
2019-10-01 16:01:02+02:00,0.0,10
2019-10-01 16:01:03+02:00,5.925925932855846e-06,20
2019-10-01 16:01:04+02:00,4.471601994693363e-06,53
2019-10-01 16:01:05+02:00,1.1849043203632852e-05,10
2019-10-01 16:01:06+02:00,1.975074561376665e-05,18
2019-10-01 16:01:07+02:00,1.6929210526082898e-05,14
2019-10-01 16:01:08+02:00,9.11680912746976e-06,39
2019-10-01 16:01:09+02:00,0.0,1
2019-10-01 16:01:10+02:00,0.0,21
2019-10-01 16:01:11+02:00,4.0873298952271e-06,58
2019-10-01 16:01:12+02:00,8.27069439817649e-06,43
2019-10-01 16:01:13+02:00,7.409602879996952e-06,32
2019-10-01 16:01:14+02:00,1.1851500824596125e-05,40
2019-10-01 16:01:15+02:00,4.740178947300854e-06,25
2019-10-01 16:01:16+02:00,5.92364429002021e-06,80
2019-10-01 16:01:17+02:00,1.4807794840516658e-05,16
2019-10-01 16:01:18+02:00,1.3162484302681473e-05,18
2019-10-01 16:01:19+02:00,0.0,6
2019-10-01 16:01:20+02:00,1.4446971429599817e-05,41
2019-10-01 16:01:21+02:00,0.0,18
2019-10-01 16:01:22+02:00,0.0,7
2019-10-01 16:01:23+02:00,0.0,8
2019-10-01 16:01:24+02:00,0.0,9
2019-10-01 16:01:25+02:00,5.641733034148735e-06,21
2019-10-01 16:01:26+02:00,0.0,5
2019-10-01 16:01:27+02:00,3.948745290804442e-05,6
2019-10-01 16:01:28+02:00,8.46159705172151e-06,14
2019-10-01 16:01:29+02:00,7.8965551370552e-06,15
2019-10-01 16:01:30+02:00,6.580462614218331e-06,54
2019-10-01 16:01:31+02:00,3.589343244116e-06,33
2019-10-01 16:01:32+02:00,5.384014866180951e-06,22
2019-10-01 16:01:33+02:00,0.0,2
2019-10-01 16:01:34+02:00,0.0,4
2019-10-01 16:01:35+02:00,0.0,2
2019-10-01 16:01:36+02:00,4.936224009192183e-06,48
2019-10-01 16:01:37+02:00,7.64318556262015e-06,62
2019-10-01 16:01:38+02:00,0.0,12
2019-10-01 16:01:39+02:00,0.0,10
2019-10-01 16:01:40+02:00,0.0,6
2019-10-01 16:01:41+02:00,0.0,7
2019-10-01 16:01:42+02:00,0.0,2
2019-10-01 16:01:43+02:00,0.0,5
2019-10-01 16:01:44+02:00,7.897490655491096e-06,45
2019-10-01 16:01:45+02:00,2.1154995247549586e-05,28
2019-10-01 16:01:46+02:00,5.864334309675237e-06,101
2019-10-01 16:01:47+02:00,1.9746065619509894e-06,60
2019-10-01 16:01:48+02:00,7.110268487521391e-06,50
2019-10-01 16:01:49+02:00,0.0,16
2019-10-01 16:01:50+02:00,,0
2019-10-01 16:01:51+02:00,4.937979007075797e-06,48
2019-10-01 16:01:52+02:00,6.582021934767619e-06,54
2019-10-01 16:01:53+02:00,0.0,13
2019-10-01 16:01:54+02:00,0.0,5
2019-10-01 16:01:55+02:00,0.0,7
2019-10-01 16:01:56+02:00,0.0,2
2019-10-01 16:01:57+02:00,3.701510220494625e-06,32
2019-10-01 16:01:58+02:00,0.0,10
2019-10-01 16:01:59+02:00,1.0299854526600389e-05,23
2019-10-01 16:02:00+02:00,2.5198786959828527e-06,47
2019-10-01 16:02:01+02:00,1.5227667881939552e-05,70
2019-10-01 16:02:02+02:00,0.0,23
2019-10-01 16:02:03+02:00,1.0300871314154773e-05,69
2019-10-01 16:02:04+02:00,3.290621075669476e-06,36
2019-10-01 16:02:05+02:00,2.8205323505753664e-06,42
2019-10-01 16:02:06+02:00,8.076979003917446e-06,44
2019-10-01 16:02:07+02:00,3.290621075671261e-06,36
2019-10-01 16:02:08+02:00,3.1174304927395035e-06,38
2019-10-01 16:02:09+02:00,0.0,31
2019-10-01 16:02:10+02:00,0.0,7
2019-10-01 16:02:11+02:00,0.0,5
2019-10-01 16:02:12+02:00,4.7387750488244955e-06,50
2019-10-01 16:02:13+02:00,0.0,26
2019-10-01 16:02:14+02:00,0.0,6
2019-10-01 16:02:15+02:00,5.38529062350561e-06,22
2019-10-01 16:02:16+02:00,0.0,3
2019-10-01 16:02:17+02:00,7.404774607318212e-06,32
2019-10-01 16:02:18+02:00,0.0,14
2019-10-01 16:02:19+02:00,5.641064701147672e-06,21
2019-10-01 16:02:20+02:00,1.393674808519215e-05,17
2019-10-01 16:02:21+02:00,6.968993233461876e-06,68
2019-10-01 16:02:22+02:00,0.0,10
2019-10-01 16:02:23+02:00,1.0302905467537787e-05,46
2019-10-01 16:02:24+02:00,1.2693899326832363e-05,28
2019-10-01 16:02:25+02:00,0.0,7
2019-10-01 16:02:26+02:00,0.0,25
2019-10-01 16:02:27+02:00,6.234860985480698e-06,38
2019-10-01 16:02:28+02:00,0.0,8
2019-10-01 16:02:29+02:00,0.0,8
2019-10-01 16:02:30+02:00,4.470277687703142e-06,53
2019-10-01 16:02:31+02:00,0.0,12
2019-10-01 16:02:32+02:00,,0
2019-10-01 16:02:33+02:00,,0
2019-10-01 16:02:34+02:00,0.0,10
2019-10-01 16:02:35+02:00,0.0,9
2019-10-01 16:02:36+02:00,1.0081902870139001e-05,47
2019-10-01 16:02:37+02:00,7.404774607318212e-06,32
2019-10-01 16:02:38+02:00,0.0,7
2019-10-01 16:02:39+02:00,0.0,2
2019-10-01 16:02:40+02:00,0.0,31
2019-10-01 16:02:41+02:00,0.0,6
2019-10-01 16:02:42+02:00,0.0,4
2019-10-01 16:02:43+02:00,8.077935935255503e-06,44
2019-10-01 16:02:44+02:00,7.5642647914717775e-06,94
2019-10-01 16:02:45+02:00,0.0,13
2019-10-01 16:02:46+02:00,0.0,8
2019-10-01 16:02:47+02:00,1.0773133971143661e-05,22
2019-10-01 16:02:48+02:00,2.1546267942287322e-05,11
2019-10-01 16:02:49+02:00,8.976760633752002e-06,66
2019-10-01 16:02:50+02:00,0.0,13
2019-10-01 16:02:51+02:00,0.0,3
2019-10-01 16:02:52+02:00,8.943998862356634e-06,53
2019-10-01 16:02:53+02:00,0.0,8
2019-10-01 16:02:54+02:00,6.0775126240932896e-06,39
2019-10-01 16:02:55+02:00,0.0,8
2019-10-01 16:02:56+02:00,0.0,25
2019-10-01 16:02:57+02:00,7.4047746488954275e-06,80
2019-10-01 16:02:58+02:00,0.0,23
2019-10-01 16:02:59+02:00,0.0,7
2019-10-01 16:03:00+02:00,1.1681562149614327e-05,71
2019-10-01 16:03:01+02:00,8.229867477250257e-06,72
2019-10-01 16:03:02+02:00,0.0,9
2019-10-01 16:03:03+02:00,4.836917293166542e-06,49
2019-10-01 16:03:04+02:00,0.0,22
2019-10-01 16:03:05+02:00,5.554458402423074e-06,64
2019-10-01 16:03:06+02:00,0.0,11
2019-10-01 16:03:07+02:00,0.0,22
2019-10-01 16:03:08+02:00,0.0,3
2019-10-01 16:03:09+02:00,0.0,2
2019-10-01 16:03:10+02:00,0.0,3
2019-10-01 16:03:11+02:00,0.0,35
2019-10-01 16:03:12+02:00,2.6929643644597015e-06,44
2019-10-01 16:03:13+02:00,0.0,6
2019-10-01 16:03:14+02:00,4.472131993751641e-06,106
2019-10-01 16:03:15+02:00,0.0,20
2019-10-01 16:03:16+02:00,0.0,9
2019-10-01 16:03:17+02:00,0.0,10
2019-10-01 16:03:18+02:00,0.0,18
2019-10-01 16:03:19+02:00,0.0,18
2019-10-01 16:03:20+02:00,0.0,15
2019-10-01 16:03:21+02:00,0.0,10
2019-10-01 16:03:22+02:00,4.838924329795607e-06,49
2019-10-01 16:03:23+02:00,0.0,34
2019-10-01 16:03:24+02:00,0.0,30
2019-10-01 16:03:25+02:00,4.234309770120667e-06,56
2019-10-01 16:03:26+02:00,0.0,18
2019-10-01 16:03:27+02:00,0.0,8
2019-10-01 16:03:28+02:00,0.0,17
2019-10-01 16:03:29+02:00,0.0,9
2019-10-01 16:03:30+02:00,0.0,11
2019-10-01 16:03:31+02:00,0.0,16
2019-10-01 16:03:32+02:00,0.0,7
2019-10-01 16:03:33+02:00,0.0,22
2019-10-01 16:03:34+02:00,2.846131070636793e-06,125
2019-10-01 16:03:35+02:00,2.045119427147163e-06,58
2019-10-01 16:03:36+02:00,3.2058628857972296e-06,37
2019-10-01 16:03:37+02:00,0.0,15
2019-10-01 16:03:38+02:00,0.0,7
2019-10-01 16:03:39+02:00,0.0,3
2019-10-01 16:03:40+02:00,6.325110719091607e-06,75
2019-10-01 16:03:41+02:00,3.7853472735124654e-06,94
2019-10-01 16:03:42+02:00,0.0,32
2019-10-01 16:03:43+02:00,3.7662868543079242e-06,63
2019-10-01 16:03:44+02:00,0.0,34
2019-10-01 16:03:45+02:00,1.3000464644460227e-05,73
2019-10-01 16:03:46+02:00,1.540662317127995e-06,77
2019-10-01 16:03:47+02:00,0.0,24
2019-10-01 16:03:48+02:00,8.239958546876532e-06,216
2019-10-01 16:03:49+02:00,1.3963213929352228e-05,34
2019-10-01 16:03:50+02:00,3.828168819077444e-06,31
2019-10-01 16:03:51+02:00,8.278545469275858e-06,43
2019-10-01 16:03:52+02:00,3.122794541022786e-06,76
2019-10-01 16:03:53+02:00,6.245959652178182e-06,57
2019-10-01 16:03:54+02:00,3.708758621731738e-06,64
2019-10-01 16:03:55+02:00,7.066398756960202e-06,84
2019-10-01 16:03:56+02:00,5.5656699822234664e-06,64
2019-10-01 16:03:57+02:00,0.0,10
2019-10-01 16:03:58+02:00,0.0,9
2019-10-01 16:03:59+02:00,0.0,7
2019-10-01 16:04:00+02:00,0.0,68
2019-10-01 16:04:01+02:00,2.9324653373850165e-06,81
2019-10-01 16:04:02+02:00,6.252266475996188e-06,76
2019-10-01 16:04:03+02:00,0.0,31
2019-10-01 16:04:04+02:00,0.0,12
2019-10-01 16:04:05+02:00,0.0,10
2019-10-01 16:04:06+02:00,2.3754379741712528e-06,50
2019-10-01 16:04:07+02:00,3.3930798177042746e-06,35
2019-10-01 16:04:08+02:00,0.0,12
2019-10-01 16:04:09+02:00,6.985752565862556e-06,17
2019-10-01 16:04:10+02:00,6.9857525658617415e-06,17
2019-10-01 16:04:11+02:00,3.3930798177046705e-06,35
2019-10-01 16:04:12+02:00,0.0,17
2019-10-01 16:04:13+02:00,4.191617481739246e-06,85
2019-10-01 16:04:14+02:00,4.3989592114275095e-06,54
2019-10-01 16:04:15+02:00,0.0,17
2019-10-01 16:04:16+02:00,4.167187584705478e-06,57
2019-10-01 16:04:17+02:00,1.0655039265883995e-05,78
2019-10-01 16:04:18+02:00,0.0,41
2019-10-01 16:04:19+02:00,0.0,14
2019-10-01 16:04:20+02:00,0.0,11
2019-10-01 16:04:21+02:00,0.0,17
2019-10-01 16:04:22+02:00,0.0,7
2019-10-01 16:04:23+02:00,0.0,7
2019-10-01 16:04:24+02:00,5.998153349759753e-06,99
2019-10-01 16:04:25+02:00,2.284074975164666e-06,52
2019-10-01 16:04:26+02:00,0.0,14
2019-10-01 16:04:27+02:00,1.4846487338567016e-05,24
2019-10-01 16:04:28+02:00,1.6967414101223234e-05,7
2019-10-01 16:04:29+02:00,0.0,2
2019-10-01 16:04:30+02:00,0.0,7
2019-10-01 16:04:31+02:00,0.0,4
2019-10-01 16:04:32+02:00,0.0,9
2019-10-01 16:04:33+02:00,0.0,21
2019-10-01 16:04:34+02:00,0.0,19
2019-10-01 16:04:35+02:00,9.136299900655606e-06,13
2019-10-01 16:04:36+02:00,4.750593846564245e-06,50
2019-10-01 16:04:37+02:00,0.0,7
2019-10-01 16:04:38+02:00,0.0,7
2019-10-01 16:04:39+02:00,0.0,9
2019-10-01 16:04:40+02:00,0.0,4
2019-10-01 16:04:41+02:00,0.0,6
2019-10-01 16:04:42+02:00,0.0,3
2019-10-01 16:04:43+02:00,0.0,2
2019-10-01 16:04:44+02:00,0.0,18
2019-10-01 16:04:45+02:00,0.0,17
2019-10-01 16:04:46+02:00,0.0,22
2019-10-01 16:04:47+02:00,0.0,38
2019-10-01 16:04:48+02:00,5.793407129955764e-06,41
2019-10-01 16:04:49+02:00,0.0,25
2019-10-01 16:04:50+02:00,6.986582276974273e-06,17
2019-10-01 16:04:51+02:00,4.9479476145971775e-06,48
2019-10-01 16:04:52+02:00,4.750029710012142e-06,50
2019-10-01 16:04:53+02:00,7.918126580569517e-06,30
2019-10-01 16:04:54+02:00,0.0,4
2019-10-01 16:04:55+02:00,0.0,15
2019-10-01 16:04:56+02:00,5.278124160873624e-06,45
2019-10-01 16:04:57+02:00,0.0,6
2019-10-01 16:04:58+02:00,,0
2019-10-01 16:04:59+02:00,6.41934019565711e-06,37
2019-10-01 16:05:00+02:00,8.48446285986484e-06,56
2019-10-01 16:05:01+02:00,0.0,21
2019-10-01 16:05:02+02:00,0.0,4
2019-10-01 16:05:03+02:00,0.0,12
2019-10-01 16:05:04+02:00,0.0,11
2019-10-01 16:05:05+02:00,9.136842532942836e-06,52
2019-10-01 16:05:06+02:00,0.0,10
2019-10-01 16:05:07+02:00,0.0,25
2019-10-01 16:05:08+02:00,1.1312281231263738e-05,21
2019-10-01 16:05:09+02:00,0.0,26
2019-10-01 16:05:10+02:00,0.0,21
2019-10-01 16:05:11+02:00,5.054423528861469e-06,47
2019-10-01 16:05:12+02:00,7.42412544674849e-06,16
2019-10-01 16:05:13+02:00,0.0,9
2019-10-01 16:05:14+02:00,2.4744145564283884e-06,48
2019-10-01 16:05:15+02:00,9.226234682797488e-06,103
2019-10-01 16:05:16+02:00,1.0112150174341035e-05,47
2019-10-01 16:05:17+02:00,0.0,15
2019-10-01 16:05:18+02:00,0.0,32
2019-10-01 16:05:19+02:00,6.253232196150992e-06,95
2019-10-01 16:05:20+02:00,5.401288753843243e-06,88
2019-10-01 16:05:21+02:00,8.803146254829035e-06,27
2019-10-01 16:05:22+02:00,1.3204719382243995e-05,81
2019-10-01 16:05:23+02:00,5.942829982635144e-06,40
2019-10-01 16:05:24+02:00,8.968444003656474e-06,53
2019-10-01 16:05:25+02:00,7.666800871767618e-06,31
2019-10-01 16:05:26+02:00,0.0,4
2019-10-01 16:05:27+02:00,0.0,44
2019-10-01 16:05:28+02:00,8.914951402471414e-06,40
2019-10-01 16:05:29+02:00,7.669079240198922e-06,31
2019-10-01 16:05:30+02:00,1.1739969983258095e-05,81
2019-10-01 16:05:31+02:00,2.285975542751254e-06,52
2019-10-01 16:05:32+02:00,9.143902171006873e-06,39
2019-10-01 16:05:33+02:00,4.571951085502508e-06,26
2019-10-01 16:05:34+02:00,2.1615429118750938e-06,55
2019-10-01 16:05:35+02:00,6.992672874495207e-06,51
2019-10-01 16:05:36+02:00,0.0,15
2019-10-01 16:05:37+02:00,0.0,25
2019-10-01 16:05:38+02:00,0.0,9
2019-10-01 16:05:39+02:00,0.0,53
2019-10-01 16:05:40+02:00,0.0,23
2019-10-01 16:05:41+02:00,0.0,26
2019-10-01 16:05:42+02:00,1.69815326033002e-06,70
2019-10-01 16:05:43+02:00,5.9435364111532604e-06,20
2019-10-01 16:05:44+02:00,0.0,31
2019-10-01 16:05:45+02:00,3.087551382417748e-06,77
2019-10-01 16:05:46+02:00,1.1888486015310955e-05,40
2019-10-01 16:05:47+02:00,0.0,19
2019-10-01 16:05:48+02:00,2.476473504647946e-06,48
2019-10-01 16:05:49+02:00,7.13083097066473e-06,50
2019-10-01 16:05:50+02:00,0.0,13
2019-10-01 16:05:51+02:00,0.0,38
2019-10-01 16:05:52+02:00,0.0,9
2019-10-01 16:05:53+02:00,1.188354135124177e-05,40
2019-10-01 16:05:54+02:00,0.0,13
2019-10-01 16:05:55+02:00,0.0,17
2019-10-01 16:05:56+02:00,0.0,16
2019-10-01 16:05:57+02:00,0.0,8
2019-10-01 16:05:58+02:00,4.951034324944772e-06,96
2019-10-01 16:05:59+02:00,0.0,10
2019-10-01 16:06:00+02:00,9.140642506504383e-06,39
2019-10-01 16:06:01+02:00,4.321801347143961e-06,55
2019-10-01 16:06:02+02:00,0.0,26
2019-10-01 16:06:03+02:00,0.0,18
2019-10-01 16:06:04+02:00,0.0,16
2019-10-01 16:06:05+02:00,4.952064043604347e-06,48
2019-10-01 16:06:06+02:00,5.056525641895802e-06,47
2019-10-01 16:06:07+02:00,5.401288753843243e-06,44
2019-10-01 16:06:08+02:00,0.0,4
2019-10-01 16:06:09+02:00,0.0,4
2019-10-01 16:06:10+02:00,4.097285977061626e-06,58
2019-10-01 16:06:11+02:00,0.0,9
2019-10-01 16:06:12+02:00,4.881810044326428e-06,73
2019-10-01 16:06:13+02:00,0.0,11
2019-10-01 16:06:14+02:00,0.0,13
2019-10-01 16:06:15+02:00,5.090425779497844e-06,70
2019-10-01 16:06:16+02:00,0.0,11
2019-10-01 16:06:17+02:00,0.0,17
2019-10-01 16:06:18+02:00,0.0,8
2019-10-01 16:06:19+02:00,0.0,24
2019-10-01 16:06:20+02:00,3.5995759741807925e-06,33
2019-10-01 16:06:21+02:00,0.0,43
2019-10-01 16:06:22+02:00,0.0,10
2019-10-01 16:06:23+02:00,6.365048314455254e-06,56
2019-10-01 16:06:24+02:00,9.902362715379278e-06,24
2019-10-01 16:06:25+02:00,0.0,21
2019-10-01 16:06:26+02:00,0.0,20
2019-10-01 16:06:27+02:00,4.570321253251323e-06,26
2019-10-01 16:06:28+02:00,0.0,23
2019-10-01 16:06:29+02:00,0.0,1
2019-10-01 16:06:30+02:00,0.0,3
2019-10-01 16:06:31+02:00,0.0,9
2019-10-01 16:06:32+02:00,0.0,2
2019-10-01 16:06:33+02:00,4.525987676664533e-06,105
2019-10-01 16:06:34+02:00,1.6306175445573874e-05,51
2019-10-01 16:06:35+02:00,0.0,29
2019-10-01 16:06:36+02:00,3.4941211452908013e-06,34
2019-10-01 16:06:37+02:00,4.752004757595241e-06,25
2019-10-01 16:06:38+02:00,0.0,22
2019-10-01 16:06:39+02:00,0.0,15
2019-10-01 16:06:40+02:00,0.0,8
2019-10-01 16:06:41+02:00,0.0,7
2019-10-01 16:06:42+02:00,0.0,6
2019-10-01 16:06:43+02:00,,0
