time_paris,delta_mean,count
2019-10-01 13:12:20+02:00,0.02142857142857427,7
2019-10-01 13:12:30+02:00,0.1380769230769243,26
2019-10-01 13:12:40+02:00,0.269999999999996,1
2019-10-01 13:12:50+02:00,0.060000000000002274,1
2019-10-01 13:13:00+02:00,0.045238095238090636,21
2019-10-01 13:13:10+02:00,0.15833333333333618,6
2019-10-01 13:13:20+02:00,0.04636363636363618,22
2019-10-01 13:13:30+02:00,0.024705882352937934,17
2019-10-01 13:13:40+02:00,0.05000000000000104,11
2019-10-01 13:13:50+02:00,0.05444444444444388,9
2019-10-01 13:14:00+02:00,0.20307692307691874,13
2019-10-01 13:14:10+02:00,0.1025000000000027,4
2019-10-01 13:14:20+02:00,0.030000000000001137,3
2019-10-01 13:14:30+02:00,0.030000000000001137,2
2019-10-01 13:14:40+02:00,0.022500000000004405,4
2019-10-01 13:14:50+02:00,0.4233333333333367,3
2019-10-01 13:15:00+02:00,0.08555555555555985,9
2019-10-01 13:15:10+02:00,0.3499999999999943,7
2019-10-01 13:15:20+02:00,0.03499999999999659,4
2019-10-01 13:15:30+02:00,0.01999999999999602,3
2019-10-01 13:15:40+02:00,0.13666666666666552,6
2019-10-01 13:15:50+02:00,0.4160000000000025,5
2019-10-01 13:16:00+02:00,0.09666666666666875,3
2019-10-01 13:16:10+02:00,0.010000000000005116,1
2019-10-01 13:16:20+02:00,0.14840000000000145,25
2019-10-01 13:16:30+02:00,0.04833333333332964,6
2019-10-01 13:16:40+02:00,0.05999999999999339,8
2019-10-01 13:16:50+02:00,0.0224999999999973,4
2019-10-01 13:17:00+02:00,0.057500000000000995,4
2019-10-01 13:17:10+02:00,0.04571428571428068,7
2019-10-01 13:17:20+02:00,0.139166666666668,24
2019-10-01 13:17:30+02:00,0.04999999999999538,8
2019-10-01 13:17:40+02:00,,0
2019-10-01 13:17:50+02:00,,0
2019-10-01 13:18:00+02:00,0.031666666666669445,18
2019-10-01 13:18:10+02:00,0.14000000000000767,2
2019-10-01 13:18:20+02:00,0.10666666666666676,6
2019-10-01 13:18:30+02:00,0.14000000000000057,1
2019-10-01 13:18:40+02:00,0.11749999999999616,20
2019-10-01 13:18:50+02:00,0.04999999999999716,6
2019-10-01 13:19:00+02:00,0.0687500000000032,8
2019-10-01 13:19:10+02:00,0.04499999999999886,10
2019-10-01 13:19:20+02:00,0.07499999999999574,2
2019-10-01 13:19:30+02:00,0.24999999999999525,9
2019-10-01 13:19:40+02:00,0.01999999999999602,1
2019-10-01 13:19:50+02:00,0.0460000000000008,5
2019-10-01 13:20:00+02:00,0.041666666666666664,6
2019-10-01 13:20:10+02:00,0.269999999999996,1
2019-10-01 13:20:20+02:00,,0
2019-10-01 13:20:30+02:00,0.12150000000000034,20
2019-10-01 13:20:40+02:00,0.04818181818182345,11
2019-10-01 13:20:50+02:00,0.031428571428577357,7
2019-10-01 13:21:00+02:00,,0
2019-10-01 13:21:10+02:00,,0
2019-10-01 13:21:20+02:00,0.09666666666666718,9
2019-10-01 13:21:30+02:00,0.03285714285713733,7
2019-10-01 13:21:40+02:00,0.013333333333335418,3
2019-10-01 13:21:50+02:00,0.047999999999994714,10
2019-10-01 13:22:00+02:00,0.2266666666666642,9
2019-10-01 13:22:10+02:00,0.2544444444444483,9
2019-10-01 13:22:20+02:00,0.07500000000000284,2
2019-10-01 13:22:30+02:00,0.14000000000000767,2
2019-10-01 13:22:40+02:00,0.02545454545454039,11
2019-10-01 13:22:50+02:00,0.28999999999999204,2
2019-10-01 13:23:00+02:00,0.0149999999999982,6
2019-10-01 13:23:10+02:00,0.010000000000005116,1
2019-10-01 13:23:20+02:00,0.02666666666666136,3
2019-10-01 13:23:30+02:00,0.1768421052631549,19
2019-10-01 13:23:40+02:00,0.04999999999999874,9
2019-10-01 13:23:50+02:00,0.10000000000000142,2
2019-10-01 13:24:00+02:00,0.06000000000000701,6
2019-10-01 13:24:10+02:00,0.017999999999996418,10
2019-10-01 13:24:20+02:00,0.015000000000007674,2
2019-10-01 13:24:30+02:00,0.041666666666671404,6
2019-10-01 13:24:40+02:00,0.020000000000005496,3
2019-10-01 13:24:50+02:00,0.010000000000005116,1
2019-10-01 13:25:00+02:00,0.010000000000005116,1
2019-10-01 13:25:10+02:00,0.0199999999999946,10
2019-10-01 13:25:20+02:00,0.055000000000005045,8
2019-10-01 13:25:30+02:00,0.22000000000000314,10
2019-10-01 13:25:40+02:00,0.29666666666666686,9
2019-10-01 13:25:50+02:00,0.19384615384615683,13
2019-10-01 13:26:00+02:00,0.02714285714286088,21
2019-10-01 13:26:10+02:00,0.038000000000002386,5
2019-10-01 13:26:20+02:00,0.054285714285715665,7
2019-10-01 13:26:30+02:00,0.023000000000001818,10
2019-10-01 13:26:40+02:00,0.0776086956521716,46
2019-10-01 13:26:50+02:00,0.0416666666666643,12
2019-10-01 13:27:00+02:00,1.0349999999999966,2
2019-10-01 13:27:10+02:00,0.052499999999999325,16
2019-10-01 13:27:20+02:00,,0
2019-10-01 13:27:30+02:00,0.02999999999999403,2
2019-10-01 13:27:40+02:00,0.03500000000000133,6
2019-10-01 13:27:50+02:00,0.02999999999999936,8
2019-10-01 13:28:00+02:00,0.060000000000002274,1
2019-10-01 13:28:10+02:00,0.035000000000003695,2
2019-10-01 13:28:20+02:00,0.060000000000002274,2
2019-10-01 13:28:30+02:00,0.060000000000002274,2
2019-10-01 13:28:40+02:00,,0
2019-10-01 13:28:50+02:00,0.07000000000000739,1
2019-10-01 13:29:00+02:00,0.0460000000000008,5
2019-10-01 13:29:10+02:00,0.06111111111111343,27
2019-10-01 13:29:20+02:00,0.027333333333334053,15
2019-10-01 13:29:30+02:00,0.061875000000002345,16
2019-10-01 13:29:40+02:00,0.031111111111115974,9
2019-10-01 13:29:50+02:00,0.010000000000005116,2
2019-10-01 13:30:00+02:00,0.08777777777777532,9
2019-10-01 13:30:10+02:00,0.03499999999999659,8
2019-10-01 13:30:20+02:00,0.09333333333333844,3
2019-10-01 13:30:30+02:00,0.010000000000005116,1
2019-10-01 13:30:40+02:00,,0
2019-10-01 13:30:50+02:00,0.5700000000000074,1
2019-10-01 13:31:00+02:00,0.044999999999996966,6
2019-10-01 13:31:10+02:00,0.11666666666666477,3
2019-10-01 13:31:20+02:00,0.1227272727272748,11
2019-10-01 13:31:30+02:00,0.053333333333339304,6
2019-10-01 13:31:40+02:00,0.0650000000000072,6
2019-10-01 13:31:50+02:00,0.07749999999999702,8
2019-10-01 13:32:00+02:00,0.2599999999999909,1
2019-10-01 13:32:10+02:00,0.01400000000000432,5
2019-10-01 13:32:20+02:00,0.01666666666666572,3
2019-10-01 13:32:30+02:00,0.010000000000005116,1
2019-10-01 13:32:40+02:00,0.08666666666666363,3
2019-10-01 13:32:50+02:00,0.14666666666666117,3
2019-10-01 13:33:00+02:00,0.009999999999990905,1
2019-10-01 13:33:10+02:00,0.0299999999999964,3
2019-10-01 13:33:20+02:00,,0
2019-10-01 13:33:30+02:00,0.03666666666666174,3
2019-10-01 13:33:40+02:00,0.13999999999999932,23
2019-10-01 13:33:50+02:00,0.04125000000000156,8
2019-10-01 13:34:00+02:00,0.03545454545455067,11
2019-10-01 13:34:10+02:00,0.025000000000005684,4
2019-10-01 13:34:20+02:00,0.010000000000005116,1
2019-10-01 13:34:30+02:00,0.020000000000005496,3
2019-10-01 13:34:40+02:00,0.015000000000007674,2
2019-10-01 13:34:50+02:00,0.03500000000000547,8
2019-10-01 13:35:00+02:00,0.027499999999999858,4
2019-10-01 13:35:10+02:00,0.02499999999999858,2
2019-10-01 13:35:20+02:00,,0
2019-10-01 13:35:30+02:00,0.030000000000001137,2
2019-10-01 13:35:40+02:00,0.02727272727272766,22
2019-10-01 13:35:50+02:00,0.14000000000000057,1
2019-10-01 13:36:00+02:00,0.022500000000004405,4
2019-10-01 13:36:10+02:00,0.015000000000000568,2
2019-10-01 13:36:20+02:00,0.060000000000002274,1
2019-10-01 13:36:30+02:00,0.043076923076924345,26
2019-10-01 13:36:40+02:00,0.08500000000000085,4
2019-10-01 13:36:50+02:00,0.046666666666666856,3
2019-10-01 13:37:00+02:00,0.06833333333332803,6
2019-10-01 13:37:10+02:00,0.009999999999990905,1
2019-10-01 13:37:20+02:00,0.01999999999999602,1
2019-10-01 13:37:30+02:00,0.0839999999999994,15
2019-10-01 13:37:40+02:00,0.07500000000000284,2
2019-10-01 13:37:50+02:00,0.05545454545454023,11
2019-10-01 13:38:00+02:00,0.050000000000000315,9
2019-10-01 13:38:10+02:00,0.13062500000000465,16
2019-10-01 13:38:20+02:00,0.07500000000000284,2
2019-10-01 13:38:30+02:00,0.07400000000000376,5
2019-10-01 13:38:40+02:00,0.060000000000002274,2
2019-10-01 13:38:50+02:00,,0
2019-10-01 13:39:00+02:00,0.027777777777782516,9
2019-10-01 13:39:10+02:00,0.045454545454544165,11
2019-10-01 13:39:20+02:00,0.3839999999999975,5
2019-10-01 13:39:30+02:00,0.11999999999999507,3
2019-10-01 13:39:40+02:00,0.03999999999999204,2
2019-10-01 13:39:50+02:00,0.04000000000000625,9
2019-10-01 13:40:00+02:00,0.16500000000000625,2
2019-10-01 13:40:10+02:00,0.22230769230769346,13
2019-10-01 13:40:20+02:00,0.09666666666666875,3
2019-10-01 13:40:30+02:00,0.01999999999999602,1
2019-10-01 13:40:40+02:00,,0
2019-10-01 13:40:50+02:00,0.10846153846153601,13
2019-10-01 13:41:00+02:00,0.4537499999999941,8
2019-10-01 13:41:10+02:00,0.8599999999999994,2
2019-10-01 13:41:20+02:00,0.08333333333333807,15
2019-10-01 13:41:30+02:00,0.05250000000000199,8
2019-10-01 13:41:40+02:00,,0
2019-10-01 13:41:50+02:00,0.013999999999992952,5
2019-10-01 13:42:00+02:00,0.009999999999990905,2
2019-10-01 13:42:10+02:00,,0
2019-10-01 13:42:20+02:00,,0
2019-10-01 13:42:30+02:00,0.06071428571428531,14
2019-10-01 13:42:40+02:00,0.052857142857147564,7
2019-10-01 13:42:50+02:00,0.06999999999999318,1
2019-10-01 13:43:00+02:00,0.027500000000005187,8
2019-10-01 13:43:10+02:00,0.0425000000000022,8
2019-10-01 13:43:20+02:00,0.019999999999992468,4
2019-10-01 13:43:30+02:00,0.1599999999999966,2
2019-10-01 13:43:40+02:00,0.2950000000000017,2
2019-10-01 13:43:50+02:00,0.060000000000002274,1
2019-10-01 13:44:00+02:00,,0
2019-10-01 13:44:10+02:00,0.04999999999999716,1
2019-10-01 13:44:20+02:00,0.04999999999999716,1
2019-10-01 13:44:30+02:00,0.03000000000000372,11
2019-10-01 13:44:40+02:00,0.27000000000001023,1
2019-10-01 13:44:50+02:00,0.025000000000004262,10
2019-10-01 13:45:00+02:00,0.013749999999998153,8
2019-10-01 13:45:10+02:00,0.05000000000000284,5
2019-10-01 13:45:20+02:00,0.04625000000000412,8
2019-10-01 13:45:30+02:00,0.03600000000000421,5
2019-10-01 13:45:40+02:00,0.010000000000005116,1
2019-10-01 13:45:50+02:00,0.024000000000006592,5
2019-10-01 13:46:00+02:00,0.26285714285714334,7
2019-10-01 13:46:10+02:00,0.06666666666666761,3
2019-10-01 13:46:20+02:00,0.2161538461538518,13
2019-10-01 13:46:30+02:00,0.03999999999999915,8
2019-10-01 13:46:40+02:00,0.27000000000001023,1
2019-10-01 13:46:50+02:00,0.010000000000005116,1
2019-10-01 13:47:00+02:00,,0
2019-10-01 13:47:10+02:00,,0
2019-10-01 13:47:20+02:00,0.010000000000005116,2
2019-10-01 13:47:30+02:00,0.056666666666669606,6
2019-10-01 13:47:40+02:00,0.12275862068965182,29
2019-10-01 13:47:50+02:00,0.06375000000000242,8
2019-10-01 13:48:00+02:00,0.28666666666666646,3
2019-10-01 13:48:10+02:00,0.019999999999991757,10
2019-10-01 13:48:20+02:00,0.037000000000000456,10
2019-10-01 13:48:30+02:00,0.6099999999999959,4
2019-10-01 13:48:40+02:00,0.0266666666666661,6
2019-10-01 13:48:50+02:00,0.010000000000005116,1
2019-10-01 13:49:00+02:00,0.03399999999999466,10
2019-10-01 13:49:10+02:00,0.035000000000003695,2
2019-10-01 13:49:20+02:00,0.06999999999999318,1
2019-10-01 13:49:30+02:00,0.06399999999999295,5
2019-10-01 13:49:40+02:00,0.01999999999999602,1
2019-10-01 13:49:50+02:00,0.05600000000000307,5
2019-10-01 13:50:00+02:00,0.06999999999999791,6
2019-10-01 13:50:10+02:00,0.030000000000001137,3
2019-10-01 13:50:20+02:00,0.03500000000000014,4
2019-10-01 13:50:30+02:00,,0
2019-10-01 13:50:40+02:00,0.02466666666666602,15
2019-10-01 13:50:50+02:00,0.04222222222221856,9
2019-10-01 13:51:00+02:00,0.06749999999999545,8
2019-10-01 13:51:10+02:00,0.04416666666666439,12
2019-10-01 13:51:20+02:00,,0
2019-10-01 13:51:30+02:00,0.02499999999999858,4
2019-10-01 13:51:40+02:00,0.04999999999999716,2
2019-10-01 13:51:50+02:00,0.14166666666666808,6
2019-10-01 13:52:00+02:00,0.11333333333333447,3
2019-10-01 13:52:10+02:00,1.5400000000000063,1
2019-10-01 13:52:20+02:00,0.030714285714281125,14
2019-10-01 13:52:30+02:00,0.055999999999997385,5
2019-10-01 13:52:40+02:00,0.02888888888888472,9
2019-10-01 13:52:50+02:00,0.05166666666666231,6
2019-10-01 13:53:00+02:00,0.04499999999999105,4
2019-10-01 13:53:10+02:00,0.009999999999990905,1
2019-10-01 13:53:20+02:00,0.06999999999999318,1
2019-10-01 13:53:30+02:00,0.034999999999989484,4
2019-10-01 13:53:40+02:00,0.02199999999999136,5
2019-10-01 13:53:50+02:00,0.05999999999998806,1
2019-10-01 13:54:00+02:00,0.05999999999998806,1
2019-10-01 13:54:10+02:00,0.014999999999993463,2
2019-10-01 13:54:20+02:00,0.08500000000000085,2
2019-10-01 13:54:30+02:00,0.023333333333335798,3
2019-10-01 13:54:40+02:00,0.010000000000005116,1
2019-10-01 13:54:50+02:00,0.020000000000005496,3
2019-10-01 13:55:00+02:00,0.02124999999999133,8
2019-10-01 13:55:10+02:00,0.03999999999999204,2
2019-10-01 13:55:20+02:00,0.020000000000003126,2
2019-10-01 13:55:30+02:00,0.04263157894736779,19
2019-10-01 13:55:40+02:00,0.06800000000000353,10
2019-10-01 13:55:50+02:00,0.05529411764705869,17
2019-10-01 13:56:00+02:00,0.1141176470588167,17
2019-10-01 13:56:10+02:00,0.05714285714285795,7
2019-10-01 13:56:20+02:00,0.06333333333333495,6
2019-10-01 13:56:30+02:00,0.0333333333333267,6
2019-10-01 13:56:40+02:00,0.048000000000000397,10
2019-10-01 13:56:50+02:00,0.08750000000000213,4
2019-10-01 13:57:00+02:00,0.026666666666670835,3
2019-10-01 13:57:10+02:00,0.06500000000000128,4
2019-10-01 13:57:20+02:00,0.10071428571428953,14
2019-10-01 13:57:30+02:00,0.20000000000000143,10
2019-10-01 13:57:40+02:00,0.04428571428571867,7
2019-10-01 13:57:50+02:00,0.08250000000000668,4
2019-10-01 13:58:00+02:00,0.010000000000005116,1
2019-10-01 13:58:10+02:00,0.06888888888888939,9
2019-10-01 13:58:20+02:00,0.010000000000005116,1
2019-10-01 13:58:30+02:00,0.03545454545455067,11
2019-10-01 13:58:40+02:00,0.03538461538461381,13
2019-10-01 13:58:50+02:00,0.041666666666666664,6
2019-10-01 13:59:00+02:00,,0
2019-10-01 13:59:10+02:00,0.03888888888888983,9
2019-10-01 13:59:20+02:00,,0
2019-10-01 13:59:30+02:00,0.026666666666670835,3
2019-10-01 13:59:40+02:00,,0
2019-10-01 13:59:50+02:00,0.1400000000000034,5
2019-10-01 14:00:00+02:00,0.0299999999999964,12
2019-10-01 14:00:10+02:00,0.07500000000000284,2
2019-10-01 14:00:20+02:00,0.015000000000000568,2
2019-10-01 14:00:30+02:00,0.010000000000005116,1
2019-10-01 14:00:40+02:00,0.010000000000005116,1
2019-10-01 14:00:50+02:00,0.0265000000000029,20
2019-10-01 14:01:00+02:00,0.05333333333333693,3
2019-10-01 14:01:10+02:00,0.010000000000005116,1
2019-10-01 14:01:20+02:00,0.024000000000006592,5
2019-10-01 14:01:30+02:00,0.010000000000005116,2
2019-10-01 14:01:40+02:00,0.0500000000000019,3
2019-10-01 14:01:50+02:00,0.02000000000000455,5
2019-10-01 14:02:00+02:00,0.011428571428577275,7
2019-10-01 14:02:10+02:00,0.012500000000002842,4
2019-10-01 14:02:20+02:00,0.030000000000001137,5
2019-10-01 14:02:30+02:00,0.07125000000000625,8
2019-10-01 14:02:40+02:00,0.09333333333333964,12
2019-10-01 14:02:50+02:00,0.054999999999994977,6
2019-10-01 14:03:00+02:00,0.046666666666666856,3
2019-10-01 14:03:10+02:00,0.023999999999995227,5
2019-10-01 14:03:20+02:00,0.03888888888888983,9
2019-10-01 14:03:30+02:00,0.03000000000000398,5
2019-10-01 14:03:40+02:00,,0
2019-10-01 14:03:50+02:00,0.23800000000000238,5
2019-10-01 14:04:00+02:00,0.047200000000001976,25
2019-10-01 14:04:10+02:00,0.01999999999999365,6
2019-10-01 14:04:20+02:00,0.06999999999999318,1
2019-10-01 14:04:30+02:00,0.050000000000005276,7
2019-10-01 14:04:40+02:00,0.13285714285714992,7
2019-10-01 14:04:50+02:00,0.07000000000000739,1
2019-10-01 14:05:00+02:00,0.020000000000010232,1
2019-10-01 14:05:10+02:00,0.052500000000009095,4
2019-10-01 14:05:20+02:00,0.02699999999999676,10
2019-10-01 14:05:30+02:00,0.023333333333333428,6
2019-10-01 14:05:40+02:00,0.06999999999999318,1
2019-10-01 14:05:50+02:00,0.014285714285717534,7
2019-10-01 14:06:00+02:00,0.7250000000000085,2
2019-10-01 14:06:10+02:00,0.010000000000005116,2
2019-10-01 14:06:20+02:00,0.021428571428566152,7
2019-10-01 14:06:30+02:00,0.009999999999990905,2
2019-10-01 14:06:40+02:00,,0
2019-10-01 14:06:50+02:00,0.009999999999990905,2
2019-10-01 14:07:00+02:00,,0
2019-10-01 14:07:10+02:00,0.029090909090911055,11
2019-10-01 14:07:20+02:00,0.07000000000000266,6
2019-10-01 14:07:30+02:00,,0
2019-10-01 14:07:40+02:00,0.03999999999999489,5
2019-10-01 14:07:50+02:00,0.045000000000001705,10
2019-10-01 14:08:00+02:00,0.07000000000000739,1
2019-10-01 14:08:10+02:00,,0
2019-10-01 14:08:20+02:00,0.03999999999999915,2
2019-10-01 14:08:30+02:00,0.02750000000000341,4
2019-10-01 14:08:40+02:00,0.010000000000005116,2
2019-10-01 14:08:50+02:00,0.029333333333335078,15
2019-10-01 14:09:00+02:00,0.0655555555555512,9
2019-10-01 14:09:10+02:00,0.08500000000000796,4
2019-10-01 14:09:20+02:00,0.01857142857142183,7
2019-10-01 14:09:30+02:00,0.02999999999999403,2
2019-10-01 14:09:40+02:00,0.009999999999990905,2
2019-10-01 14:09:50+02:00,0.10809523809523316,21
2019-10-01 14:10:00+02:00,0.1599999999999966,2
2019-10-01 14:10:10+02:00,0.03999999999999204,2
2019-10-01 14:10:20+02:00,0.03857142857143003,7
2019-10-01 14:10:30+02:00,0.04444444444444034,9
2019-10-01 14:10:40+02:00,0.02333333333333402,24
2019-10-01 14:10:50+02:00,0.054000000000002046,5
2019-10-01 14:11:00+02:00,0.03181818181817742,11
2019-10-01 14:11:10+02:00,,0
2019-10-01 14:11:20+02:00,0.05999999999998806,1
2019-10-01 14:11:30+02:00,0.04624999999999524,8
2019-10-01 14:11:40+02:00,0.1066666666666644,3
2019-10-01 14:11:50+02:00,0.31500000000000483,2
2019-10-01 14:12:00+02:00,0.060000000000002274,2
2019-10-01 14:12:10+02:00,0.0137499999999946,8
2019-10-01 14:12:20+02:00,0.034999999999989484,2
2019-10-01 14:12:30+02:00,0.009999999999990905,1
2019-10-01 14:12:40+02:00,0.009999999999990905,1
2019-10-01 14:12:50+02:00,0.04374999999999929,8
2019-10-01 14:13:00+02:00,0.0774999999999982,12
2019-10-01 14:13:10+02:00,0.0337499999999924,8
2019-10-01 14:13:20+02:00,0.13999999999999346,2
2019-10-01 14:13:30+02:00,0.05999999999998806,1
2019-10-01 14:13:40+02:00,0.011250000000002203,8
2019-10-01 14:13:50+02:00,0.060000000000002274,1
2019-10-01 14:14:00+02:00,0.060000000000002274,1
2019-10-01 14:14:10+02:00,0.1013636363636372,22
2019-10-01 14:14:20+02:00,0.07250000000000156,12
2019-10-01 14:14:30+02:00,0.025333333333334925,15
2019-10-01 14:14:40+02:00,0.02750000000000341,12
2019-10-01 14:14:50+02:00,0.010000000000005116,3
2019-10-01 14:15:00+02:00,0.010000000000005116,2
2019-10-01 14:15:10+02:00,0.060000000000002274,1
2019-10-01 14:15:20+02:00,0.02874999999999872,8
2019-10-01 14:15:30+02:00,0.05333333333333693,3
2019-10-01 14:15:40+02:00,0.09999999999999432,3
2019-10-01 14:15:50+02:00,0.10000000000000853,3
2019-10-01 14:16:00+02:00,0.013333333333340155,3
2019-10-01 14:16:10+02:00,0.010000000000005116,3
2019-10-01 14:16:20+02:00,0.037142857142859906,7
2019-10-01 14:16:30+02:00,0.10999999999999943,4
2019-10-01 14:16:40+02:00,0.028499999999996816,20
2019-10-01 14:16:50+02:00,0.0811111111111084,9
2019-10-01 14:17:00+02:00,0.025384615384613066,13
2019-10-01 14:17:10+02:00,0.013999999999995794,5
2019-10-01 14:17:20+02:00,0.10333333333333883,3
2019-10-01 14:17:30+02:00,0.030666666666667196,15
2019-10-01 14:17:40+02:00,0.03333333333333523,15
2019-10-01 14:17:50+02:00,0.04999999999999716,2
2019-10-01 14:18:00+02:00,0.07687499999999936,16
2019-10-01 14:18:10+02:00,0.06666666666666525,6
2019-10-01 14:18:20+02:00,0.14000000000000057,2
2019-10-01 14:18:30+02:00,,0
2019-10-01 14:18:40+02:00,0.03999999999999592,11
2019-10-01 14:18:50+02:00,0.042142857142853325,14
2019-10-01 14:19:00+02:00,0.010000000000005116,3
2019-10-01 14:19:10+02:00,0.012500000000002842,4
2019-10-01 14:19:20+02:00,0.06833333333333513,12
2019-10-01 14:19:30+02:00,0.06749999999999723,16
2019-10-01 14:19:40+02:00,0.011666666666670267,6
2019-10-01 14:19:50+02:00,0.01666666666666572,3
2019-10-01 14:20:00+02:00,0.19153846153846224,13
2019-10-01 14:20:10+02:00,0.18749999999999467,8
2019-10-01 14:20:20+02:00,0.04249999999999332,4
2019-10-01 14:20:30+02:00,0.08999999999999275,4
2019-10-01 14:20:40+02:00,,0
2019-10-01 14:20:50+02:00,0.03857142857143003,7
2019-10-01 14:21:00+02:00,0.07666666666667037,6
2019-10-01 14:21:10+02:00,0.0175000000000054,4
2019-10-01 14:21:20+02:00,0.030000000000001137,1
2019-10-01 14:21:30+02:00,0.015000000000004121,4
2019-10-01 14:21:40+02:00,0.009999999999990905,4
2019-10-01 14:21:50+02:00,0.022500000000004405,4
2019-10-01 14:22:00+02:00,,0
2019-10-01 14:22:10+02:00,0.030000000000001137,1
2019-10-01 14:22:20+02:00,,0
2019-10-01 14:22:30+02:00,0.026250000000000995,16
2019-10-01 14:22:40+02:00,0.09666666666666875,3
2019-10-01 14:22:50+02:00,0.010000000000005116,2
2019-10-01 14:23:00+02:00,0.06500000000000483,2
2019-10-01 14:23:10+02:00,0.0379999999999967,5
2019-10-01 14:23:20+02:00,0.048181818181811824,11
2019-10-01 14:23:30+02:00,0.024444444444436424,9
2019-10-01 14:23:40+02:00,0.04400000000000261,5
2019-10-01 14:23:50+02:00,0.0899999999999963,4
2019-10-01 14:24:00+02:00,,0
2019-10-01 14:24:10+02:00,,0
2019-10-01 14:24:20+02:00,0.029285714285715057,14
2019-10-01 14:24:30+02:00,0.09666666666666875,9
2019-10-01 14:24:40+02:00,0.010000000000005116,5
2019-10-01 14:24:50+02:00,0.012500000000002842,4
2019-10-01 14:25:00+02:00,0.06499999999999773,2
2019-10-01 14:25:10+02:00,0.1077777777777808,9
2019-10-01 14:25:20+02:00,0.03166666666666392,6
2019-10-01 14:25:30+02:00,0.13999999999999346,2
2019-10-01 14:25:40+02:00,0.11000000000000891,3
2019-10-01 14:25:50+02:00,0.023333333333328692,6
2019-10-01 14:26:00+02:00,0.03384615384615476,13
2019-10-01 14:26:10+02:00,0.11666666666666477,3
2019-10-01 14:26:20+02:00,0.07260869565217398,23
2019-10-01 14:26:30+02:00,0.05777777777777655,18
2019-10-01 14:26:40+02:00,,0
2019-10-01 14:26:50+02:00,0.0863636363636321,22
2019-10-01 14:27:00+02:00,0.049090909090907076,11
2019-10-01 14:27:10+02:00,0.04842105263157904,19
2019-10-01 14:27:20+02:00,0.03333333333333144,6
2019-10-01 14:27:30+02:00,0.0266666666666661,3
2019-10-01 14:27:40+02:00,0.025999999999994826,10
2019-10-01 14:27:50+02:00,0.02749999999999808,8
2019-10-01 14:28:00+02:00,0.02874999999999872,16
2019-10-01 14:28:10+02:00,0.047826086956522726,23
2019-10-01 14:28:20+02:00,0.05333333333333693,3
2019-10-01 14:28:30+02:00,0.1950000000000056,8
2019-10-01 14:28:40+02:00,0.022142857142861367,14
2019-10-01 14:28:50+02:00,0.033749999999997726,8
2019-10-01 14:29:00+02:00,0.05666666666667197,3
2019-10-01 14:29:10+02:00,0.07809523809523948,21
2019-10-01 14:29:20+02:00,0.15000000000000263,14
2019-10-01 14:29:30+02:00,0.03937499999999616,16
2019-10-01 14:29:40+02:00,0.08636363636364179,11
2019-10-01 14:29:50+02:00,0.10000000000000142,6
2019-10-01 14:30:00+02:00,0.365000000000002,4
2019-10-01 14:30:10+02:00,0.269999999999996,1
2019-10-01 14:30:20+02:00,0.010000000000005116,1
2019-10-01 14:30:30+02:00,0.0641666666666687,12
2019-10-01 14:30:40+02:00,0.030000000000001137,4
2019-10-01 14:30:50+02:00,0.015000000000000568,2
2019-10-01 14:31:00+02:00,0.022500000000000853,4
2019-10-01 14:31:10+02:00,0.020000000000003126,2
2019-10-01 14:31:20+02:00,0.08222222222222639,9
2019-10-01 14:31:30+02:00,0.07526315789473945,19
2019-10-01 14:31:40+02:00,0.06571428571428685,7
2019-10-01 14:31:50+02:00,0.017500000000001847,8
2019-10-01 14:32:00+02:00,0.07899999999999707,20
2019-10-01 14:32:10+02:00,0.07749999999999346,4
2019-10-01 14:32:20+02:00,0.009999999999990905,1
2019-10-01 14:32:30+02:00,0.02076923076922937,13
2019-10-01 14:32:40+02:00,0.027499999999996305,4
2019-10-01 14:32:50+02:00,0.021249999999994884,8
2019-10-01 14:33:00+02:00,0.2574999999999932,4
2019-10-01 14:33:10+02:00,0.013999999999998635,5
2019-10-01 14:33:20+02:00,0.04400000000000546,10
2019-10-01 14:33:30+02:00,0.10000000000000142,2
2019-10-01 14:33:40+02:00,0.03666666666667121,3
2019-10-01 14:33:50+02:00,0.030000000000001137,3
2019-10-01 14:34:00+02:00,0.06000000000000701,6
2019-10-01 14:34:10+02:00,0.028333333333338356,6
2019-10-01 14:34:20+02:00,0.05000000000001137,1
2019-10-01 14:34:30+02:00,0.010000000000005116,2
2019-10-01 14:34:40+02:00,0.047777777777778536,9
2019-10-01 14:34:50+02:00,0.02333333333333461,12
2019-10-01 14:35:00+02:00,0.042222222222220135,9
2019-10-01 14:35:10+02:00,0.04571428571428372,14
2019-10-01 14:35:20+02:00,0.03625000000000611,8
2019-10-01 14:35:30+02:00,0.03642857142857687,14
2019-10-01 14:35:40+02:00,0.07142857142857752,7
2019-10-01 14:35:50+02:00,0.037500000000004974,4
2019-10-01 14:36:00+02:00,0.39666666666667066,3
2019-10-01 14:36:10+02:00,0.12461538461538606,13
2019-10-01 14:36:20+02:00,0.060000000000002274,1
2019-10-01 14:36:30+02:00,0.054705882352942416,17
2019-10-01 14:36:40+02:00,0.07399999999999238,5
2019-10-01 14:36:50+02:00,0.031333333333329466,15
2019-10-01 14:37:00+02:00,0.03692307692307942,13
2019-10-01 14:37:10+02:00,0.21000000000000796,5
