time_paris,vol_mean,count
2019-10-01 14:40:40+02:00,4.403336480700208e-06,134
2019-10-01 14:40:50+02:00,6.873848280380669e-06,103
2019-10-01 14:41:00+02:00,2.313746316598722e-06,102
2019-10-01 14:41:10+02:00,0.0,27
2019-10-01 14:41:20+02:00,3.6119932777973858e-06,98
2019-10-01 14:41:30+02:00,1.3563340476609258e-06,87
2019-10-01 14:41:40+02:00,3.2778072818481894e-06,72
2019-10-01 14:41:50+02:00,4.7204138430279835e-06,75
2019-10-01 14:42:00+02:00,2.565240481445664e-06,46
2019-10-01 14:42:10+02:00,2.8095490987278355e-06,42
2019-10-01 14:42:20+02:00,0.0,15
2019-10-01 14:42:30+02:00,0.0,23
2019-10-01 14:42:40+02:00,0.0,8
2019-10-01 14:42:50+02:00,2.193380098461329e-06,269
2019-10-01 14:43:00+02:00,1.2692779536724466e-06,93
2019-10-01 14:43:10+02:00,3.3726528483275684e-06,35
2019-10-01 14:43:20+02:00,2.9512454392785637e-06,160
2019-10-01 14:43:30+02:00,0.0,10
2019-10-01 14:43:40+02:00,4.837250759715726e-06,122
2019-10-01 14:43:50+02:00,7.65092553434337e-06,108
2019-10-01 14:44:00+02:00,0.0,96
2019-10-01 14:44:10+02:00,1.1924927823314922e-06,99
2019-10-01 14:44:20+02:00,3.5419127151061705e-06,200
2019-10-01 14:44:30+02:00,0.0,63
2019-10-01 14:44:40+02:00,0.0,34
2019-10-01 14:44:50+02:00,2.2998075301523346e-06,154
2019-10-01 14:45:00+02:00,6.159120916754908e-06,115
2019-10-01 14:45:10+02:00,4.786650993289834e-06,74
2019-10-01 14:45:20+02:00,0.0,91
2019-10-01 14:45:30+02:00,0.0,60
2019-10-01 14:45:40+02:00,0.0,79
2019-10-01 14:45:50+02:00,0.0,29
2019-10-01 14:46:00+02:00,1.9047038654982475e-06,124
2019-10-01 14:46:10+02:00,1.3421881978205933e-06,88
2019-10-01 14:46:20+02:00,1.533929368938734e-06,77
2019-10-01 14:46:30+02:00,1.8313106592355376e-06,129
2019-10-01 14:46:40+02:00,0.0,21
2019-10-01 14:46:50+02:00,3.281970507493945e-06,144
2019-10-01 14:47:00+02:00,5.316949291848489e-06,200
2019-10-01 14:47:10+02:00,0.0,47
2019-10-01 14:47:20+02:00,5.906674569706172e-06,160
2019-10-01 14:47:30+02:00,8.305225506803895e-06,128
2019-10-01 14:47:40+02:00,0.0,49
2019-10-01 14:47:50+02:00,3.89382074197881e-06,91
2019-10-01 14:48:00+02:00,0.0,43
2019-10-01 14:48:10+02:00,2.187011342197128e-06,54
2019-10-01 14:48:20+02:00,0.0,12
2019-10-01 14:48:30+02:00,2.3856896901201706e-06,99
2019-10-01 14:48:40+02:00,2.5952674031466625e-06,91
2019-10-01 14:48:50+02:00,0.0,11
2019-10-01 14:49:00+02:00,3.134374295599511e-06,113
2019-10-01 14:49:10+02:00,3.02709706284148e-06,39
2019-10-01 14:49:20+02:00,1.5739046625528652e-06,75
2019-10-01 14:49:30+02:00,2.146233630755228e-06,55
2019-10-01 14:49:40+02:00,2.623638999465394e-06,90
2019-10-01 14:49:50+02:00,2.33844831011666e-06,101
2019-10-01 14:50:00+02:00,0.0,32
2019-10-01 14:50:10+02:00,0.0,38
2019-10-01 14:50:20+02:00,3.092609424847126e-06,191
2019-10-01 14:50:30+02:00,3.1935515955102273e-06,148
2019-10-01 14:50:40+02:00,3.6912791688313717e-06,160
2019-10-01 14:50:50+02:00,4.6313181364183e-06,51
2019-10-01 14:51:00+02:00,0.0,13
2019-10-01 14:51:10+02:00,0.0,26
2019-10-01 14:51:20+02:00,0.0,29
2019-10-01 14:51:30+02:00,5.209822737721098e-06,68
2019-10-01 14:51:40+02:00,0.0,25
2019-10-01 14:51:50+02:00,0.0,16
2019-10-01 14:52:00+02:00,2.5399050955576035e-06,93
2019-10-01 14:52:10+02:00,0.0,26
2019-10-01 14:52:20+02:00,0.0,61
2019-10-01 14:52:30+02:00,1.9049288216691203e-06,124
2019-10-01 14:52:40+02:00,3.191854391314728e-06,37
2019-10-01 14:52:50+02:00,3.4732835194396604e-06,68
2019-10-01 14:53:00+02:00,2.8801138254423844e-06,41
2019-10-01 14:53:10+02:00,4.3463327097596295e-06,163
2019-10-01 14:53:20+02:00,0.0,36
2019-10-01 14:53:30+02:00,2.3152489347488772e-06,102
2019-10-01 14:53:40+02:00,2.8112077262175093e-06,42
2019-10-01 14:53:50+02:00,3.935690816705899e-06,30
2019-10-01 14:54:00+02:00,0.0,3
2019-10-01 14:54:10+02:00,0.0,12
2019-10-01 14:54:20+02:00,0.0,12
2019-10-01 14:54:30+02:00,0.0,3
2019-10-01 14:54:40+02:00,0.0,20
2019-10-01 14:54:50+02:00,2.361553913442732e-06,100
2019-10-01 14:55:00+02:00,0.0,41
2019-10-01 14:55:10+02:00,0.0,50
2019-10-01 14:55:20+02:00,3.5783232376719136e-06,66
2019-10-01 14:55:30+02:00,0.0,30
2019-10-01 14:55:40+02:00,0.0,77
2019-10-01 14:55:50+02:00,0.0,19
2019-10-01 14:56:00+02:00,3.473488602313086e-06,34
2019-10-01 14:56:10+02:00,0.0,45
2019-10-01 14:56:20+02:00,3.0285272155957856e-06,117
2019-10-01 14:56:30+02:00,0.0,17
2019-10-01 14:56:40+02:00,0.0,11
2019-10-01 14:56:50+02:00,0.0,24
2019-10-01 14:57:00+02:00,0.0,9
2019-10-01 14:57:10+02:00,0.0,4
2019-10-01 14:57:20+02:00,3.192231389413041e-06,37
2019-10-01 14:57:30+02:00,6.2164506004322215e-06,19
2019-10-01 14:57:40+02:00,0.0,31
2019-10-01 14:57:50+02:00,4.374539311417871e-06,27
2019-10-01 14:58:00+02:00,5.249447173699883e-06,45
2019-10-01 14:58:10+02:00,6.2164506004322215e-06,19
2019-10-01 14:58:20+02:00,0.0,25
2019-10-01 14:58:30+02:00,1.1930561758412376e-06,99
2019-10-01 14:58:40+02:00,1.5339293689378208e-06,77
2019-10-01 14:58:50+02:00,0.0,24
2019-10-01 14:59:00+02:00,0.0,34
2019-10-01 14:59:10+02:00,0.0,17
2019-10-01 14:59:20+02:00,3.2218859267581174e-06,110
2019-10-01 14:59:30+02:00,0.0,12
2019-10-01 14:59:40+02:00,2.386394214810838e-06,99
2019-10-01 14:59:50+02:00,0.0,60
2019-10-01 15:00:00+02:00,0.0,48
2019-10-01 15:00:10+02:00,0.0,30
2019-10-01 15:00:20+02:00,1.2568135016497807e-06,94
2019-10-01 15:00:30+02:00,2.14800853009348e-06,55
2019-10-01 15:00:40+02:00,0.0,29
2019-10-01 15:00:50+02:00,2.7153916671423374e-06,87
2019-10-01 15:01:00+02:00,2.2074507005358253e-06,107
2019-10-01 15:01:10+02:00,0.0,25
2019-10-01 15:01:20+02:00,0.0,48
2019-10-01 15:01:30+02:00,0.0,21
2019-10-01 15:01:40+02:00,3.473180978001788e-06,136
2019-10-01 15:01:50+02:00,1.5137272371945764e-06,78
2019-10-01 15:02:00+02:00,0.0,21
2019-10-01 15:02:10+02:00,2.951768112528385e-06,40
2019-10-01 15:02:20+02:00,0.0,26
2019-10-01 15:02:30+02:00,0.0,19
2019-10-01 15:02:40+02:00,0.0,49
2019-10-01 15:02:50+02:00,0.0,26
2019-10-01 15:03:00+02:00,1.7111699203069124e-06,69
2019-10-01 15:03:10+02:00,8.585948032784285e-06,55
2019-10-01 15:03:20+02:00,0.0,33
2019-10-01 15:03:30+02:00,0.0,46
2019-10-01 15:03:40+02:00,0.0,28
2019-10-01 15:03:50+02:00,0.0,28
2019-10-01 15:04:00+02:00,0.0,27
2019-10-01 15:04:10+02:00,0.0,41
2019-10-01 15:04:20+02:00,0.0,13
2019-10-01 15:04:30+02:00,0.0,27
2019-10-01 15:04:40+02:00,0.0,47
2019-10-01 15:04:50+02:00,9.83806545423481e-07,120
2019-10-01 15:05:00+02:00,0.0,27
2019-10-01 15:05:10+02:00,0.0,42
2019-10-01 15:05:20+02:00,0.0,38
2019-10-01 15:05:30+02:00,0.0,30
2019-10-01 15:05:40+02:00,3.849980809272418e-06,92
2019-10-01 15:05:50+02:00,0.0,47
2019-10-01 15:06:00+02:00,0.0,32
2019-10-01 15:06:10+02:00,4.241310810939239e-06,167
2019-10-01 15:06:20+02:00,2.4852593172872376e-06,95
2019-10-01 15:06:30+02:00,1.904478962453816e-06,124
2019-10-01 15:06:40+02:00,5.556925498502266e-06,85
2019-10-01 15:06:50+02:00,2.5675885690399555e-06,184
2019-10-01 15:07:00+02:00,1.663884750907948e-06,213
2019-10-01 15:07:10+02:00,2.0849960300259808e-06,170
2019-10-01 15:07:20+02:00,0.0,28
2019-10-01 15:07:30+02:00,1.8111168498530712e-06,261
2019-10-01 15:07:40+02:00,2.126084488776093e-06,278
2019-10-01 15:07:50+02:00,1.4684508851470348e-06,161
2019-10-01 15:08:00+02:00,1.8688270394172867e-06,253
2019-10-01 15:08:10+02:00,3.019308274482509e-06,274
2019-10-01 15:08:20+02:00,6.220712130944487e-06,95
2019-10-01 15:08:30+02:00,3.8748313282597705e-06,61
2019-10-01 15:08:40+02:00,0.0,17
2019-10-01 15:08:50+02:00,0.0,37
2019-10-01 15:09:00+02:00,4.823769612731551e-06,49
2019-10-01 15:09:10+02:00,1.0647059055128076e-06,111
2019-10-01 15:09:20+02:00,0.0,26
2019-10-01 15:09:30+02:00,3.1092352393286554e-06,152
2019-10-01 15:09:40+02:00,6.217919429217969e-06,19
2019-10-01 15:09:50+02:00,2.6850106626154406e-06,44
2019-10-01 15:10:00+02:00,4.027119530232103e-06,176
2019-10-01 15:10:10+02:00,0.0,50
2019-10-01 15:10:20+02:00,2.3938908157441806e-06,148
2019-10-01 15:10:30+02:00,1.563758344052945e-06,151
2019-10-01 15:10:40+02:00,0.0,84
2019-10-01 15:10:50+02:00,1.494389689250001e-06,79
2019-10-01 15:11:00+02:00,0.0,38
2019-10-01 15:11:10+02:00,3.1071243289772473e-06,38
2019-10-01 15:11:20+02:00,3.4724633816469805e-06,68
2019-10-01 15:11:30+02:00,0.0,43
2019-10-01 15:11:40+02:00,0.0,25
2019-10-01 15:11:50+02:00,0.0,47
2019-10-01 15:12:00+02:00,0.0,36
2019-10-01 15:12:10+02:00,0.0,7
2019-10-01 15:12:20+02:00,3.1272397969197874e-06,151
2019-10-01 15:12:30+02:00,2.1086547650560316e-06,56
2019-10-01 15:12:40+02:00,0.0,26
2019-10-01 15:12:50+02:00,0.0,9
2019-10-01 15:13:00+02:00,4.833875289410529e-06,171
2019-10-01 15:13:10+02:00,0.0,56
2019-10-01 15:13:20+02:00,4.7228289800470785e-06,25
2019-10-01 15:13:30+02:00,3.7484982753059233e-06,63
2019-10-01 15:13:40+02:00,1.2977869503147794e-06,91
2019-10-01 15:13:50+02:00,4.723944499147536e-06,25
2019-10-01 15:14:00+02:00,2.1089037942615166e-06,56
2019-10-01 15:14:10+02:00,0.0,19
2019-10-01 15:14:20+02:00,0.0,8
2019-10-01 15:14:30+02:00,1.5541126501080554e-06,76
2019-10-01 15:14:40+02:00,1.6637537131432697e-06,71
2019-10-01 15:14:50+02:00,2.8130344896403654e-06,84
2019-10-01 15:15:00+02:00,0.0,31
2019-10-01 15:15:10+02:00,1.8605897411792713e-06,127
2019-10-01 15:15:20+02:00,0.0,22
2019-10-01 15:15:30+02:00,1.8459448305481154e-06,64
2019-10-01 15:15:40+02:00,3.5804372113548886e-06,33
2019-10-01 15:15:50+02:00,0.0,13
2019-10-01 15:16:00+02:00,0.0,63
2019-10-01 15:16:10+02:00,1.5652367258608726e-06,151
2019-10-01 15:16:20+02:00,0.0,22
2019-10-01 15:16:30+02:00,2.0376268191710627e-06,58
2019-10-01 15:16:40+02:00,3.5451913569810055e-06,100
2019-10-01 15:16:50+02:00,0.0,22
2019-10-01 15:17:00+02:00,2.3171641725983374e-06,102
2019-10-01 15:17:10+02:00,0.0,10
2019-10-01 15:17:20+02:00,0.0,2
2019-10-01 15:17:30+02:00,3.93894633643558e-06,30
2019-10-01 15:17:40+02:00,3.4255755220847243e-06,69
2019-10-01 15:17:50+02:00,0.0,15
2019-10-01 15:18:00+02:00,3.110061987155904e-06,38
2019-10-01 15:18:10+02:00,3.425373124710586e-06,69
2019-10-01 15:18:20+02:00,2.954209752326685e-06,40
2019-10-01 15:18:30+02:00,0.0,9
2019-10-01 15:18:40+02:00,2.462132406498424e-06,48
2019-10-01 15:18:50+02:00,4.823484604184294e-06,49
2019-10-01 15:19:00+02:00,0.0,16
2019-10-01 15:19:10+02:00,2.0196145053826278e-06,117
2019-10-01 15:19:20+02:00,3.281679698752205e-06,36
2019-10-01 15:19:30+02:00,1.9367290025433017e-06,61
2019-10-01 15:19:40+02:00,3.1929856528399833e-06,37
2019-10-01 15:19:50+02:00,0.0,8
2019-10-01 15:20:00+02:00,3.580014216822467e-06,33
2019-10-01 15:20:10+02:00,1.6181714196315183e-06,73
2019-10-01 15:20:20+02:00,2.881304668149409e-06,82
2019-10-01 15:20:30+02:00,3.73045785706752e-06,95
2019-10-01 15:20:40+02:00,0.0,16
2019-10-01 15:20:50+02:00,0.0,30
2019-10-01 15:21:00+02:00,3.1926084765712564e-06,74
2019-10-01 15:21:10+02:00,1.6639502697898506e-06,71
2019-10-01 15:21:20+02:00,0.0,29
2019-10-01 15:21:30+02:00,0.0,18
2019-10-01 15:21:40+02:00,0.0,13
2019-10-01 15:21:50+02:00,0.0,7
2019-10-01 15:22:00+02:00,0.0,22
2019-10-01 15:22:10+02:00,0.0,18
2019-10-01 15:22:20+02:00,0.0,11
2019-10-01 15:22:30+02:00,0.0,2
2019-10-01 15:22:40+02:00,0.0,10
2019-10-01 15:22:50+02:00,3.150226437176563e-06,75
2019-10-01 15:23:00+02:00,0.0,28
2019-10-01 15:23:10+02:00,2.625033636292714e-06,45
2019-10-01 15:23:20+02:00,0.0,22
2019-10-01 15:23:30+02:00,0.0,4
2019-10-01 15:23:40+02:00,0.0,7
2019-10-01 15:23:50+02:00,2.953511728876985e-06,40
2019-10-01 15:24:00+02:00,0.0,42
2019-10-01 15:24:10+02:00,3.1929856528408215e-06,74
2019-10-01 15:24:20+02:00,2.229065455757385e-06,53
2019-10-01 15:24:30+02:00,3.1089597146073523e-06,38
2019-10-01 15:24:40+02:00,1.2568135016504406e-06,94
2019-10-01 15:24:50+02:00,2.229065455756215e-06,53
2019-10-01 15:25:00+02:00,0.0,15
2019-10-01 15:25:10+02:00,0.0,33
2019-10-01 15:25:20+02:00,1.6877209879305914e-06,70
2019-10-01 15:25:30+02:00,0.0,50
2019-10-01 15:25:40+02:00,2.747128224025601e-06,43
2019-10-01 15:25:50+02:00,0.0,28
2019-10-01 15:26:00+02:00,2.625033636292714e-06,45
2019-10-01 15:26:10+02:00,9.982129258439888e-06,71
2019-10-01 15:26:20+02:00,4.121179156573257e-06,86
2019-10-01 15:26:30+02:00,4.376089924989309e-06,27
2019-10-01 15:26:40+02:00,8.439601998187575e-06,14
2019-10-01 15:26:50+02:00,0.0,9
2019-10-01 15:27:00+02:00,2.5143696692109125e-06,188
2019-10-01 15:27:10+02:00,5.575298312827871e-06,106
2019-10-01 15:27:20+02:00,0.0,20
2019-10-01 15:27:30+02:00,0.0,10
2019-10-01 15:27:40+02:00,0.0,2
2019-10-01 15:27:50+02:00,3.4973460625781063e-06,169
2019-10-01 15:28:00+02:00,0.0,33
2019-10-01 15:28:10+02:00,0.0,13
2019-10-01 15:28:20+02:00,1.0370550138664386e-06,114
2019-10-01 15:28:30+02:00,3.4764994580219335e-06,204
2019-10-01 15:28:40+02:00,3.477184458257229e-06,68
2019-10-01 15:28:50+02:00,5.139173111858147e-06,69
2019-10-01 15:29:00+02:00,3.939877474398415e-06,30
2019-10-01 15:29:10+02:00,0.0,64
2019-10-01 15:29:20+02:00,0.0,25
2019-10-01 15:29:30+02:00,0.0,2
2019-10-01 15:29:40+02:00,0.0,36
2019-10-01 15:29:50+02:00,2.5148154091904354e-06,94
2019-10-01 15:30:00+02:00,3.5737597583435052e-06,463
2019-10-01 15:30:10+02:00,1.0644543060777123e-06,111
2019-10-01 15:30:20+02:00,2.362623309476096e-06,150
2019-10-01 15:30:30+02:00,6.948618449005932e-07,170
2019-10-01 15:30:40+02:00,4.374151841150965e-06,108
2019-10-01 15:30:50+02:00,4.677172771432343e-06,101
2019-10-01 15:31:00+02:00,0.0,58
2019-10-01 15:31:10+02:00,3.2069284341238987e-06,221
2019-10-01 15:31:20+02:00,2.036904640605352e-06,116
2019-10-01 15:31:30+02:00,2.0367843343814387e-06,232
2019-10-01 15:31:40+02:00,3.171556218929138e-06,149
2019-10-01 15:31:50+02:00,4.688335423926187e-06,126
2019-10-01 15:32:00+02:00,4.811683400593772e-06,270
2019-10-01 15:32:10+02:00,3.670736951766689e-06,193
2019-10-01 15:32:20+02:00,3.85111755646575e-06,184
2019-10-01 15:32:30+02:00,3.6015882878638164e-06,164
2019-10-01 15:32:40+02:00,2.7091957051186628e-06,218
2019-10-01 15:32:50+02:00,3.6006525080667633e-06,164
2019-10-01 15:33:00+02:00,1.6066889749788906e-06,147
2019-10-01 15:33:10+02:00,4.37387512896124e-06,189
2019-10-01 15:33:20+02:00,4.295509586659509e-06,110
2019-10-01 15:33:30+02:00,4.7891013029916675e-06,148
2019-10-01 15:33:40+02:00,4.2944105001857606e-06,165
2019-10-01 15:33:50+02:00,2.012648385485914e-06,176
2019-10-01 15:34:00+02:00,2.200595284037235e-06,161
2019-10-01 15:34:10+02:00,9.301300286076546e-07,127
2019-10-01 15:34:20+02:00,3.937550454436695e-06,30
2019-10-01 15:34:30+02:00,2.5243690131332638e-06,234
2019-10-01 15:34:40+02:00,0.0,159
2019-10-01 15:34:50+02:00,0.0,35
2019-10-01 15:35:00+02:00,9.160340317292047e-07,129
2019-10-01 15:35:10+02:00,2.8821558559291466e-06,123
2019-10-01 15:35:20+02:00,0.0,116
2019-10-01 15:35:30+02:00,0.0,34
2019-10-01 15:35:40+02:00,6.724008765719688e-06,123
2019-10-01 15:35:50+02:00,0.0,47
2019-10-01 15:36:00+02:00,4.889148743779394e-06,145
2019-10-01 15:36:10+02:00,1.3128269774967925e-06,90
2019-10-01 15:36:20+02:00,1.7125853636676437e-06,69
2019-10-01 15:36:30+02:00,2.129160181857443e-06,111
2019-10-01 15:36:40+02:00,1.064705905512832e-06,111
2019-10-01 15:36:50+02:00,0.0,45
2019-10-01 15:37:00+02:00,3.7988682348835264e-06,280
2019-10-01 15:37:10+02:00,2.2222607564220077e-06,266
2019-10-01 15:37:20+02:00,1.5357432746575767e-06,154
2019-10-01 15:37:30+02:00,0.0,59
2019-10-01 15:37:40+02:00,1.4162781409675967e-06,167
2019-10-01 15:37:50+02:00,7.2122076795941e-07,164
2019-10-01 15:38:00+02:00,0.0,40
2019-10-01 15:38:10+02:00,1.0285235299602032e-06,115
2019-10-01 15:38:20+02:00,1.9550447263699723e-06,121
2019-10-01 15:38:30+02:00,1.6980028551836553e-06,209
2019-10-01 15:38:40+02:00,1.028888621433996e-06,115
2019-10-01 15:38:50+02:00,1.1307343899352008e-06,314
2019-10-01 15:39:00+02:00,2.488894030317847e-06,333
2019-10-01 15:39:10+02:00,3.0141812753541295e-06,275
2019-10-01 15:39:20+02:00,3.97631209453922e-06,387
2019-10-01 15:39:30+02:00,4.01187116880886e-06,177
2019-10-01 15:39:40+02:00,0.0,50
2019-10-01 15:39:50+02:00,1.6517891114232272e-06,215
2019-10-01 15:40:00+02:00,1.9200635050541043e-06,370
2019-10-01 15:40:10+02:00,1.4991683381162497e-06,158
2019-10-01 15:40:20+02:00,3.422401892614039e-06,450
2019-10-01 15:40:30+02:00,4.2137432352086736e-06,253
2019-10-01 15:40:40+02:00,4.260327495687504e-06,139
2019-10-01 15:40:50+02:00,2.7080318944007783e-06,350
2019-10-01 15:41:00+02:00,2.329710311733561e-06,356
2019-10-01 15:41:10+02:00,6.098772237161725e-06,136
2019-10-01 15:41:20+02:00,2.1161513157607125e-06,168
2019-10-01 15:41:30+02:00,1.5802469154281254e-06,150
2019-10-01 15:41:40+02:00,1.734417346201564e-06,205
2019-10-01 15:41:50+02:00,6.972503938917902e-07,170
2019-10-01 15:42:00+02:00,0.0,87
2019-10-01 15:42:10+02:00,1.6771488646283293e-06,212
2019-10-01 15:42:20+02:00,0.0,76
2019-10-01 15:42:30+02:00,0.0,140
2019-10-01 15:42:40+02:00,0.0,5
2019-10-01 15:42:50+02:00,1.4451765083241496e-06,164
2019-10-01 15:43:00+02:00,3.9505236554071785e-06,150
2019-10-01 15:43:10+02:00,0.0,79
2019-10-01 15:43:20+02:00,0.0,65
2019-10-01 15:43:30+02:00,4.017695957058687e-06,118
2019-10-01 15:43:40+02:00,0.0,23
2019-10-01 15:43:50+02:00,0.0,16
2019-10-01 15:44:00+02:00,3.0388463652810578e-06,156
2019-10-01 15:44:10+02:00,1.6348350732324566e-06,145
2019-10-01 15:44:20+02:00,0.0,81
2019-10-01 15:44:30+02:00,2.8444444744096463e-06,125
2019-10-01 15:44:40+02:00,6.361714002054238e-06,149
2019-10-01 15:44:50+02:00,0.0,54
2019-10-01 15:45:00+02:00,3.6343313307030213e-06,163
2019-10-01 15:45:10+02:00,0.0,81
2019-10-01 15:45:20+02:00,4.5567843737342845e-06,52
2019-10-01 15:45:30+02:00,0.0,49
2019-10-01 15:45:40+02:00,2.980361665927354e-06,159
2019-10-01 15:45:50+02:00,9.632227131473448e-07,123
2019-10-01 15:46:00+02:00,3.290465168245425e-06,180
2019-10-01 15:46:10+02:00,1.273637925331484e-06,93
2019-10-01 15:46:20+02:00,1.315858735558364e-06,180
2019-10-01 15:46:30+02:00,2.6603421963167636e-06,178
2019-10-01 15:46:40+02:00,8.163877090778163e-06,203
2019-10-01 15:46:50+02:00,2.3672841360401958e-06,100
2019-10-01 15:47:00+02:00,7.464030831824297e-06,111
2019-10-01 15:47:10+02:00,2.6294598203185394e-06,180
2019-10-01 15:47:20+02:00,1.7656894834913708e-06,134
2019-10-01 15:47:30+02:00,8.762533170935522e-07,135
2019-10-01 15:47:40+02:00,1.4082642596131087e-06,84
2019-10-01 15:47:50+02:00,3.395403205814285e-06,209
2019-10-01 15:48:00+02:00,1.478211173709432e-06,240
2019-10-01 15:48:10+02:00,2.605722390723073e-06,227
2019-10-01 15:48:20+02:00,0.0,75
2019-10-01 15:48:30+02:00,3.500408058407346e-06,169
2019-10-01 15:48:40+02:00,2.6582965799452888e-06,89
2019-10-01 15:48:50+02:00,1.6432665586480605e-06,144
2019-10-01 15:49:00+02:00,0.0,45
2019-10-01 15:49:10+02:00,0.0,60
2019-10-01 15:49:20+02:00,1.6097305064297838e-06,147
2019-10-01 15:49:30+02:00,1.4547236717629357e-06,244
2019-10-01 15:49:40+02:00,3.7672420413136297e-06,157
2019-10-01 15:49:50+02:00,1.5073782677800714e-06,314
2019-10-01 15:50:00+02:00,8.765816848008245e-06,162
2019-10-01 15:50:10+02:00,3.3486093004614892e-06,212
2019-10-01 15:50:20+02:00,9.679506786161845e-06,110
2019-10-01 15:50:30+02:00,3.8861378112903155e-06,274
2019-10-01 15:50:40+02:00,0.0,55
2019-10-01 15:50:50+02:00,3.85894114022084e-06,92
2019-10-01 15:51:00+02:00,3.219556263186025e-06,147
2019-10-01 15:51:10+02:00,2.4647540204238034e-06,48
2019-10-01 15:51:20+02:00,1.677832650729961e-06,141
2019-10-01 15:51:30+02:00,4.612675851117665e-06,282
2019-10-01 15:51:40+02:00,2.203023561324069e-06,161
2019-10-01 15:51:50+02:00,2.209930110210828e-06,107
2019-10-01 15:52:00+02:00,1.4072654315992416e-06,168
2019-10-01 15:52:10+02:00,3.6096880585508717e-06,131
2019-10-01 15:52:20+02:00,4.308559372048527e-06,247
2019-10-01 15:52:30+02:00,0.0,94
2019-10-01 15:52:40+02:00,0.0,113
2019-10-01 15:52:50+02:00,4.4779803579616525e-06,132
2019-10-01 15:53:00+02:00,4.057263415318239e-06,204
2019-10-01 15:53:10+02:00,5.787495363341583e-06,143
2019-10-01 15:53:20+02:00,0.0,55
2019-10-01 15:53:30+02:00,0.0,73
2019-10-01 15:53:40+02:00,2.062132519612071e-06,172
2019-10-01 15:53:50+02:00,2.273812504071809e-06,208
2019-10-01 15:54:00+02:00,1.1769444704441252e-05,211
2019-10-01 15:54:10+02:00,2.2740814086760194e-06,156
2019-10-01 15:54:20+02:00,3.0631671039306723e-06,193
2019-10-01 15:54:30+02:00,4.886513664176264e-06,242
2019-10-01 15:54:40+02:00,2.9087590291842122e-06,122
2019-10-01 15:54:50+02:00,3.2630952241786017e-06,145
2019-10-01 15:55:00+02:00,5.426082617555292e-06,109
2019-10-01 15:55:10+02:00,7.06192250008848e-06,67
2019-10-01 15:55:20+02:00,1.2492691127784925e-05,161
2019-10-01 15:55:30+02:00,2.8716939896655367e-06,206
2019-10-01 15:55:40+02:00,3.5492457894116485e-06,100
2019-10-01 15:55:50+02:00,2.8170283862529695e-06,168
2019-10-01 15:56:00+02:00,9.943041299572233e-07,119
2019-10-01 15:56:10+02:00,9.032228356094323e-07,131
2019-10-01 15:56:20+02:00,2.8170839357943474e-06,126
2019-10-01 15:56:30+02:00,4.263736643018611e-06,111
2019-10-01 15:56:40+02:00,2.5174934354220346e-06,47
2019-10-01 15:56:50+02:00,2.2322300562335255e-06,106
2019-10-01 15:57:00+02:00,1.5167717048761869e-06,78
2019-10-01 15:57:10+02:00,3.032825821760033e-06,117
2019-10-01 15:57:20+02:00,2.5525082890575047e-06,139
2019-10-01 15:57:30+02:00,0.0,68
2019-10-01 15:57:40+02:00,3.503977030245589e-06,135
2019-10-01 15:57:50+02:00,0.0,69
2019-10-01 15:58:00+02:00,7.819254042512273e-06,121
2019-10-01 15:58:10+02:00,4.491653390330505e-06,79
2019-10-01 15:58:20+02:00,4.009972807036113e-06,59
2019-10-01 15:58:30+02:00,4.149937251551276e-06,57
2019-10-01 15:58:40+02:00,0.0,56
2019-10-01 15:58:50+02:00,3.1122688787631083e-06,76
2019-10-01 15:59:00+02:00,6.957247745245299e-06,34
2019-10-01 15:59:10+02:00,2.688186498758712e-06,88
2019-10-01 15:59:20+02:00,3.1130052054639354e-06,38
2019-10-01 15:59:30+02:00,4.650400720636032e-06,229
2019-10-01 15:59:40+02:00,5.1458638195882604e-06,69
2019-10-01 15:59:50+02:00,1.2350073224668212e-05,115
2019-10-01 16:00:00+02:00,1.622717382328342e-05,548
2019-10-01 16:00:10+02:00,8.062295115271876e-06,250
2019-10-01 16:00:20+02:00,2.2742576072314254e-05,146
2019-10-01 16:00:30+02:00,4.215928133098887e-06,225
2019-10-01 16:00:40+02:00,7.708750020534333e-06,123
2019-10-01 16:00:50+02:00,9.653727717348006e-06,221
2019-10-01 16:01:00+02:00,8.126181604551284e-06,175
2019-10-01 16:01:10+02:00,6.991497846516754e-06,339
2019-10-01 16:01:20+02:00,8.22665017749244e-06,144
2019-10-01 16:01:30+02:00,5.233164227322381e-06,249
2019-10-01 16:01:40+02:00,6.293795405621299e-06,320
2019-10-01 16:01:50+02:00,4.8855523607460135e-06,194
2019-10-01 16:02:00+02:00,6.248549729799409e-06,436
2019-10-01 16:02:10+02:00,3.821668238261463e-06,186
2019-10-01 16:02:20+02:00,6.969034538941117e-06,255
2019-10-01 16:02:30+02:00,5.510040347552223e-06,172
2019-10-01 16:02:40+02:00,7.133625980292784e-06,299
2019-10-01 16:02:50+02:00,5.032574918749707e-06,259
2019-10-01 16:03:00+02:00,6.198263557245764e-06,325
2019-10-01 16:03:10+02:00,2.202737633360226e-06,269
2019-10-01 16:03:20+02:00,1.9277586962875695e-06,246
2019-10-01 16:03:30+02:00,1.9701004564074156e-06,301
2019-10-01 16:03:40+02:00,6.079954649101385e-06,722
2019-10-01 16:03:50+02:00,5.06773865190998e-06,445
