time_paris,delta_mean,count
2019-10-01 13:20:42+02:00,,0
2019-10-01 13:20:43+02:00,,0
2019-10-01 13:20:44+02:00,,0
2019-10-01 13:20:45+02:00,0.03000000000000398,5
2019-10-01 13:20:46+02:00,,0
2019-10-01 13:20:47+02:00,0.010000000000005116,1
2019-10-01 13:20:48+02:00,0.09000000000000696,4
2019-10-01 13:20:49+02:00,,0
2019-10-01 13:20:50+02:00,0.0175000000000054,4
2019-10-01 13:20:51+02:00,,0
2019-10-01 13:20:52+02:00,,0
2019-10-01 13:20:53+02:00,,0
2019-10-01 13:20:54+02:00,0.07000000000000739,1
2019-10-01 13:20:55+02:00,,0
2019-10-01 13:20:56+02:00,,0
2019-10-01 13:20:57+02:00,0.060000000000002274,1
2019-10-01 13:20:58+02:00,0.020000000000010232,1
2019-10-01 13:20:59+02:00,,0
2019-10-01 13:21:00+02:00,,0
2019-10-01 13:21:01+02:00,,0
2019-10-01 13:21:02+02:00,,0
2019-10-01 13:21:03+02:00,,0
2019-10-01 13:21:04+02:00,,0
2019-10-01 13:21:05+02:00,,0
2019-10-01 13:21:06+02:00,,0
2019-10-01 13:21:07+02:00,,0
2019-10-01 13:21:08+02:00,,0
2019-10-01 13:21:09+02:00,,0
2019-10-01 13:21:10+02:00,,0
2019-10-01 13:21:11+02:00,,0
2019-10-01 13:21:12+02:00,,0
2019-10-01 13:21:13+02:00,,0
2019-10-01 13:21:14+02:00,,0
2019-10-01 13:21:15+02:00,,0
2019-10-01 13:21:16+02:00,,0
2019-10-01 13:21:17+02:00,,0
2019-10-01 13:21:18+02:00,,0
2019-10-01 13:21:19+02:00,,0
2019-10-01 13:21:20+02:00,,0
2019-10-01 13:21:21+02:00,,0
2019-10-01 13:21:22+02:00,,0
2019-10-01 13:21:23+02:00,,0
2019-10-01 13:21:24+02:00,,0
2019-10-01 13:21:25+02:00,0.1050000000000016,6
2019-10-01 13:21:26+02:00,0.04999999999999716,1
2019-10-01 13:21:27+02:00,0.060000000000002274,1
2019-10-01 13:21:28+02:00,0.12999999999999545,1
2019-10-01 13:21:29+02:00,,0
2019-10-01 13:21:30+02:00,0.02999999999999403,2
2019-10-01 13:21:31+02:00,,0
2019-10-01 13:21:32+02:00,,0
2019-10-01 13:21:33+02:00,0.060000000000002274,1
2019-10-01 13:21:34+02:00,0.014999999999993463,2
2019-10-01 13:21:35+02:00,,0
2019-10-01 13:21:36+02:00,0.03999999999999204,2
2019-10-01 13:21:37+02:00,,0
2019-10-01 13:21:38+02:00,,0
2019-10-01 13:21:39+02:00,,0
2019-10-01 13:21:40+02:00,,0
2019-10-01 13:21:41+02:00,0.020000000000010232,1
2019-10-01 13:21:42+02:00,,0
2019-10-01 13:21:43+02:00,,0
2019-10-01 13:21:44+02:00,,0
2019-10-01 13:21:45+02:00,,0
2019-10-01 13:21:46+02:00,0.010000000000005116,1
2019-10-01 13:21:47+02:00,,0
2019-10-01 13:21:48+02:00,,0
2019-10-01 13:21:49+02:00,0.009999999999990905,1
2019-10-01 13:21:50+02:00,,0
2019-10-01 13:21:51+02:00,,0
2019-10-01 13:21:52+02:00,,0
2019-10-01 13:21:53+02:00,,0
2019-10-01 13:21:54+02:00,,0
2019-10-01 13:21:55+02:00,0.02999999999999403,4
2019-10-01 13:21:56+02:00,,0
2019-10-01 13:21:57+02:00,0.03999999999999204,1
2019-10-01 13:21:58+02:00,,0
2019-10-01 13:21:59+02:00,0.0639999999999958,5
2019-10-01 13:22:00+02:00,0.07000000000000739,1
2019-10-01 13:22:01+02:00,,0
2019-10-01 13:22:02+02:00,,0
2019-10-01 13:22:03+02:00,,0
2019-10-01 13:22:04+02:00,,0
2019-10-01 13:22:05+02:00,0.31833333333332803,6
2019-10-01 13:22:06+02:00,0.04999999999999716,1
2019-10-01 13:22:07+02:00,,0
2019-10-01 13:22:08+02:00,0.010000000000005116,1
2019-10-01 13:22:09+02:00,,0
2019-10-01 13:22:10+02:00,,0
2019-10-01 13:22:11+02:00,,0
2019-10-01 13:22:12+02:00,,0
2019-10-01 13:22:13+02:00,,0
2019-10-01 13:22:14+02:00,0.28000000000000114,1
2019-10-01 13:22:15+02:00,,0
2019-10-01 13:22:16+02:00,0.022500000000000853,4
2019-10-01 13:22:17+02:00,0.95000000000001,2
2019-10-01 13:22:18+02:00,0.010000000000005116,2
2019-10-01 13:22:19+02:00,,0
2019-10-01 13:22:20+02:00,,0
2019-10-01 13:22:21+02:00,,0
2019-10-01 13:22:22+02:00,,0
2019-10-01 13:22:23+02:00,,0
2019-10-01 13:22:24+02:00,0.14000000000000057,1
2019-10-01 13:22:25+02:00,,0
2019-10-01 13:22:26+02:00,0.010000000000005116,1
2019-10-01 13:22:27+02:00,,0
2019-10-01 13:22:28+02:00,,0
2019-10-01 13:22:29+02:00,,0
2019-10-01 13:22:30+02:00,,0
2019-10-01 13:22:31+02:00,,0
2019-10-01 13:22:32+02:00,,0
2019-10-01 13:22:33+02:00,,0
2019-10-01 13:22:34+02:00,0.14000000000000767,2
2019-10-01 13:22:35+02:00,,0
2019-10-01 13:22:36+02:00,,0
2019-10-01 13:22:37+02:00,,0
2019-10-01 13:22:38+02:00,,0
2019-10-01 13:22:39+02:00,,0
2019-10-01 13:22:40+02:00,,0
2019-10-01 13:22:41+02:00,,0
2019-10-01 13:22:42+02:00,,0
2019-10-01 13:22:43+02:00,,0
2019-10-01 13:22:44+02:00,,0
2019-10-01 13:22:45+02:00,,0
2019-10-01 13:22:46+02:00,,0
2019-10-01 13:22:47+02:00,,0
2019-10-01 13:22:48+02:00,0.021111111111104544,9
2019-10-01 13:22:49+02:00,0.045000000000001705,2
2019-10-01 13:22:50+02:00,0.009999999999990905,1
2019-10-01 13:22:51+02:00,,0
2019-10-01 13:22:52+02:00,,0
2019-10-01 13:22:53+02:00,,0
2019-10-01 13:22:54+02:00,,0
2019-10-01 13:22:55+02:00,,0
2019-10-01 13:22:56+02:00,,0
2019-10-01 13:22:57+02:00,0.5699999999999932,1
2019-10-01 13:22:58+02:00,,0
2019-10-01 13:22:59+02:00,,0
2019-10-01 13:23:00+02:00,0.020000000000005496,3
2019-10-01 13:23:01+02:00,,0
2019-10-01 13:23:02+02:00,0.009999999999990905,3
2019-10-01 13:23:03+02:00,,0
2019-10-01 13:23:04+02:00,,0
2019-10-01 13:23:05+02:00,,0
2019-10-01 13:23:06+02:00,,0
2019-10-01 13:23:07+02:00,,0
2019-10-01 13:23:08+02:00,,0
2019-10-01 13:23:09+02:00,,0
2019-10-01 13:23:10+02:00,,0
2019-10-01 13:23:11+02:00,,0
2019-10-01 13:23:12+02:00,,0
2019-10-01 13:23:13+02:00,,0
2019-10-01 13:23:14+02:00,,0
2019-10-01 13:23:15+02:00,,0
2019-10-01 13:23:16+02:00,0.010000000000005116,1
2019-10-01 13:23:17+02:00,,0
2019-10-01 13:23:18+02:00,,0
2019-10-01 13:23:19+02:00,,0
2019-10-01 13:23:20+02:00,,0
2019-10-01 13:23:21+02:00,,0
2019-10-01 13:23:22+02:00,,0
2019-10-01 13:23:23+02:00,,0
2019-10-01 13:23:24+02:00,,0
2019-10-01 13:23:25+02:00,0.009999999999990905,1
2019-10-01 13:23:26+02:00,0.03499999999999659,2
2019-10-01 13:23:27+02:00,,0
2019-10-01 13:23:28+02:00,,0
2019-10-01 13:23:29+02:00,,0
2019-10-01 13:23:30+02:00,0.009999999999990905,1
2019-10-01 13:23:31+02:00,,0
2019-10-01 13:23:32+02:00,0.009999999999990905,1
2019-10-01 13:23:33+02:00,,0
2019-10-01 13:23:34+02:00,,0
2019-10-01 13:23:35+02:00,0.12333333333332853,9
2019-10-01 13:23:36+02:00,0.3939999999999969,5
2019-10-01 13:23:37+02:00,,0
2019-10-01 13:23:38+02:00,0.060000000000002274,1
2019-10-01 13:23:39+02:00,0.10000000000000853,2
2019-10-01 13:23:40+02:00,0.0299999999999964,3
2019-10-01 13:23:41+02:00,,0
2019-10-01 13:23:42+02:00,,0
2019-10-01 13:23:43+02:00,0.0799999999999983,1
2019-10-01 13:23:44+02:00,0.03499999999999659,2
2019-10-01 13:23:45+02:00,0.10000000000000142,2
2019-10-01 13:23:46+02:00,,0
2019-10-01 13:23:47+02:00,,0
2019-10-01 13:23:48+02:00,0.010000000000005116,1
2019-10-01 13:23:49+02:00,,0
2019-10-01 13:23:50+02:00,,0
2019-10-01 13:23:51+02:00,,0
2019-10-01 13:23:52+02:00,,0
2019-10-01 13:23:53+02:00,,0
2019-10-01 13:23:54+02:00,0.060000000000002274,1
2019-10-01 13:23:55+02:00,0.14000000000000057,1
2019-10-01 13:23:56+02:00,,0
2019-10-01 13:23:57+02:00,,0
2019-10-01 13:23:58+02:00,,0
2019-10-01 13:23:59+02:00,,0
2019-10-01 13:24:00+02:00,,0
2019-10-01 13:24:01+02:00,,0
2019-10-01 13:24:02+02:00,0.020000000000010232,2
2019-10-01 13:24:03+02:00,0.020000000000003126,2
2019-10-01 13:24:04+02:00,0.010000000000005116,1
2019-10-01 13:24:05+02:00,0.27000000000001023,1
2019-10-01 13:24:06+02:00,,0
2019-10-01 13:24:07+02:00,,0
2019-10-01 13:24:08+02:00,,0
2019-10-01 13:24:09+02:00,,0
2019-10-01 13:24:10+02:00,,0
2019-10-01 13:24:11+02:00,,0
2019-10-01 13:24:12+02:00,,0
2019-10-01 13:24:13+02:00,0.010000000000005116,1
2019-10-01 13:24:14+02:00,0.014285714285709414,7
2019-10-01 13:24:15+02:00,0.060000000000002274,1
2019-10-01 13:24:16+02:00,,0
2019-10-01 13:24:17+02:00,0.009999999999990905,1
2019-10-01 13:24:18+02:00,,0
2019-10-01 13:24:19+02:00,,0
2019-10-01 13:24:20+02:00,,0
2019-10-01 13:24:21+02:00,,0
2019-10-01 13:24:22+02:00,,0
2019-10-01 13:24:23+02:00,,0
2019-10-01 13:24:24+02:00,,0
2019-10-01 13:24:25+02:00,,0
2019-10-01 13:24:26+02:00,,0
2019-10-01 13:24:27+02:00,,0
2019-10-01 13:24:28+02:00,,0
2019-10-01 13:24:29+02:00,0.015000000000007674,2
2019-10-01 13:24:30+02:00,,0
2019-10-01 13:24:31+02:00,,0
2019-10-01 13:24:32+02:00,,0
2019-10-01 13:24:33+02:00,0.020000000000005496,3
2019-10-01 13:24:34+02:00,0.030000000000001137,1
2019-10-01 13:24:35+02:00,,0
2019-10-01 13:24:36+02:00,,0
2019-10-01 13:24:37+02:00,0.020000000000010232,1
2019-10-01 13:24:38+02:00,,0
2019-10-01 13:24:39+02:00,0.14000000000000057,1
2019-10-01 13:24:40+02:00,,0
2019-10-01 13:24:41+02:00,,0
2019-10-01 13:24:42+02:00,,0
2019-10-01 13:24:43+02:00,,0
2019-10-01 13:24:44+02:00,,0
2019-10-01 13:24:45+02:00,,0
2019-10-01 13:24:46+02:00,0.015000000000007674,2
2019-10-01 13:24:47+02:00,0.030000000000001137,1
2019-10-01 13:24:48+02:00,,0
2019-10-01 13:24:49+02:00,,0
2019-10-01 13:24:50+02:00,,0
2019-10-01 13:24:51+02:00,,0
2019-10-01 13:24:52+02:00,,0
2019-10-01 13:24:53+02:00,,0
2019-10-01 13:24:54+02:00,,0
2019-10-01 13:24:55+02:00,,0
2019-10-01 13:24:56+02:00,,0
2019-10-01 13:24:57+02:00,,0
2019-10-01 13:24:58+02:00,0.010000000000005116,1
2019-10-01 13:24:59+02:00,,0
2019-10-01 13:25:00+02:00,,0
2019-10-01 13:25:01+02:00,0.010000000000005116,1
2019-10-01 13:25:02+02:00,,0
2019-10-01 13:25:03+02:00,,0
2019-10-01 13:25:04+02:00,,0
2019-10-01 13:25:05+02:00,,0
2019-10-01 13:25:06+02:00,,0
2019-10-01 13:25:07+02:00,,0
2019-10-01 13:25:08+02:00,,0
2019-10-01 13:25:09+02:00,,0
2019-10-01 13:25:10+02:00,,0
2019-10-01 13:25:11+02:00,,0
2019-10-01 13:25:12+02:00,0.021428571428566152,7
2019-10-01 13:25:13+02:00,0.01999999999999602,1
2019-10-01 13:25:14+02:00,0.014999999999993463,2
2019-10-01 13:25:15+02:00,,0
2019-10-01 13:25:16+02:00,,0
2019-10-01 13:25:17+02:00,,0
2019-10-01 13:25:18+02:00,,0
2019-10-01 13:25:19+02:00,,0
2019-10-01 13:25:20+02:00,,0
2019-10-01 13:25:21+02:00,,0
2019-10-01 13:25:22+02:00,0.010000000000005116,2
2019-10-01 13:25:23+02:00,,0
2019-10-01 13:25:24+02:00,,0
2019-10-01 13:25:25+02:00,,0
2019-10-01 13:25:26+02:00,,0
2019-10-01 13:25:27+02:00,,0
2019-10-01 13:25:28+02:00,,0
2019-10-01 13:25:29+02:00,0.07000000000000502,6
2019-10-01 13:25:30+02:00,0.03333333333333618,3
2019-10-01 13:25:31+02:00,,0
2019-10-01 13:25:32+02:00,,0
2019-10-01 13:25:33+02:00,0.015000000000007674,2
2019-10-01 13:25:34+02:00,,0
2019-10-01 13:25:35+02:00,0.9200000000000088,2
2019-10-01 13:25:36+02:00,,0
2019-10-01 13:25:37+02:00,,0
2019-10-01 13:25:38+02:00,0.0449999999999946,2
2019-10-01 13:25:39+02:00,0.14000000000000057,1
2019-10-01 13:25:40+02:00,,0
2019-10-01 13:25:41+02:00,,0
2019-10-01 13:25:42+02:00,0.06999999999999318,1
2019-10-01 13:25:43+02:00,,0
2019-10-01 13:25:44+02:00,,0
2019-10-01 13:25:45+02:00,0.035000000000003695,2
2019-10-01 13:25:46+02:00,1.144999999999996,2
2019-10-01 13:25:47+02:00,0.015000000000000568,2
2019-10-01 13:25:48+02:00,,0
2019-10-01 13:25:49+02:00,0.10500000000000398,2
2019-10-01 13:25:50+02:00,,0
2019-10-01 13:25:51+02:00,,0
2019-10-01 13:25:52+02:00,,0
2019-10-01 13:25:53+02:00,,0
2019-10-01 13:25:54+02:00,0.025000000000005684,2
2019-10-01 13:25:55+02:00,0.08750000000000568,4
2019-10-01 13:25:56+02:00,0.9200000000000017,2
2019-10-01 13:25:57+02:00,0.020000000000010232,1
2019-10-01 13:25:58+02:00,0.02999999999999403,2
2019-10-01 13:25:59+02:00,0.10000000000000142,2
2019-10-01 13:26:00+02:00,,0
2019-10-01 13:26:01+02:00,,0
2019-10-01 13:26:02+02:00,0.02999999999999403,2
2019-10-01 13:26:03+02:00,,0
2019-10-01 13:26:04+02:00,,0
2019-10-01 13:26:05+02:00,,0
2019-10-01 13:26:06+02:00,0.019375000000004583,16
2019-10-01 13:26:07+02:00,0.05000000000001137,1
2019-10-01 13:26:08+02:00,0.010000000000005116,1
2019-10-01 13:26:09+02:00,0.14000000000000057,1
2019-10-01 13:26:10+02:00,,0
2019-10-01 13:26:11+02:00,,0
2019-10-01 13:26:12+02:00,,0
2019-10-01 13:26:13+02:00,,0
2019-10-01 13:26:14+02:00,,0
2019-10-01 13:26:15+02:00,,0
2019-10-01 13:26:16+02:00,0.010000000000005116,2
2019-10-01 13:26:17+02:00,,0
2019-10-01 13:26:18+02:00,,0
2019-10-01 13:26:19+02:00,0.05666666666666723,3
2019-10-01 13:26:20+02:00,0.010000000000005116,1
2019-10-01 13:26:21+02:00,0.0266666666666661,3
2019-10-01 13:26:22+02:00,,0
2019-10-01 13:26:23+02:00,,0
2019-10-01 13:26:24+02:00,0.010000000000005116,2
2019-10-01 13:26:25+02:00,,0
2019-10-01 13:26:26+02:00,,0
2019-10-01 13:26:27+02:00,,0
2019-10-01 13:26:28+02:00,,0
2019-10-01 13:26:29+02:00,0.269999999999996,1
2019-10-01 13:26:30+02:00,,0
2019-10-01 13:26:31+02:00,,0
2019-10-01 13:26:32+02:00,0.03499999999999659,2
2019-10-01 13:26:33+02:00,,0
2019-10-01 13:26:34+02:00,0.04999999999999716,1
2019-10-01 13:26:35+02:00,0.018000000000003524,5
2019-10-01 13:26:36+02:00,0.010000000000005116,1
2019-10-01 13:26:37+02:00,0.010000000000005116,1
2019-10-01 13:26:38+02:00,,0
2019-10-01 13:26:39+02:00,,0
2019-10-01 13:26:40+02:00,,0
2019-10-01 13:26:41+02:00,0.02999999999999403,10
2019-10-01 13:26:42+02:00,0.060000000000002274,2
2019-10-01 13:26:43+02:00,0.04722222222221875,18
2019-10-01 13:26:44+02:00,0.33499999999999613,6
2019-10-01 13:26:45+02:00,0.04999999999999716,1
2019-10-01 13:26:46+02:00,0.015714285714289695,7
2019-10-01 13:26:47+02:00,0.060000000000002274,1
2019-10-01 13:26:48+02:00,0.07000000000000739,1
2019-10-01 13:26:49+02:00,,0
2019-10-01 13:26:50+02:00,,0
2019-10-01 13:26:51+02:00,0.09500000000000597,2
2019-10-01 13:26:52+02:00,0.03999999999999915,2
2019-10-01 13:26:53+02:00,,0
2019-10-01 13:26:54+02:00,,0
2019-10-01 13:26:55+02:00,0.04999999999999716,1
2019-10-01 13:26:56+02:00,0.009999999999990905,2
2019-10-01 13:26:57+02:00,0.043333333333331815,3
2019-10-01 13:26:58+02:00,0.01999999999999602,1
2019-10-01 13:26:59+02:00,0.009999999999990905,1
2019-10-01 13:27:00+02:00,1.7999999999999972,1
2019-10-01 13:27:01+02:00,0.269999999999996,1
2019-10-01 13:27:02+02:00,,0
2019-10-01 13:27:03+02:00,,0
2019-10-01 13:27:04+02:00,,0
2019-10-01 13:27:05+02:00,,0
2019-10-01 13:27:06+02:00,,0
2019-10-01 13:27:07+02:00,,0
2019-10-01 13:27:08+02:00,,0
2019-10-01 13:27:09+02:00,,0
2019-10-01 13:27:10+02:00,0.009999999999990905,1
2019-10-01 13:27:11+02:00,,0
2019-10-01 13:27:12+02:00,,0
2019-10-01 13:27:13+02:00,,0
2019-10-01 13:27:14+02:00,0.06300000000000097,10
2019-10-01 13:27:15+02:00,0.060000000000002274,2
2019-10-01 13:27:16+02:00,,0
2019-10-01 13:27:17+02:00,,0
2019-10-01 13:27:18+02:00,0.030000000000001137,1
2019-10-01 13:27:19+02:00,0.024999999999991473,2
2019-10-01 13:27:20+02:00,,0
2019-10-01 13:27:21+02:00,,0
2019-10-01 13:27:22+02:00,,0
2019-10-01 13:27:23+02:00,,0
2019-10-01 13:27:24+02:00,,0
2019-10-01 13:27:25+02:00,,0
2019-10-01 13:27:26+02:00,,0
2019-10-01 13:27:27+02:00,,0
2019-10-01 13:27:28+02:00,,0
2019-10-01 13:27:29+02:00,,0
2019-10-01 13:27:30+02:00,,0
2019-10-01 13:27:31+02:00,,0
2019-10-01 13:27:32+02:00,,0
2019-10-01 13:27:33+02:00,,0
2019-10-01 13:27:34+02:00,,0
2019-10-01 13:27:35+02:00,0.02999999999999403,2
2019-10-01 13:27:36+02:00,,0
2019-10-01 13:27:37+02:00,,0
2019-10-01 13:27:38+02:00,,0
2019-10-01 13:27:39+02:00,,0
2019-10-01 13:27:40+02:00,,0
2019-10-01 13:27:41+02:00,,0
2019-10-01 13:27:42+02:00,0.060000000000002274,1
2019-10-01 13:27:43+02:00,0.04999999999999716,1
2019-10-01 13:27:44+02:00,0.015000000000000568,2
2019-10-01 13:27:45+02:00,0.010000000000005116,1
2019-10-01 13:27:46+02:00,0.060000000000002274,1
2019-10-01 13:27:47+02:00,,0
2019-10-01 13:27:48+02:00,,0
2019-10-01 13:27:49+02:00,,0
2019-10-01 13:27:50+02:00,,0
2019-10-01 13:27:51+02:00,,0
2019-10-01 13:27:52+02:00,0.017499999999998295,4
2019-10-01 13:27:53+02:00,0.04999999999999716,1
2019-10-01 13:27:54+02:00,,0
2019-10-01 13:27:55+02:00,,0
2019-10-01 13:27:56+02:00,,0
2019-10-01 13:27:57+02:00,0.030000000000001137,2
2019-10-01 13:27:58+02:00,0.060000000000002274,1
2019-10-01 13:27:59+02:00,,0
2019-10-01 13:28:00+02:00,,0
2019-10-01 13:28:01+02:00,,0
2019-10-01 13:28:02+02:00,,0
2019-10-01 13:28:03+02:00,,0
2019-10-01 13:28:04+02:00,,0
2019-10-01 13:28:05+02:00,,0
2019-10-01 13:28:06+02:00,0.060000000000002274,1
2019-10-01 13:28:07+02:00,,0
2019-10-01 13:28:08+02:00,,0
2019-10-01 13:28:09+02:00,,0
2019-10-01 13:28:10+02:00,,0
2019-10-01 13:28:11+02:00,0.010000000000005116,1
2019-10-01 13:28:12+02:00,,0
2019-10-01 13:28:13+02:00,,0
2019-10-01 13:28:14+02:00,,0
2019-10-01 13:28:15+02:00,,0
2019-10-01 13:28:16+02:00,,0
2019-10-01 13:28:17+02:00,,0
2019-10-01 13:28:18+02:00,0.060000000000002274,1
2019-10-01 13:28:19+02:00,,0
2019-10-01 13:28:20+02:00,,0
2019-10-01 13:28:21+02:00,0.060000000000002274,1
2019-10-01 13:28:22+02:00,,0
2019-10-01 13:28:23+02:00,,0
2019-10-01 13:28:24+02:00,0.060000000000002274,1
2019-10-01 13:28:25+02:00,,0
2019-10-01 13:28:26+02:00,,0
2019-10-01 13:28:27+02:00,,0
2019-10-01 13:28:28+02:00,,0
2019-10-01 13:28:29+02:00,,0
2019-10-01 13:28:30+02:00,0.060000000000002274,1
2019-10-01 13:28:31+02:00,,0
2019-10-01 13:28:32+02:00,,0
2019-10-01 13:28:33+02:00,,0
2019-10-01 13:28:34+02:00,,0
2019-10-01 13:28:35+02:00,,0
2019-10-01 13:28:36+02:00,0.060000000000002274,1
2019-10-01 13:28:37+02:00,,0
2019-10-01 13:28:38+02:00,,0
2019-10-01 13:28:39+02:00,,0
2019-10-01 13:28:40+02:00,,0
2019-10-01 13:28:41+02:00,,0
2019-10-01 13:28:42+02:00,,0
2019-10-01 13:28:43+02:00,,0
2019-10-01 13:28:44+02:00,,0
2019-10-01 13:28:45+02:00,,0
2019-10-01 13:28:46+02:00,,0
2019-10-01 13:28:47+02:00,,0
2019-10-01 13:28:48+02:00,,0
2019-10-01 13:28:49+02:00,,0
2019-10-01 13:28:50+02:00,,0
2019-10-01 13:28:51+02:00,,0
2019-10-01 13:28:52+02:00,,0
2019-10-01 13:28:53+02:00,,0
2019-10-01 13:28:54+02:00,,0
2019-10-01 13:28:55+02:00,0.07000000000000739,1
2019-10-01 13:28:56+02:00,,0
2019-10-01 13:28:57+02:00,,0
2019-10-01 13:28:58+02:00,,0
2019-10-01 13:28:59+02:00,,0
2019-10-01 13:29:00+02:00,0.060000000000002274,1
2019-10-01 13:29:01+02:00,0.0533333333333322,3
2019-10-01 13:29:02+02:00,,0
2019-10-01 13:29:03+02:00,,0
2019-10-01 13:29:04+02:00,0.010000000000005116,1
2019-10-01 13:29:05+02:00,,0
2019-10-01 13:29:06+02:00,,0
2019-10-01 13:29:07+02:00,,0
2019-10-01 13:29:08+02:00,,0
2019-10-01 13:29:09+02:00,,0
2019-10-01 13:29:10+02:00,,0
2019-10-01 13:29:11+02:00,,0
2019-10-01 13:29:12+02:00,,0
2019-10-01 13:29:13+02:00,,0
2019-10-01 13:29:14+02:00,,0
2019-10-01 13:29:15+02:00,0.04750000000000441,20
2019-10-01 13:29:16+02:00,0.04999999999999716,1
2019-10-01 13:29:17+02:00,0.010000000000005116,1
2019-10-01 13:29:18+02:00,0.13000000000000966,1
2019-10-01 13:29:19+02:00,0.12749999999999062,4
2019-10-01 13:29:20+02:00,,0
2019-10-01 13:29:21+02:00,0.014999999999993463,2
2019-10-01 13:29:22+02:00,,0
2019-10-01 13:29:23+02:00,0.01999999999999602,1
2019-10-01 13:29:24+02:00,,0
2019-10-01 13:29:25+02:00,0.028888888888891035,9
2019-10-01 13:29:26+02:00,,0
2019-10-01 13:29:27+02:00,,0
2019-10-01 13:29:28+02:00,0.03333333333333618,3
2019-10-01 13:29:29+02:00,,0
2019-10-01 13:29:30+02:00,0.07125000000000448,8
2019-10-01 13:29:31+02:00,,0
2019-10-01 13:29:32+02:00,,0
2019-10-01 13:29:33+02:00,0.02599999999999909,5
2019-10-01 13:29:34+02:00,0.010000000000005116,1
2019-10-01 13:29:35+02:00,0.14000000000000057,2
2019-10-01 13:29:36+02:00,,0
2019-10-01 13:29:37+02:00,,0
2019-10-01 13:29:38+02:00,,0
2019-10-01 13:29:39+02:00,,0
2019-10-01 13:29:40+02:00,0.010000000000005116,2
2019-10-01 13:29:41+02:00,,0
2019-10-01 13:29:42+02:00,,0
2019-10-01 13:29:43+02:00,,0
2019-10-01 13:29:44+02:00,,0
2019-10-01 13:29:45+02:00,0.14000000000000057,1
2019-10-01 13:29:46+02:00,,0
2019-10-01 13:29:47+02:00,,0
2019-10-01 13:29:48+02:00,,0
2019-10-01 13:29:49+02:00,0.020000000000005496,6
2019-10-01 13:29:50+02:00,,0
2019-10-01 13:29:51+02:00,0.010000000000005116,1
2019-10-01 13:29:52+02:00,0.010000000000005116,1
2019-10-01 13:29:53+02:00,,0
2019-10-01 13:29:54+02:00,,0
2019-10-01 13:29:55+02:00,,0
2019-10-01 13:29:56+02:00,,0
2019-10-01 13:29:57+02:00,,0
2019-10-01 13:29:58+02:00,,0
2019-10-01 13:29:59+02:00,,0
2019-10-01 13:30:00+02:00,,0
2019-10-01 13:30:01+02:00,,0
2019-10-01 13:30:02+02:00,,0
2019-10-01 13:30:03+02:00,,0
2019-10-01 13:30:04+02:00,,0
2019-10-01 13:30:05+02:00,,0
2019-10-01 13:30:06+02:00,,0
2019-10-01 13:30:07+02:00,0.047999999999998974,5
2019-10-01 13:30:08+02:00,0.01999999999999602,1
2019-10-01 13:30:09+02:00,0.1766666666666623,3
2019-10-01 13:30:10+02:00,,0
2019-10-01 13:30:11+02:00,0.01999999999999602,1
2019-10-01 13:30:12+02:00,0.0224999999999973,4
2019-10-01 13:30:13+02:00,,0
2019-10-01 13:30:14+02:00,,0
2019-10-01 13:30:15+02:00,0.014999999999993463,2
2019-10-01 13:30:16+02:00,,0
2019-10-01 13:30:17+02:00,0.14000000000000057,1
2019-10-01 13:30:18+02:00,,0
2019-10-01 13:30:19+02:00,,0
2019-10-01 13:30:20+02:00,,0
2019-10-01 13:30:21+02:00,,0
2019-10-01 13:30:22+02:00,0.010000000000005116,1
2019-10-01 13:30:23+02:00,,0
2019-10-01 13:30:24+02:00,,0
2019-10-01 13:30:25+02:00,,0
2019-10-01 13:30:26+02:00,,0
2019-10-01 13:30:27+02:00,0.13500000000000512,2
2019-10-01 13:30:28+02:00,,0
2019-10-01 13:30:29+02:00,,0
2019-10-01 13:30:30+02:00,0.010000000000005116,1
2019-10-01 13:30:31+02:00,,0
2019-10-01 13:30:32+02:00,,0
2019-10-01 13:30:33+02:00,,0
2019-10-01 13:30:34+02:00,,0
2019-10-01 13:30:35+02:00,,0
2019-10-01 13:30:36+02:00,,0
2019-10-01 13:30:37+02:00,,0
2019-10-01 13:30:38+02:00,,0
2019-10-01 13:30:39+02:00,,0
2019-10-01 13:30:40+02:00,,0
2019-10-01 13:30:41+02:00,,0
2019-10-01 13:30:42+02:00,,0
2019-10-01 13:30:43+02:00,,0
2019-10-01 13:30:44+02:00,,0
2019-10-01 13:30:45+02:00,,0
2019-10-01 13:30:46+02:00,,0
2019-10-01 13:30:47+02:00,,0
2019-10-01 13:30:48+02:00,,0
2019-10-01 13:30:49+02:00,,0
2019-10-01 13:30:50+02:00,,0
2019-10-01 13:30:51+02:00,,0
2019-10-01 13:30:52+02:00,,0
2019-10-01 13:30:53+02:00,,0
2019-10-01 13:30:54+02:00,,0
2019-10-01 13:30:55+02:00,,0
2019-10-01 13:30:56+02:00,,0
2019-10-01 13:30:57+02:00,0.5700000000000074,1
2019-10-01 13:30:58+02:00,,0
2019-10-01 13:30:59+02:00,,0
2019-10-01 13:31:00+02:00,0.014999999999993463,2
2019-10-01 13:31:01+02:00,,0
2019-10-01 13:31:02+02:00,,0
2019-10-01 13:31:03+02:00,,0
2019-10-01 13:31:04+02:00,0.14000000000000057,1
2019-10-01 13:31:05+02:00,,0
2019-10-01 13:31:06+02:00,0.06999999999999318,1
