1528831,FullTradeInformation,0,1,1569920253188217722,1110491,2019-10-01T08:57:33.188218Z,2019-10-01T08:57:33.188408Z,1,ISIN,FR0000120578,00011104910010000793601,84.6000000,50,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1528833,FullTradeInformation,0,1,1569920253188217722,1110491,2019-10-01T08:57:33.188218Z,2019-10-01T08:57:33.188409Z,1,ISIN,FR0000120578,00011104910010000793857,84.6000000,118,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1528835,FullTradeInformation,0,1,1569920253188217722,1110491,2019-10-01T08:57:33.188218Z,2019-10-01T08:57:33.188409Z,1,ISIN,FR0000120578,00011104910010000794113,84.6000000,51,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1530707,FullTradeInformation,0,1,1569920266493932163,1110491,2019-10-01T08:57:46.493932Z,2019-10-01T08:57:46.493995Z,1,ISIN,FR0000120578,00011104910010000794369,84.5900000,42,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1530712,FullTradeInformation,0,1,1569920266494031757,1110491,2019-10-01T08:57:46.494032Z,2019-10-01T08:57:46.494084Z,1,ISIN,FR0000120578,00011104910010000794625,84.5900000,88,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1530943,FullTradeInformation,0,1,1569920267993911559,1110491,2019-10-01T08:57:47.993912Z,2019-10-01T08:57:47.993970Z,1,ISIN,FR0000120578,00011104910010000794881,84.6000000,60,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1532610,FullTradeInformation,0,1,1569920278658966762,1110491,2019-10-01T08:57:58.658967Z,2019-10-01T08:57:58.659004Z,1,ISIN,FR0000120578,00011104910010000795137,84.5800000,37,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1533544,FullTradeInformation,0,1,1569920289525271736,1110491,2019-10-01T08:58:09.525272Z,2019-10-01T08:58:09.525325Z,1,ISIN,FR0000120578,00011104910010000795393,84.5700000,68,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,-,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1533549,FullTradeInformation,0,1,1569920289525360356,1110491,2019-10-01T08:58:09.525360Z,2019-10-01T08:58:09.525411Z,1,ISIN,FR0000120578,00011104910010000795649,84.5700000,117,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1533684,FullTradeInformation,0,1,1569920289831037156,1110491,2019-10-01T08:58:09.831037Z,2019-10-01T08:58:09.831121Z,1,ISIN,FR0000120578,00011104910010000795905,84.5600000,66,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1533686,FullTradeInformation,0,1,1569920289831037156,1110491,2019-10-01T08:58:09.831037Z,2019-10-01T08:58:09.831121Z,1,ISIN,FR0000120578,00011104910010000796161,84.5600000,16,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1535912,FullTradeInformation,0,1,1569920307759791248,1110491,2019-10-01T08:58:27.759791Z,2019-10-01T08:58:27.759965Z,1,ISIN,FR0000120578,00011104910010000796417,84.5700000,85,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1535914,FullTradeInformation,0,1,1569920307759791248,1110491,2019-10-01T08:58:27.759791Z,2019-10-01T08:58:27.759966Z,1,ISIN,FR0000120578,00011104910010000796673,84.5700000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1535916,FullTradeInformation,0,1,1569920307759791248,1110491,2019-10-01T08:58:27.759791Z,2019-10-01T08:58:27.759966Z,1,ISIN,FR0000120578,00011104910010000796929,84.5700000,46,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1535918,FullTradeInformation,0,1,1569920307759791248,1110491,2019-10-01T08:58:27.759791Z,2019-10-01T08:58:27.759966Z,1,ISIN,FR0000120578,00011104910010000797185,84.5700000,46,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536185,FullTradeInformation,0,1,1569920310188020048,1110491,2019-10-01T08:58:30.188020Z,2019-10-01T08:58:30.188077Z,1,ISIN,FR0000120578,00011104910010000797441,84.5600000,48,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536190,FullTradeInformation,0,1,1569920310188116095,1110491,2019-10-01T08:58:30.188116Z,2019-10-01T08:58:30.188165Z,1,ISIN,FR0000120578,00011104910010000797697,84.5600000,125,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536757,FullTradeInformation,0,1,1569920313290471005,1110491,2019-10-01T08:58:33.290471Z,2019-10-01T08:58:33.290531Z,1,ISIN,FR0000120578,00011104910010000797953,84.5400000,63,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536764,FullTradeInformation,0,1,1569920313290567898,1110491,2019-10-01T08:58:33.290568Z,2019-10-01T08:58:33.290741Z,1,ISIN,FR0000120578,00011104910010000798209,84.5400000,37,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536766,FullTradeInformation,0,1,1569920313290567898,1110491,2019-10-01T08:58:33.290568Z,2019-10-01T08:58:33.290742Z,1,ISIN,FR0000120578,00011104910010000798465,84.5400000,167,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536768,FullTradeInformation,0,1,1569920313290567898,1110491,2019-10-01T08:58:33.290568Z,2019-10-01T08:58:33.290742Z,1,ISIN,FR0000120578,00011104910010000798721,84.5400000,6,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536770,FullTradeInformation,0,1,1569920313290567898,1110491,2019-10-01T08:58:33.290568Z,2019-10-01T08:58:33.290742Z,1,ISIN,FR0000120578,00011104910010000798977,84.5400000,62,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536772,FullTradeInformation,0,1,1569920313290567898,1110491,2019-10-01T08:58:33.290568Z,2019-10-01T08:58:33.290742Z,1,ISIN,FR0000120578,00011104910010000799233,84.5400000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536774,FullTradeInformation,0,1,1569920313290567898,1110491,2019-10-01T08:58:33.290568Z,2019-10-01T08:58:33.290743Z,1,ISIN,FR0000120578,00011104910010000799489,84.5400000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1536953,FullTradeInformation,0,1,1569920314477473350,1110491,2019-10-01T08:58:34.477473Z,2019-10-01T08:58:34.477505Z,1,ISIN,FR0000120578,00011104910010000799745,84.5400000,46,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1537184,FullTradeInformation,0,1,1569920315308204246,1110491,2019-10-01T08:58:35.308204Z,2019-10-01T08:58:35.308336Z,1,ISIN,FR0000120578,00011104910010000800001,84.5300000,167,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1537186,FullTradeInformation,0,1,1569920315308204246,1110491,2019-10-01T08:58:35.308204Z,2019-10-01T08:58:35.308336Z,1,ISIN,FR0000120578,00011104910010000800257,84.5300000,7,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1537188,FullTradeInformation,0,1,1569920315308204246,1110491,2019-10-01T08:58:35.308204Z,2019-10-01T08:58:35.308336Z,1,ISIN,FR0000120578,00011104910010000800513,84.5300000,3,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1537190,FullTradeInformation,0,1,1569920315308204246,1110491,2019-10-01T08:58:35.308204Z,2019-10-01T08:58:35.308336Z,1,ISIN,FR0000120578,00011104910010000800769,84.5300000,18,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1537195,FullTradeInformation,0,1,1569920315308368346,1110491,2019-10-01T08:58:35.308368Z,2019-10-01T08:58:35.308439Z,1,ISIN,FR0000120578,00011104910010000801025,84.5300000,132,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1537197,FullTradeInformation,0,1,1569920315308368346,1110491,2019-10-01T08:58:35.308368Z,2019-10-01T08:58:35.308439Z,1,ISIN,FR0000120578,00011104910010000801281,84.5300000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1538265,FullTradeInformation,0,1,1569920326138670923,1110491,2019-10-01T08:58:46.138671Z,2019-10-01T08:58:46.138841Z,1,ISIN,FR0000120578,00011104910010000801537,84.5400000,38,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1538267,FullTradeInformation,0,1,1569920326138670923,1110491,2019-10-01T08:58:46.138671Z,2019-10-01T08:58:46.138841Z,1,ISIN,FR0000120578,00011104910010000801793,84.5400000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1538269,FullTradeInformation,0,1,1569920326138670923,1110491,2019-10-01T08:58:46.138671Z,2019-10-01T08:58:46.138842Z,1,ISIN,FR0000120578,00011104910010000802049,84.5400000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1538271,FullTradeInformation,0,1,1569920326138670923,1110491,2019-10-01T08:58:46.138671Z,2019-10-01T08:58:46.138842Z,1,ISIN,FR0000120578,00011104910010000802305,84.5400000,46,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1538318,FullTradeInformation,0,1,1569920326273174750,1110491,2019-10-01T08:58:46.273175Z,2019-10-01T08:58:46.273256Z,1,ISIN,FR0000120578,00011104910010000802561,84.5300000,39,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1538320,FullTradeInformation,0,1,1569920326273174750,1110491,2019-10-01T08:58:46.273175Z,2019-10-01T08:58:46.273257Z,1,ISIN,FR0000120578,00011104910010000802817,84.5300000,9,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1539708,FullTradeInformation,0,1,1569920334747573569,1110491,2019-10-01T08:58:54.747574Z,2019-10-01T08:58:54.747645Z,1,ISIN,FR0000120578,00011104910010000803073,84.5300000,113,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1539743,FullTradeInformation,0,1,1569920334751115407,1110491,2019-10-01T08:58:54.751115Z,2019-10-01T08:58:54.751145Z,1,ISIN,FR0000120578,00011104910010000803329,84.5300000,15,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1539834,FullTradeInformation,0,1,1569920334948069633,1110491,2019-10-01T08:58:54.948070Z,2019-10-01T08:58:54.948124Z,1,ISIN,FR0000120578,00011104910010000803585,84.5200000,78,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1539839,FullTradeInformation,0,1,1569920334948157723,1110491,2019-10-01T08:58:54.948158Z,2019-10-01T08:58:54.948231Z,1,ISIN,FR0000120578,00011104910010000803841,84.5200000,72,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1539841,FullTradeInformation,0,1,1569920334948157723,1110491,2019-10-01T08:58:54.948158Z,2019-10-01T08:58:54.948232Z,1,ISIN,FR0000120578,00011104910010000804097,84.5200000,173,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1539988,FullTradeInformation,0,1,1569920336008092287,1110491,2019-10-01T08:58:56.008092Z,2019-10-01T08:58:56.008150Z,1,ISIN,FR0000120578,00011104910010000804353,84.5100000,56,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540090,FullTradeInformation,0,1,1569920336516645183,1110491,2019-10-01T08:58:56.516645Z,2019-10-01T08:58:56.516685Z,1,ISIN,FR0000120578,00011104910010000804609,84.5100000,6,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540092,FullTradeInformation,0,1,1569920336516645183,1110491,2019-10-01T08:58:56.516645Z,2019-10-01T08:58:56.516685Z,1,ISIN,FR0000120578,00011104910010000804865,84.5100000,14,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540094,FullTradeInformation,0,1,1569920336516645183,1110491,2019-10-01T08:58:56.516645Z,2019-10-01T08:58:56.516686Z,1,ISIN,FR0000120578,00011104910010000805121,84.5100000,65,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540425,FullTradeInformation,0,1,1569920337314836901,1110491,2019-10-01T08:58:57.314837Z,2019-10-01T08:58:57.314895Z,20,ISIN,FR0000120578,00011104910010000805377,84.5100000,555,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540427,FullTradeInformation,0,1,1569920337314836901,1110491,2019-10-01T08:58:57.314837Z,2019-10-01T08:58:57.314896Z,20,ISIN,FR0000120578,00011104910010000805633,84.5100000,300,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540429,FullTradeInformation,0,1,1569920337314836901,1110491,2019-10-01T08:58:57.314837Z,2019-10-01T08:58:57.314896Z,1,ISIN,FR0000120578,00011104910010000805889,84.5100000,145,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540434,FullTradeInformation,0,1,1569920337314929136,1110491,2019-10-01T08:58:57.314929Z,2019-10-01T08:58:57.314978Z,1,ISIN,FR0000120578,00011104910010000806145,84.5100000,5,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540493,FullTradeInformation,0,1,1569920337753484820,1110491,2019-10-01T08:58:57.753485Z,2019-10-01T08:58:57.753557Z,1,ISIN,FR0000120578,00011104910010000806401,84.5000000,150,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540656,FullTradeInformation,0,1,1569920339097941249,1110491,2019-10-01T08:58:59.097941Z,2019-10-01T08:58:59.097999Z,1,ISIN,FR0000120578,00011104910010000806657,84.4900000,85,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1540921,FullTradeInformation,0,1,1569920340028873644,1110491,2019-10-01T08:59:00.028874Z,2019-10-01T08:59:00.028968Z,1,ISIN,FR0000120578,00011104910010000806913,84.5100000,116,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541170,FullTradeInformation,0,1,1569920340297286478,1110491,2019-10-01T08:59:00.297286Z,2019-10-01T08:59:00.297470Z,1,ISIN,FR0000120578,00011104910010000807169,84.5200000,92,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541172,FullTradeInformation,0,1,1569920340297286478,1110491,2019-10-01T08:59:00.297286Z,2019-10-01T08:59:00.297470Z,1,ISIN,FR0000120578,00011104910010000807425,84.5200000,3,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541174,FullTradeInformation,0,1,1569920340297286478,1110491,2019-10-01T08:59:00.297286Z,2019-10-01T08:59:00.297470Z,1,ISIN,FR0000120578,00011104910010000807681,84.5200000,81,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541176,FullTradeInformation,0,1,1569920340297286478,1110491,2019-10-01T08:59:00.297286Z,2019-10-01T08:59:00.297471Z,1,ISIN,FR0000120578,00011104910010000807937,84.5200000,70,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541331,FullTradeInformation,0,1,1569920340964682996,1110491,2019-10-01T08:59:00.964683Z,2019-10-01T08:59:00.964767Z,1,ISIN,FR0000120578,00011104910010000808193,84.5300000,152,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541333,FullTradeInformation,0,1,1569920340964682996,1110491,2019-10-01T08:59:00.964683Z,2019-10-01T08:59:00.964767Z,1,ISIN,FR0000120578,00011104910010000808449,84.5300000,84,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541342,FullTradeInformation,0,1,1569920340964755771,1110491,2019-10-01T08:59:00.964756Z,2019-10-01T08:59:00.964883Z,1,ISIN,FR0000120578,00011104910010000808705,84.5300000,114,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541344,FullTradeInformation,0,1,1569920340964755771,1110491,2019-10-01T08:59:00.964756Z,2019-10-01T08:59:00.964883Z,1,ISIN,FR0000120578,00011104910010000808961,84.5300000,46,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1541761,FullTradeInformation,0,1,1569920342480649304,1110491,2019-10-01T08:59:02.480649Z,2019-10-01T08:59:02.480741Z,1,ISIN,FR0000120578,00011104910010000809217,84.5300000,33,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1542415,FullTradeInformation,0,1,1569920346475467979,1110491,2019-10-01T08:59:06.475468Z,2019-10-01T08:59:06.475506Z,20,ISIN,FR0000120578,00011104910010000809473,84.5300000,25,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1542610,FullTradeInformation,0,1,1569920348498510084,1110491,2019-10-01T08:59:08.498510Z,2019-10-01T08:59:08.498660Z,1,ISIN,FR0000120578,00011104910010000809729,84.5500000,57,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1542612,FullTradeInformation,0,1,1569920348498510084,1110491,2019-10-01T08:59:08.498510Z,2019-10-01T08:59:08.498661Z,1,ISIN,FR0000120578,00011104910010000809985,84.5500000,51,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1542614,FullTradeInformation,0,1,1569920348498510084,1110491,2019-10-01T08:59:08.498510Z,2019-10-01T08:59:08.498661Z,1,ISIN,FR0000120578,00011104910010000810241,84.5500000,353,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1542721,FullTradeInformation,0,1,1569920348706387182,1110491,2019-10-01T08:59:08.706387Z,2019-10-01T08:59:08.706445Z,1,ISIN,FR0000120578,00011104910010000810497,84.5400000,81,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1545223,FullTradeInformation,0,1,1569920375009314800,1110491,2019-10-01T08:59:35.009315Z,2019-10-01T08:59:35.009373Z,1,ISIN,FR0000120578,00011104910010000810753,84.5400000,62,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1545493,FullTradeInformation,0,1,1569920375135251551,1110491,2019-10-01T08:59:35.135252Z,2019-10-01T08:59:35.135341Z,1,ISIN,FR0000120578,00011104910010000811009,84.5500000,23,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1545495,FullTradeInformation,0,1,1569920375135251551,1110491,2019-10-01T08:59:35.135252Z,2019-10-01T08:59:35.135342Z,1,ISIN,FR0000120578,00011104910010000811265,84.5500000,47,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1545523,FullTradeInformation,0,1,1569920375186360743,1110491,2019-10-01T08:59:35.186361Z,2019-10-01T08:59:35.186387Z,1,ISIN,FR0000120578,00011104910010000811521,84.5500000,100,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1545662,FullTradeInformation,0,1,1569920375416309379,1110491,2019-10-01T08:59:35.416309Z,2019-10-01T08:59:35.416395Z,1,ISIN,FR0000120578,00011104910010000811777,84.5400000,67,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1545664,FullTradeInformation,0,1,1569920375416309379,1110491,2019-10-01T08:59:35.416309Z,2019-10-01T08:59:35.416396Z,1,ISIN,FR0000120578,00011104910010000812033,84.5400000,7,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,1,0,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1551136,FullTradeInformation,0,1,1569920396815017740,1110491,2019-10-01T08:59:56.815018Z,2019-10-01T08:59:56.815067Z,1,ISIN,FR0000120578,00011104910010000812289,84.5600000,48,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1551138,FullTradeInformation,0,1,1569920396815017740,1110491,2019-10-01T08:59:56.815018Z,2019-10-01T08:59:56.815067Z,1,ISIN,FR0000120578,00011104910010000812545,84.5600000,21,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
1551146,FullTradeInformation,0,1,1569920396815052813,1110491,2019-10-01T08:59:56.815053Z,2019-10-01T08:59:56.815094Z,1,ISIN,FR0000120578,00011104910010000812801,84.5600000,31,MONE,EUR,,,,EUR,-,1,2,-,-,-,-,-,-,-,P,ALGO,-,-,-,[1,{0,0,0,1,0,0,0,0}],,,,,,0,,,,XPAR,,,,
