time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 09:58:10.638875672+02:00,1569916690638875672,1,bid,0.4500000000000028,84.9,84.91,84.45,3472.44861857,0,3472.44861857,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:16.451530910+02:00,1569916696451530910,1,bid,0.4500000000000028,84.93,84.95,84.48,3478.261273808,0,3478.261273808,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:16.734238997+02:00,1569916696734238997,1,bid,0.4599999999999937,84.91,84.92,84.45,3478.543981895,0,3478.543981895,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:51.101352355+02:00,1569916731101352355,1,bid,0.4500000000000028,84.87,84.89,84.42,3512.911095253,0,3512.911095253,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:59:37.098180346+02:00,1569916777098180346,1,bid,0.4599999999999937,84.89,84.92,84.43,3558.907923244,0,3558.907923244,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:05.250672076+02:00,1569916805250672076,1,bid,0.8299999999999983,84.88,84.9,84.05,3587.060414974,0,3587.060414974,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:24.516321817+02:00,1569916824516321817,1,bid,0.4600000000000079,84.87,84.89,84.41,3606.326064715,0,3606.326064715,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:00:49.148350234+02:00,1569916849148350234,1,bid,0.4600000000000079,84.81,84.82,84.35,3630.958093132,0,3630.958093132,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:01:32.594529415+02:00,1569916892594529415,1,bid,0.4500000000000028,84.7,84.72,84.25,3674.404272313,0,3674.404272313,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:00.385885967+02:00,1569916920385885967,1,bid,0.5999999999999943,84.69,84.71,84.09,3702.195628865,0,3702.195628865,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:02.081979876+02:00,1569916922081979876,1,bid,0.4500000000000028,84.68,84.71,84.23,3703.891722774,0,3703.891722774,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:07.295068487+02:00,1569916927295068487,1,bid,0.8200000000000074,84.67,84.7,83.85,3709.104811385,0,3709.104811385,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:17.180042688+02:00,1569916937180042688,1,bid,0.4500000000000028,84.66,84.68,84.21,3718.989785586,0,3718.989785586,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:19.916955999+02:00,1569916939916955999,1,bid,0.4500000000000028,84.62,84.65,84.17,3721.726698897,0,3721.726698897,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:20.052829547+02:00,1569916940052829547,1,bid,0.4599999999999937,84.61,84.63,84.15,3721.862572445,0,3721.862572445,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:21.183769649+02:00,1569916941183769649,1,bid,0.4500000000000028,84.62,84.65,84.17,3722.993512547,0,3722.993512547,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:21.185015186+02:00,1569916941185015186,1,bid,0.4699999999999988,84.62,84.63,84.15,3722.994758084,0,3722.994758084,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:02:39.593992123+02:00,1569916959593992123,1,bid,0.4500000000000028,84.66,84.68,84.21,3741.403735021,0,3741.403735021,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:03:26.273864715+02:00,1569917006273864715,1,bid,0.4500000000000028,84.66,84.68,84.21,3788.083607613,0,3788.083607613,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:03:36.253288489+02:00,1569917016253288489,1,bid,0.4600000000000079,84.67,84.69,84.21,3798.063031387,0,3798.063031387,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:03:36.359573356+02:00,1569917016359573356,1,bid,0.4500000000000028,84.64,84.67,84.19,3798.169316254,0,3798.169316254,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:05:11.568239976+02:00,1569917111568239976,1,bid,0.4599999999999937,84.61,84.64,84.15,3893.377982874,0,3893.377982874,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:05:29.715762298+02:00,1569917129715762298,1,bid,0.4600000000000079,84.59,84.6,84.13,3911.525505196,0,3911.525505196,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:05:29.716099602+02:00,1569917129716099602,1,bid,0.5999999999999943,84.58,84.6,83.98,3911.5258425,0,3911.5258425,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:05:45.091403981+02:00,1569917145091403981,1,bid,0.4500000000000028,84.59,84.6,84.14,3926.901146879,0,3926.901146879,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:05:48.631285589+02:00,1569917148631285589,1,bid,0.8400000000000034,84.56,84.57,83.72,3930.441028487,0,3930.441028487,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:06:03.472203604+02:00,1569917163472203604,1,bid,0.4500000000000028,84.58,84.61,84.13,3945.281946502,0,3945.281946502,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:07:33.760044445+02:00,1569917253760044445,1,bid,0.4600000000000079,84.56,84.58,84.1,4035.569787343,0,4035.569787343,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:07:49.915068803+02:00,1569917269915068803,1,bid,0.4500000000000028,84.52,84.54,84.07,4051.724811701,0,4051.724811701,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:08:00.018145417+02:00,1569917280018145417,1,bid,0.4500000000000028,84.52,84.54,84.07,4061.827888315,0,4061.827888315,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:08:06.378765432+02:00,1569917286378765432,1,bid,0.4599999999999937,84.49,84.52,84.03,4068.18850833,0,4068.18850833,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:08:06.381373320+02:00,1569917286381373320,1,bid,0.5999999999999943,84.47,84.5,83.87,4068.191116218,0,4068.191116218,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:08:12.501858873+02:00,1569917292501858873,1,bid,0.4500000000000028,84.51,84.54,84.06,4074.311601771,0,4074.311601771,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:09:02.595230294+02:00,1569917342595230294,1,bid,0.4599999999999937,84.44,84.46,83.98,4124.404973192,0,4124.404973192,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:09:08.717153+02:00,1569917348717153000,1,bid,0.4500000000000028,84.47,84.5,84.02,4130.526895898,0,4130.526895898,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:10:19.006046574+02:00,1569917419006046574,1,bid,0.4500000000000028,84.45,84.47,84.0,4200.815789472,0,4200.815789472,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:10:55.515971745+02:00,1569917455515971745,1,bid,0.4500000000000028,84.51,84.52,84.06,4237.325714643,0,4237.325714643,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:10:58.475045681+02:00,1569917458475045681,1,bid,0.4600000000000079,84.48,84.5,84.02,4240.284788579,0,4240.284788579,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:11:00.127414925+02:00,1569917460127414925,1,bid,0.4599999999999937,84.5,84.51,84.04,4241.937157823,0,4241.937157823,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:11:16.250742882+02:00,1569917476250742882,1,bid,0.4500000000000028,84.53,84.55,84.08,4258.06048578,0,4258.06048578,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:11:58.552578943+02:00,1569917518552578943,1,bid,0.4500000000000028,84.54,84.56,84.09,4300.362321841,0,4300.362321841,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:12:09.283543115+02:00,1569917529283543115,1,bid,0.5899999999999892,84.57,84.59,83.98,4311.093286013,0,4311.093286013,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:13:58.807294673+02:00,1569917638807294673,1,bid,1.7299999999999898,84.63,84.65,82.9,4420.617037571,0,4420.617037571,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:14:03.428375298+02:00,1569917643428375298,1,bid,0.4500000000000028,84.61,84.63,84.16,4425.238118196,0,4425.238118196,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:15:04.079171091+02:00,1569917704079171091,1,bid,0.4600000000000079,84.59,84.61,84.13,4485.888913989,0,4485.888913989,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:15:21.824196860+02:00,1569917721824196860,1,bid,0.4599999999999937,84.57,84.59,84.11,4503.633939758,0,4503.633939758,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:15:22.221687072+02:00,1569917722221687072,1,bid,0.4599999999999937,84.58,84.6,84.12,4504.03142997,0,4504.03142997,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:15:56.024355534+02:00,1569917756024355534,1,bid,0.4500000000000028,84.58,84.6,84.13,4537.834098432,0,4537.834098432,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:16:11.919175115+02:00,1569917771919175115,1,bid,0.4500000000000028,84.59,84.61,84.14,4553.728918013,0,4553.728918013,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:17:29.869262361+02:00,1569917849869262361,1,bid,12.650000000000006,84.65,84.67,72.0,4631.679005259,0,4631.679005259,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:18:43.211743920+02:00,1569917923211743920,1,bid,0.4500000000000028,84.65,84.67,84.2,4705.021486818,0,4705.021486818,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:21:06.422866995+02:00,1569918066422866995,1,bid,0.5999999999999943,84.69,84.71,84.09,4848.232609893,0,4848.232609893,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:21:06.424323988+02:00,1569918066424323988,1,bid,0.4500000000000028,84.69,84.71,84.24,4848.234066886,0,4848.234066886,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:21:10.445444173+02:00,1569918070445444173,1,bid,0.4599999999999937,84.72,84.74,84.26,4852.255187071,0,4852.255187071,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:21:34.137314930+02:00,1569918094137314930,1,bid,0.4500000000000028,84.69,84.71,84.24,4875.947057828,0,4875.947057828,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:21:47.187333394+02:00,1569918107187333394,1,bid,0.4500000000000028,84.67,84.71,84.22,4888.997076292,0,4888.997076292,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:22:10.031909514+02:00,1569918130031909514,1,bid,0.4500000000000028,84.65,84.67,84.2,4911.841652412,0,4911.841652412,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:24:42.236151286+02:00,1569918282236151286,1,bid,0.4500000000000028,84.72,84.73,84.27,5064.045894184,0,5064.045894184,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:24:42.269191806+02:00,1569918282269191806,1,bid,0.4500000000000028,84.7,84.73,84.25,5064.078934704,0,5064.078934704,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:25:03.740405543+02:00,1569918303740405543,1,bid,0.4599999999999937,84.69,84.71,84.23,5085.550148441,0,5085.550148441,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:25:36.976684509+02:00,1569918336976684509,1,bid,0.4500000000000028,84.66,84.67,84.21,5118.786427407,0,5118.786427407,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:26:08.884905809+02:00,1569918368884905809,1,bid,0.4600000000000079,84.67,84.69,84.21,5150.694648707,0,5150.694648707,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:26:29.026196632+02:00,1569918389026196632,1,bid,0.4500000000000028,84.69,84.71,84.24,5170.83593953,0,5170.83593953,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:26:50.094153583+02:00,1569918410094153583,1,bid,8.600000000000009,84.7,84.72,76.1,5191.903896481,0,5191.903896481,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:26:50.525050010+02:00,1569918410525050010,1,bid,12.600000000000009,84.7,84.72,72.1,5192.334792908,0,5192.334792908,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:27:09.804345415+02:00,1569918429804345415,1,bid,0.4500000000000028,84.67,84.69,84.22,5211.614088313,0,5211.614088313,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:27:25.573211223+02:00,1569918445573211223,1,bid,12.680000000000009,84.68,84.7,72.0,5227.382954121,0,5227.382954121,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:27:42.955587895+02:00,1569918462955587895,1,bid,0.4500000000000028,84.66,84.68,84.21,5244.765330793,0,5244.765330793,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:27:53.532804830+02:00,1569918473532804830,1,bid,4.689999999999998,84.69,84.71,80.0,5255.342547728,0,5255.342547728,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:29:22.062446478+02:00,1569918562062446478,1,bid,0.4500000000000028,84.67,84.7,84.22,5343.872189376,0,5343.872189376,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:30:02.993103155+02:00,1569918602993103155,1,bid,0.4500000000000028,84.65,84.67,84.2,5384.802846053,0,5384.802846053,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:31:28.097335737+02:00,1569918688097335737,1,bid,0.4500000000000028,84.59,84.6,84.14,5469.907078635,0,5469.907078635,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:32:00.594258648+02:00,1569918720594258648,1,bid,0.5999999999999943,84.57,84.59,83.97,5502.404001546,0,5502.404001546,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:32:07.735459581+02:00,1569918727735459581,1,bid,0.8199999999999932,84.57,84.59,83.75,5509.545202479,0,5509.545202479,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:32:20.537721917+02:00,1569918740537721917,1,bid,0.4599999999999937,84.55,84.56,84.09,5522.347464815,0,5522.347464815,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:32:33.798807872+02:00,1569918753798807872,1,bid,0.4500000000000028,84.58,84.6,84.13,5535.60855077,0,5535.60855077,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:32:44.089044217+02:00,1569918764089044217,1,bid,0.4500000000000028,84.56,84.57,84.11,5545.898787115,0,5545.898787115,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:32:44.332791800+02:00,1569918764332791800,1,bid,0.4599999999999937,84.55,84.57,84.09,5546.142534698,0,5546.142534698,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:33:10.051556626+02:00,1569918790051556626,1,bid,7.3799999999999955,84.53,84.56,77.15,5571.861299524,0,5571.861299524,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:33:11.609723911+02:00,1569918791609723911,1,bid,0.4600000000000079,84.53,84.56,84.07,5573.419466809,0,5573.419466809,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:33:11.612036873+02:00,1569918791612036873,1,bid,0.4500000000000028,84.53,84.54,84.08,5573.421779771,0,5573.421779771,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:33:12.468036432+02:00,1569918792468036432,1,bid,0.4599999999999937,84.52,84.54,84.06,5574.27777933,0,5574.27777933,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:35:59.605159058+02:00,1569918959605159058,1,bid,0.4500000000000028,84.52,84.54,84.07,5741.414901956,0,5741.414901956,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:36:38.391324305+02:00,1569918998391324305,1,bid,0.4500000000000028,84.56,84.59,84.11,5780.201067203,0,5780.201067203,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:37:33.305969157+02:00,1569919053305969157,1,bid,0.4599999999999937,84.63,84.64,84.17,5835.115712055,0,5835.115712055,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:38:45.501023538+02:00,1569919125501023538,1,bid,0.4500000000000028,84.64,84.66,84.19,5907.310766436,0,5907.310766436,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:40:10.534889063+02:00,1569919210534889063,1,bid,0.6000000000000085,84.68,84.69,84.08,5992.344631961,0,5992.344631961,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 10:40:26.904555724+02:00,1569919226904555724,1,bid,0.4500000000000028,84.65,84.67,84.2,6008.714298622,0,6008.714298622,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
