time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 15:55:13.026891631+02:00,1569938113026891631,1,bid,0.4300000000000068,84.54,84.56,84.11,24894.836634529,0,24894.836634529,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:55:28.104807268+02:00,1569938128104807268,1,bid,0.4399999999999977,84.52,84.54,84.08,24909.914550166,0,24909.914550166,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:55:31.626777679+02:00,1569938131626777679,1,bid,0.2900000000000062,84.51,84.53,84.22,24913.436520577,0,24913.436520577,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:55:38.109409317+02:00,1569938138109409317,1,bid,0.269999999999996,84.53,84.55,84.26,24919.919152215,0,24919.919152215,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:56:08.148675358+02:00,1569938168148675358,1,bid,0.2700000000000102,84.51,84.53,84.24,24949.958418256,0,24949.958418256,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:56:10.872195092+02:00,1569938170872195092,1,bid,0.4500000000000028,84.51,84.52,84.06,24952.68193799,0,24952.68193799,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:56:25.051199893+02:00,1569938185051199893,1,bid,0.4299999999999926,84.52,84.53,84.09,24966.860942791,0,24966.860942791,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:56:31.232012731+02:00,1569938191232012731,1,bid,0.4500000000000028,84.52,84.54,84.07,24973.041755629,0,24973.041755629,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:56:51.086626252+02:00,1569938211086626252,1,bid,0.4300000000000068,84.53,84.55,84.1,24992.89636915,0,24992.89636915,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:56:54.099853800+02:00,1569938214099853800,1,bid,0.4500000000000028,84.52,84.54,84.07,24995.909596698,0,24995.909596698,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:57:07.870891954+02:00,1569938227870891954,1,bid,0.5900000000000034,84.53,84.54,83.94,25009.680634852,0,25009.680634852,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:57:12.174294370+02:00,1569938232174294370,1,bid,0.269999999999996,84.53,84.55,84.26,25013.984037268,0,25013.984037268,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:57:16.030289907+02:00,1569938236030289907,1,bid,0.4399999999999977,84.55,84.56,84.11,25017.840032805,0,25017.840032805,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:58:02.196024608+02:00,1569938282196024608,1,bid,0.269999999999996,84.55,84.57,84.28,25064.005767506,0,25064.005767506,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:58:25.709275928+02:00,1569938305709275928,1,bid,0.4500000000000028,84.54,84.56,84.09,25087.519018826,0,25087.519018826,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:58:33.024864656+02:00,1569938313024864656,1,bid,0.4399999999999977,84.56,84.57,84.12,25094.834607554,0,25094.834607554,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:58:56.600264827+02:00,1569938336600264827,1,bid,0.4600000000000079,84.56,84.57,84.1,25118.410007725,0,25118.410007725,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:59:23.051266425+02:00,1569938363051266425,1,bid,0.2700000000000102,84.54,84.56,84.27,25144.861009323,0,25144.861009323,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:59:38.449260398+02:00,1569938378449260398,1,bid,0.4399999999999977,84.52,84.53,84.08,25160.259003296,0,25160.259003296,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:59:38.458789019+02:00,1569938378458789019,1,bid,0.4500000000000028,84.51,84.53,84.06,25160.268531917,0,25160.268531917,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:59:38.781554678+02:00,1569938378781554678,1,bid,0.4499999999999886,84.49,84.5,84.04,25160.591297576,0,25160.591297576,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 15:59:58.458298850+02:00,1569938398458298850,1,bid,0.269999999999996,84.49,84.51,84.22,25180.268041748,0,25180.268041748,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:00.034769930+02:00,1569938400034769930,1,bid,0.4299999999999926,84.38,84.44,83.95,25181.844512828,0,25181.844512828,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:00.115425209+02:00,1569938400115425209,1,bid,0.4399999999999977,84.35,84.41,83.91,25181.925168107,0,25181.925168107,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:00.349288085+02:00,1569938400349288085,1,bid,0.4200000000000017,84.3,84.36,83.88,25182.159030983,0,25182.159030983,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:02.010159131+02:00,1569938402010159131,1,bid,0.5,84.28,84.35,83.78,25183.819902029,0,25183.819902029,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:02.678128399+02:00,1569938402678128399,1,bid,0.4500000000000028,84.28,84.35,83.83,25184.487871297,0,25184.487871297,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:04.626974113+02:00,1569938404626974113,1,bid,0.4500000000000028,84.29,84.36,83.84,25186.436717011,0,25186.436717011,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:08.277152558+02:00,1569938408277152558,1,bid,0.4399999999999977,84.31,84.37,83.87,25190.086895456,0,25190.086895456,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:12.095569367+02:00,1569938412095569367,1,bid,4.329999999999998,84.33,84.37,80.0,25193.905312265,0,25193.905312265,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:12.493363553+02:00,1569938412493363553,1,bid,0.4299999999999926,84.33,84.37,83.9,25194.303106451,0,25194.303106451,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:16.781298819+02:00,1569938416781298819,1,bid,0.4399999999999977,84.37,84.41,83.93,25198.591041717,0,25198.591041717,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:27.383995570+02:00,1569938427383995570,1,bid,0.4599999999999937,84.35,84.36,83.89,25209.193738468,0,25209.193738468,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:30.055676774+02:00,1569938430055676774,1,bid,0.2900000000000062,84.31,84.35,84.02,25211.865419672,0,25211.865419672,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:38.152598421+02:00,1569938438152598421,1,bid,0.4500000000000028,84.37,84.41,83.92,25219.962341319,0,25219.962341319,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:40.415950291+02:00,1569938440415950291,1,bid,0.4399999999999977,84.39,84.41,83.95,25222.225693189,0,25222.225693189,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:46.637931644+02:00,1569938446637931644,1,bid,0.4500000000000028,84.36,84.4,83.91,25228.447674542,0,25228.447674542,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:51.626643933+02:00,1569938451626643933,1,bid,0.4499999999999886,84.38,84.41,83.93,25233.436386831,0,25233.436386831,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:51.670558197+02:00,1569938451670558197,1,bid,0.4699999999999988,84.37,84.4,83.9,25233.480301095,0,25233.480301095,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:55.012530356+02:00,1569938455012530356,1,bid,0.4399999999999977,84.37,84.4,83.93,25236.822273254,0,25236.822273254,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:00:56.795959098+02:00,1569938456795959098,1,bid,0.2700000000000102,84.37,84.4,84.1,25238.605701996,0,25238.605701996,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:12.817371560+02:00,1569938472817371560,1,bid,0.4499999999999886,84.35,84.38,83.9,25254.627114458,0,25254.627114458,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:14.006481935+02:00,1569938474006481935,1,bid,0.4399999999999977,84.37,84.39,83.93,25255.816224833,0,25255.816224833,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:16.037864963+02:00,1569938476037864963,1,bid,0.4400000000000119,84.4,84.42,83.96,25257.847607861,0,25257.847607861,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:26.819859613+02:00,1569938486819859613,1,bid,0.269999999999996,84.41,84.44,84.14,25268.629602511,0,25268.629602511,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:30.522522020+02:00,1569938490522522020,1,bid,0.4300000000000068,84.43,84.46,84.0,25272.332264918,0,25272.332264918,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:36.860637104+02:00,1569938496860637104,1,bid,0.4400000000000119,84.4,84.42,83.96,25278.670380002,0,25278.670380002,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:46.540212829+02:00,1569938506540212829,1,bid,0.4500000000000028,84.43,84.46,83.98,25288.349955727,0,25288.349955727,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:47.201020092+02:00,1569938507201020092,1,bid,0.4599999999999937,84.41,84.42,83.95,25289.01076299,0,25289.01076299,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:47.949672637+02:00,1569938507949672637,1,bid,0.2700000000000102,84.4,84.41,84.13,25289.759415535,0,25289.759415535,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:01:52.664089313+02:00,1569938512664089313,1,bid,0.4399999999999977,84.42,84.44,83.98,25294.473832211,0,25294.473832211,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:00.685765101+02:00,1569938520685765101,1,bid,0.6000000000000085,84.43,84.45,83.83,25302.495507999,0,25302.495507999,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:01.960151928+02:00,1569938521960151928,1,bid,0.5900000000000034,84.43,84.46,83.84,25303.769894826,0,25303.769894826,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:07.231294895+02:00,1569938527231294895,1,bid,0.8200000000000074,84.42,84.44,83.6,25309.041037793,0,25309.041037793,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:17.419634979+02:00,1569938537419634979,1,bid,0.4599999999999937,84.41,84.43,83.95,25319.229377877,0,25319.229377877,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:19.475692959+02:00,1569938539475692959,1,bid,0.269999999999996,84.42,84.43,84.15,25321.285435857,0,25321.285435857,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:20.051752991+02:00,1569938540051752991,1,bid,0.4399999999999977,84.42,84.43,83.98,25321.861495889,0,25321.861495889,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:23.994259658+02:00,1569938543994259658,1,bid,0.4600000000000079,84.4,84.41,83.94,25325.804002556,0,25325.804002556,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:26.204720965+02:00,1569938546204720965,1,bid,0.4500000000000028,84.41,84.43,83.96,25328.014463863,0,25328.014463863,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:02:29.499246981+02:00,1569938549499246981,1,bid,0.269999999999996,84.41,84.44,84.14,25331.308989879,0,25331.308989879,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:03.296212081+02:00,1569938583296212081,1,bid,0.269999999999996,84.38,84.4,84.11,25365.105954979,0,25365.105954979,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:06.713383086+02:00,1569938586713383086,1,bid,1.0,84.39,84.42,83.39,25368.523125984,0,25368.523125984,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:14.535458314+02:00,1569938594535458314,1,bid,0.4299999999999926,84.36,84.38,83.93,25376.345201212,0,25376.345201212,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:16.812887499+02:00,1569938596812887499,1,bid,1.0,84.36,84.38,83.36,25378.622630397,0,25378.622630397,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:22.475875860+02:00,1569938602475875860,1,bid,0.4399999999999977,84.34,84.36,83.9,25384.285618758,0,25384.285618758,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:23.888468702+02:00,1569938603888468702,1,bid,0.4200000000000017,84.34,84.36,83.92,25385.6982116,0,25385.6982116,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:33.299925441+02:00,1569938613299925441,1,bid,0.2700000000000102,84.34,84.36,84.07,25395.109668339,0,25395.109668339,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:34.684523152+02:00,1569938614684523152,1,bid,0.5999999999999943,84.32,84.34,83.72,25396.49426605,0,25396.49426605,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:34.686468293+02:00,1569938614686468293,1,bid,0.4499999999999886,84.32,84.33,83.87,25396.496211191,0,25396.496211191,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:34.888467560+02:00,1569938614888467560,1,bid,0.4000000000000057,84.31,84.33,83.91,25396.698210458,0,25396.698210458,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:35.888468570+02:00,1569938615888468570,1,bid,0.4099999999999966,84.31,84.33,83.9,25397.698211468,0,25397.698211468,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:42.888470332+02:00,1569938622888470332,1,bid,0.4099999999999966,84.3,84.31,83.89,25404.69821323,0,25404.69821323,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:43.454234560+02:00,1569938623454234560,1,bid,0.4399999999999977,84.28,84.29,83.84,25405.263977458,0,25405.263977458,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:43.888480869+02:00,1569938623888480869,1,bid,0.4000000000000057,84.28,84.3,83.88,25405.698223767,0,25405.698223767,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:44.888472647+02:00,1569938624888472647,1,bid,0.4099999999999966,84.28,84.3,83.87,25406.698215545,0,25406.698215545,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:48.525743793+02:00,1569938628525743793,1,bid,0.4400000000000119,84.26,84.28,83.82,25410.335486691,0,25410.335486691,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:48.685866072+02:00,1569938628685866072,1,bid,0.4100000000000108,84.26,84.28,83.85,25410.49560897,0,25410.49560897,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:48.686993042+02:00,1569938628686993042,1,bid,0.4400000000000119,84.26,84.28,83.82,25410.49673594,0,25410.49673594,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:49.888521118+02:00,1569938629888521118,1,bid,0.4000000000000057,84.26,84.28,83.86,25411.698264016,0,25411.698264016,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:50.888485901+02:00,1569938630888485901,1,bid,0.4100000000000108,84.26,84.28,83.85,25412.698228799,0,25412.698228799,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:54.519078401+02:00,1569938634519078401,1,bid,0.8299999999999983,84.26,84.27,83.43,25416.328821299,0,25416.328821299,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:54.888470389+02:00,1569938634888470389,1,bid,0.4099999999999966,84.25,84.26,83.84,25416.698213287,0,25416.698213287,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:55.285763508+02:00,1569938635285763508,1,bid,0.4399999999999977,84.24,84.26,83.8,25417.095506406,0,25417.095506406,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:55.888522334+02:00,1569938635888522334,1,bid,0.3900000000000005,84.22,84.25,83.83,25417.698265232,0,25417.698265232,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:56.627396588+02:00,1569938636627396588,1,bid,0.5999999999999943,84.21,84.23,83.61,25418.437139486,0,25418.437139486,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:56.888508504+02:00,1569938636888508504,1,bid,0.3900000000000005,84.21,84.23,83.82,25418.698251402,0,25418.698251402,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:03:57.888468999+02:00,1569938637888468999,1,bid,0.3999999999999915,84.21,84.23,83.81,25419.698211897,0,25419.698211897,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:00.230183331+02:00,1569938640230183331,1,bid,0.4499999999999886,84.21,84.23,83.76,25422.039926229,0,25422.039926229,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 16:04:00.888519654+02:00,1569938640888519654,1,bid,0.4099999999999966,84.21,84.22,83.8,25422.698262552,0,25422.698262552,quantile,0.95,0.269999999999996,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
