trade_time_paris,t_seconds,t_seconds_jitter,MiFIDPrice,MiFIDQuantity,Venue
2019-10-01 15:26:22.412950+02:00,23164.223384,23164.223384,84.65,31.0,XPAR
2019-10-01 15:26:22.412950+02:00,23164.223384,23164.223385,84.65,100.0,XPAR
2019-10-01 15:26:22.412950+02:00,23164.223384,23164.223386,84.65,100.0,XPAR
2019-10-01 15:26:22.412950+02:00,23164.223384,23164.223387000002,84.65,150.0,XPAR
2019-10-01 15:27:11.395337+02:00,23213.205771,23213.205771,84.61,252.0,XPAR
2019-10-01 15:27:11.395337+02:00,23213.205771,23213.205772,84.61,100.0,XPAR
2019-10-01 15:27:11.395337+02:00,23213.205771,23213.205773,84.61,21.0,XPAR
2019-10-01 15:28:22.168984+02:00,23283.979418,23283.979418,84.59,2.0,XPAR
2019-10-01 15:28:23.596720+02:00,23285.407154,23285.407154,84.59,3.0,XPAR
2019-10-01 15:28:27.492808+02:00,23289.303242,23289.303242,84.59,76.0,XPAR
2019-10-01 15:28:27.492808+02:00,23289.303242,23289.303243000002,84.59,71.0,XPAR
2019-10-01 15:28:27.492808+02:00,23289.303242,23289.303244000002,84.59,20.0,XPAR
2019-10-01 15:28:27.493437+02:00,23289.303871,23289.303871,84.59,76.0,XPAR
2019-10-01 15:28:27.493546+02:00,23289.30398,23289.30398,84.59,76.0,XPAR
2019-10-01 15:28:27.493546+02:00,23289.30398,23289.303981,84.59,114.0,XPAR
2019-10-01 15:28:27.494427+02:00,23289.304861,23289.304861,84.59,76.0,XPAR
2019-10-01 15:28:30.710279+02:00,23292.520713,23292.520713,84.6,351.0,XPAR
2019-10-01 15:28:30.710279+02:00,23292.520713,23292.520714000002,84.6,49.0,XPAR
2019-10-01 15:28:30.710368+02:00,23292.520802,23292.520802,84.6,17.0,XPAR
2019-10-01 15:28:57.995889+02:00,23319.806323,23319.806323,84.61,68.0,XPAR
2019-10-01 15:28:57.996013+02:00,23319.806447,23319.806447,84.61,355.0,XPAR
2019-10-01 15:29:18.499745+02:00,23340.310179,23340.310179,84.62,85.0,XPAR
2019-10-01 15:29:18.499745+02:00,23340.310179,23340.31018,84.62,15.0,XPAR
2019-10-01 15:29:59.228369+02:00,23381.038803,23381.038803,84.62,200.0,XPAR
2019-10-01 15:29:59.228369+02:00,23381.038803,23381.038804,84.62,181.0,XPAR
2019-10-01 15:29:59.228369+02:00,23381.038803,23381.038805,84.62,100.0,XPAR
2019-10-01 15:29:59.228369+02:00,23381.038803,23381.038806,84.62,37.0,XPAR
2019-10-01 15:29:59.228369+02:00,23381.038803,23381.038807,84.62,54.0,XPAR
2019-10-01 15:30:00.080666+02:00,23381.8911,23381.8911,84.62,18.0,XPAR
2019-10-01 15:30:00.080666+02:00,23381.8911,23381.891101,84.62,55.0,XPAR
2019-10-01 15:30:00.258279+02:00,23382.068713,23382.068713,84.63,78.0,XPAR
2019-10-01 15:30:00.485838+02:00,23382.296272,23382.296272,84.6,41.0,XPAR
2019-10-01 15:30:01.105407+02:00,23382.915841,23382.915841,84.61,92.0,XPAR
2019-10-01 15:30:01.105407+02:00,23382.915841,23382.915842,84.61,58.0,XPAR
2019-10-01 15:30:01.106611+02:00,23382.917045,23382.917045,84.61,69.0,XPAR
2019-10-01 15:30:01.724768+02:00,23383.535202,23383.535202,84.62,10.0,XPAR
2019-10-01 15:30:01.724915+02:00,23383.535349,23383.535349,84.62,13.0,XPAR
2019-10-01 15:30:02.861863+02:00,23384.672297,23384.672297,84.63,251.0,XPAR
2019-10-01 15:30:02.861863+02:00,23384.672297,23384.672298,84.63,104.0,XPAR
2019-10-01 15:30:02.865398+02:00,23384.675832,23384.675832,84.63,104.0,XPAR
2019-10-01 15:30:02.865398+02:00,23384.675832,23384.675833,84.63,246.0,XPAR
2019-10-01 15:30:03.121606+02:00,23384.93204,23384.93204,84.63,104.0,XPAR
2019-10-01 15:30:05.089969+02:00,23386.900403,23386.900403,84.64,5.0,XPAR
2019-10-01 15:30:17.710939+02:00,23399.521373,23399.521373,84.65,373.0,XPAR
2019-10-01 15:30:28.116173+02:00,23409.926607,23409.926607,84.67,61.0,XPAR
2019-10-01 15:30:28.116173+02:00,23409.926607,23409.926608,84.67,110.0,XPAR
2019-10-01 15:30:28.116173+02:00,23409.926607,23409.926609000002,84.67,150.0,XPAR
2019-10-01 15:30:48.741686+02:00,23430.55212,23430.55212,84.68,50.0,XPAR
2019-10-01 15:30:48.741813+02:00,23430.552247,23430.552247,84.68,48.0,XPAR
2019-10-01 15:30:48.741813+02:00,23430.552247,23430.552248,84.68,2.0,XPAR
2019-10-01 15:30:48.742032+02:00,23430.552466,23430.552466,84.68,105.0,XPAR
2019-10-01 15:30:48.742032+02:00,23430.552466,23430.552467,84.68,74.0,XPAR
2019-10-01 15:30:48.742644+02:00,23430.553078,23430.553078,84.69,27.0,XPAR
2019-10-01 15:31:13.097632+02:00,23454.908066,23454.908066,84.69,100.0,XPAR
2019-10-01 15:31:23.577927+02:00,23465.388361,23465.388361,84.66,50.0,XPAR
2019-10-01 15:31:26.137642+02:00,23467.948076,23467.948076,84.66,59.0,XPAR
2019-10-01 15:31:26.137642+02:00,23467.948076,23467.948077,84.66,41.0,XPAR
2019-10-01 15:31:30.499005+02:00,23472.309439,23472.309439,84.66,14.0,XPAR
2019-10-01 15:31:30.499115+02:00,23472.309549,23472.309549,84.66,106.0,XPAR
2019-10-01 15:31:30.499115+02:00,23472.309549,23472.30955,84.66,213.0,XPAR
2019-10-01 15:31:30.499884+02:00,23472.310318,23472.310318,84.66,14.0,XPAR
2019-10-01 15:31:30.561506+02:00,23472.37194,23472.37194,84.66,1.0,XPAR
2019-10-01 15:31:30.563720+02:00,23472.374154,23472.374154,84.67,70.0,XPAR
2019-10-01 15:31:30.563720+02:00,23472.374154,23472.374155,84.67,150.0,XPAR
2019-10-01 15:31:30.563720+02:00,23472.374154,23472.374156,84.67,90.0,XPAR
2019-10-01 15:31:41.500326+02:00,23483.31076,23483.31076,84.66,50.0,XPAR
2019-10-01 15:31:41.500496+02:00,23483.31093,23483.31093,84.66,100.0,XPAR
2019-10-01 15:31:41.500605+02:00,23483.311039,23483.311039,84.66,50.0,XPAR
2019-10-01 15:31:41.501671+02:00,23483.312105,23483.312105,84.66,30.0,XPAR
2019-10-01 15:31:59.195037+02:00,23501.005471,23501.005471,84.66,104.0,XPAR
2019-10-01 15:31:59.195037+02:00,23501.005471,23501.005472,84.66,26.0,XPAR
2019-10-01 15:32:08.583853+02:00,23510.394287,23510.394287,84.66,50.0,XPAR
2019-10-01 15:32:08.583949+02:00,23510.394383,23510.394383,84.66,182.0,XPAR
2019-10-01 15:32:08.583949+02:00,23510.394383,23510.394384,84.66,46.0,XPAR
2019-10-01 15:32:08.585436+02:00,23510.39587,23510.39587,84.67,150.0,XPAR
2019-10-01 15:32:08.585436+02:00,23510.39587,23510.395871,84.67,70.0,XPAR
2019-10-01 15:32:08.585436+02:00,23510.39587,23510.395872,84.67,110.0,XPAR
2019-10-01 15:32:08.585436+02:00,23510.39587,23510.395873,84.68,64.0,XPAR
2019-10-01 15:32:08.585659+02:00,23510.396093,23510.396093,84.68,36.0,XPAR
2019-10-01 15:32:08.585659+02:00,23510.396093,23510.396094,84.68,14.0,XPAR
2019-10-01 15:32:08.586067+02:00,23510.396501,23510.396501,84.68,100.0,XPAR
2019-10-01 15:32:08.586109+02:00,23510.396543,23510.396543,84.68,4.0,XPAR
2019-10-01 15:32:08.586109+02:00,23510.396543,23510.396544,84.68,122.0,XPAR
2019-10-01 15:32:08.586529+02:00,23510.396963,23510.396963,84.69,120.0,XPAR
2019-10-01 15:32:08.586529+02:00,23510.396963,23510.396964,84.69,60.0,XPAR
2019-10-01 15:32:08.586529+02:00,23510.396963,23510.396965,84.69,63.0,XPAR
2019-10-01 15:32:08.590171+02:00,23510.400605,23510.400605,84.69,50.0,XPAR
2019-10-01 15:32:08.649734+02:00,23510.460168,23510.460168,84.69,37.0,XPAR
2019-10-01 15:32:08.650126+02:00,23510.46056,23510.46056,84.7,140.0,XPAR
2019-10-01 15:32:08.650126+02:00,23510.46056,23510.460561,84.7,10.0,XPAR
2019-10-01 15:32:08.650206+02:00,23510.46064,23510.46064,84.7,63.0,XPAR
2019-10-01 15:32:08.650333+02:00,23510.460767,23510.460767,84.7,37.0,XPAR
2019-10-01 15:32:08.650333+02:00,23510.460767,23510.460768,84.7,4.0,XPAR
2019-10-01 15:32:08.662631+02:00,23510.473065,23510.473065,84.7,114.0,XPAR
2019-10-01 15:32:08.662631+02:00,23510.473065,23510.473066,84.7,51.0,XPAR
2019-10-01 15:32:15.010843+02:00,23516.821277,23516.821277,84.71,100.0,XPAR
2019-10-01 15:32:21.967673+02:00,23523.778107,23523.778107,84.7,141.0,XPAR
2019-10-01 15:32:33.022586+02:00,23534.83302,23534.83302,84.68,50.0,XPAR
2019-10-01 15:32:42.120780+02:00,23543.931214,23543.931214,84.67,38.0,XPAR
2019-10-01 15:32:42.120780+02:00,23543.931214,23543.931215,84.67,147.0,XPAR
2019-10-01 15:32:42.120923+02:00,23543.931357,23543.931357,84.67,47.0,XPAR
2019-10-01 15:32:42.185347+02:00,23543.995781,23543.995781,84.69,50.0,XPAR
2019-10-01 15:32:42.185509+02:00,23543.995943,23543.995943,84.69,50.0,XPAR
2019-10-01 15:32:55.609649+02:00,23557.420083,23557.420083,84.69,50.0,XPAR
2019-10-01 15:32:55.609649+02:00,23557.420083,23557.420084,84.69,53.0,XPAR
2019-10-01 15:32:55.609649+02:00,23557.420083,23557.420085,84.69,88.0,XPAR
2019-10-01 15:32:55.609649+02:00,23557.420083,23557.420086000002,84.69,90.0,XPAR
2019-10-01 15:32:55.609649+02:00,23557.420083,23557.420087000002,84.69,42.0,XPAR
2019-10-01 15:33:00.848196+02:00,23562.65863,23562.65863,84.69,173.0,XPAR
2019-10-01 15:33:00.848196+02:00,23562.65863,23562.658631000002,84.69,77.0,XPAR
2019-10-01 15:33:00.848437+02:00,23562.658871,23562.658871,84.69,91.0,XPAR
2019-10-01 15:33:00.848796+02:00,23562.65923,23562.65923,84.7,150.0,XPAR
2019-10-01 15:33:00.848796+02:00,23562.65923,23562.659231,84.7,19.0,XPAR
2019-10-01 15:33:08.205235+02:00,23570.015669,23570.015669,84.7,100.0,XPAR
2019-10-01 15:33:27.975028+02:00,23589.785462,23589.785462,84.69,50.0,XPAR
2019-10-01 15:33:31.024070+02:00,23592.834504,23592.834504,84.67,61.0,XPAR
2019-10-01 15:33:31.024070+02:00,23592.834504,23592.834505,84.67,39.0,XPAR
2019-10-01 15:33:31.024233+02:00,23592.834667,23592.834667,84.67,66.0,XPAR
2019-10-01 15:33:31.024233+02:00,23592.834667,23592.834668,84.67,100.0,XPAR
2019-10-01 15:33:31.024233+02:00,23592.834667,23592.834669,84.67,91.0,XPAR
2019-10-01 15:33:31.024233+02:00,23592.834667,23592.83467,84.67,30.0,XPAR
2019-10-01 15:33:31.024233+02:00,23592.834667,23592.834671,84.67,46.0,XPAR
2019-10-01 15:33:31.024939+02:00,23592.835373,23592.835373,84.68,87.0,XPAR
2019-10-01 15:33:31.028767+02:00,23592.839201,23592.839201,84.68,134.0,XPAR
2019-10-01 15:33:31.028767+02:00,23592.839201,23592.839202,84.68,3.0,XPAR
2019-10-01 15:33:40.852114+02:00,23602.662548,23602.662548,84.68,71.0,XPAR
2019-10-01 15:33:40.852114+02:00,23602.662548,23602.662549,84.68,29.0,XPAR
2019-10-01 15:33:40.852250+02:00,23602.662684,23602.662684,84.68,91.0,XPAR
2019-10-01 15:33:40.852250+02:00,23602.662684,23602.662685,84.68,91.0,XPAR
2019-10-01 15:33:40.916004+02:00,23602.726438,23602.726438,84.69,36.0,XPAR
2019-10-01 15:33:40.916004+02:00,23602.726438,23602.726439000002,84.69,14.0,XPAR
2019-10-01 15:33:40.916099+02:00,23602.726533,23602.726533,84.69,50.0,XPAR
2019-10-01 15:33:40.916174+02:00,23602.726608,23602.726608,84.69,34.0,XPAR
2019-10-01 15:33:40.916174+02:00,23602.726608,23602.726609,84.69,137.0,XPAR
2019-10-01 15:33:40.916174+02:00,23602.726608,23602.72661,84.69,218.0,XPAR
2019-10-01 15:33:40.916532+02:00,23602.726966,23602.726966,84.7,5.0,XPAR
2019-10-01 15:33:40.916532+02:00,23602.726966,23602.726967,84.7,43.0,XPAR
2019-10-01 15:33:40.916532+02:00,23602.726966,23602.726968,84.7,147.0,XPAR
2019-10-01 15:33:41.034076+02:00,23602.84451,23602.84451,84.7,50.0,XPAR
2019-10-01 15:33:51.282608+02:00,23613.093042,23613.093042,84.7,53.0,XPAR
2019-10-01 15:33:51.290526+02:00,23613.10096,23613.10096,84.71,33.0,XPAR
2019-10-01 15:33:51.290526+02:00,23613.10096,23613.100961,84.71,36.0,XPAR
2019-10-01 15:33:56.998398+02:00,23618.808832,23618.808832,84.7,25.0,XPAR
2019-10-01 15:34:37.976684+02:00,23659.787118,23659.787118,84.65,25.0,XPAR
2019-10-01 15:34:37.976765+02:00,23659.787199,23659.787199,84.65,339.0,XPAR
2019-10-01 15:34:37.976765+02:00,23659.787199,23659.7872,84.65,61.0,XPAR
2019-10-01 15:34:38.031740+02:00,23659.842174,23659.842174,84.66,150.0,XPAR
2019-10-01 15:34:38.031740+02:00,23659.842174,23659.842175,84.66,89.0,XPAR
2019-10-01 15:34:41.967256+02:00,23663.77769,23663.77769,84.64,82.0,XPAR
2019-10-01 15:35:03.234468+02:00,23685.044902,23685.044902,84.65,5.0,XPAR
2019-10-01 15:35:12.421745+02:00,23694.232179,23694.232179,84.63,74.0,XPAR
2019-10-01 15:35:14.886797+02:00,23696.697231,23696.697231,84.63,124.0,XPAR
2019-10-01 15:35:25.011075+02:00,23706.821509,23706.821509,84.64,24.0,XPAR
2019-10-01 15:35:25.011075+02:00,23706.821509,23706.82151,84.64,69.0,XPAR
2019-10-01 15:35:25.011075+02:00,23706.821509,23706.821511000002,84.64,13.0,XPAR
2019-10-01 15:35:25.011075+02:00,23706.821509,23706.821512000002,84.64,104.0,XPAR
2019-10-01 15:35:25.012742+02:00,23706.823176,23706.823176,84.64,104.0,XPAR
2019-10-01 15:35:37.948543+02:00,23719.758977,23719.758977,84.64,85.0,XPAR
2019-10-01 15:35:37.948543+02:00,23719.758977,23719.758978,84.64,300.0,XPAR
2019-10-01 15:35:37.948543+02:00,23719.758977,23719.758979000002,84.64,500.0,XPAR
2019-10-01 15:35:45.627159+02:00,23727.437593,23727.437593,84.64,38.0,XPAR
2019-10-01 15:35:45.627159+02:00,23727.437593,23727.437594,84.64,42.0,XPAR
2019-10-01 15:35:46.458859+02:00,23728.269293,23728.269293,84.65,49.0,XPAR
2019-10-01 15:36:04.545268+02:00,23746.355702,23746.355702,84.66,100.0,XPAR
2019-10-01 15:36:05.241645+02:00,23747.052079,23747.052079,84.65,88.0,XPAR
2019-10-01 15:36:05.760164+02:00,23747.570598,23747.570598,84.65,88.0,XPAR
2019-10-01 15:36:05.760164+02:00,23747.570598,23747.570599,84.65,7.0,XPAR
2019-10-01 15:37:03.224527+02:00,23805.034961,23805.034961,84.63,48.0,XPAR
2019-10-01 15:37:03.224527+02:00,23805.034961,23805.034962,84.63,2.0,XPAR
2019-10-01 15:37:03.307489+02:00,23805.117923,23805.117923,84.63,47.0,XPAR
2019-10-01 15:37:03.307489+02:00,23805.117923,23805.117924000002,84.63,3.0,XPAR
2019-10-01 15:37:03.391501+02:00,23805.201935,23805.201935,84.63,50.0,XPAR
2019-10-01 15:37:03.474728+02:00,23805.285162,23805.285162,84.63,35.0,XPAR
2019-10-01 15:37:03.474728+02:00,23805.285162,23805.285163,84.63,15.0,XPAR
2019-10-01 15:37:03.474858+02:00,23805.285292,23805.285292,84.63,490.0,XPAR
2019-10-01 15:37:03.474858+02:00,23805.285292,23805.285293,84.63,8.0,XPAR
2019-10-01 15:37:03.474858+02:00,23805.285292,23805.285294,84.63,102.0,XPAR
2019-10-01 15:37:03.474858+02:00,23805.285292,23805.285295,84.63,32.0,XPAR
2019-10-01 15:37:03.474858+02:00,23805.285292,23805.285296000002,84.63,150.0,XPAR
2019-10-01 15:37:03.474858+02:00,23805.285292,23805.285297000002,84.63,19.0,XPAR
2019-10-01 15:37:03.474858+02:00,23805.285292,23805.285298,84.63,100.0,XPAR
2019-10-01 15:37:03.557166+02:00,23805.3676,23805.3676,84.62,50.0,XPAR
2019-10-01 15:37:03.640981+02:00,23805.451415,23805.451415,84.61,198.0,XPAR
2019-10-01 15:37:03.641100+02:00,23805.451534,23805.451534,84.61,72.0,XPAR
2019-10-01 15:37:03.641100+02:00,23805.451534,23805.451535,84.61,16.0,XPAR
2019-10-01 15:37:03.677226+02:00,23805.48766,23805.48766,84.61,197.0,XPAR
2019-10-01 15:37:10.444510+02:00,23812.254944,23812.254944,84.6,3.0,XPAR
2019-10-01 15:37:19.656886+02:00,23821.46732,23821.46732,84.58,23.0,XPAR
2019-10-01 15:37:19.656886+02:00,23821.46732,23821.467321,84.58,2.0,XPAR
2019-10-01 15:37:21.730874+02:00,23823.541308,23823.541308,84.58,50.0,XPAR
2019-10-01 15:37:28.409902+02:00,23830.220336,23830.220336,84.58,44.0,XPAR
2019-10-01 15:37:28.409902+02:00,23830.220336,23830.220337,84.58,14.0,XPAR
2019-10-01 15:37:50.361530+02:00,23852.171964,23852.171964,84.56,1.0,XPAR
2019-10-01 15:37:50.361530+02:00,23852.171964,23852.171965,84.56,296.0,XPAR
2019-10-01 15:38:19.626742+02:00,23881.437176,23881.437176,84.55,120.0,XPAR
2019-10-01 15:38:19.626742+02:00,23881.437176,23881.437177,84.55,68.0,XPAR
2019-10-01 15:38:19.626742+02:00,23881.437176,23881.437178,84.55,36.0,XPAR
2019-10-01 15:38:19.626742+02:00,23881.437176,23881.437179,84.55,110.0,XPAR
2019-10-01 15:38:19.626742+02:00,23881.437176,23881.43718,84.55,104.0,XPAR
2019-10-01 15:38:19.626742+02:00,23881.437176,23881.437181,84.55,12.0,XPAR
2019-10-01 15:38:19.627070+02:00,23881.437504,23881.437504,84.55,123.0,XPAR
2019-10-01 15:38:19.627070+02:00,23881.437504,23881.437505,84.55,104.0,XPAR
2019-10-01 15:38:19.627070+02:00,23881.437504,23881.437506000002,84.55,397.0,XPAR
2019-10-01 15:38:19.627665+02:00,23881.438099,23881.438099,84.56,2.0,XPAR
2019-10-01 15:38:19.693559+02:00,23881.503993,23881.503993,84.56,1.0,XPAR
2019-10-01 15:38:19.710489+02:00,23881.520923,23881.520923,84.56,51.0,XPAR
2019-10-01 15:38:19.710543+02:00,23881.520977,23881.520977,84.56,47.0,XPAR
2019-10-01 15:38:19.710543+02:00,23881.520977,23881.520978,84.56,70.0,XPAR
2019-10-01 15:38:24.165290+02:00,23885.975724,23885.975724,84.55,355.0,XPAR
2019-10-01 15:38:34.654680+02:00,23896.465114,23896.465114,84.53,100.0,XPAR
2019-10-01 15:38:50.416301+02:00,23912.226735,23912.226735,84.52,97.0,XPAR
2019-10-01 15:39:07.942571+02:00,23929.753005,23929.753005,84.46,100.0,XPAR
2019-10-01 15:39:07.942683+02:00,23929.753117,23929.753117,84.46,236.0,XPAR
2019-10-01 15:39:07.942730+02:00,23929.753164,23929.753164,84.46,655.0,XPAR
2019-10-01 15:39:19.728832+02:00,23941.539266,23941.539266,84.46,50.0,XPAR
2019-10-01 15:39:26.173573+02:00,23947.984007,23947.984007,84.47,67.0,XPAR
2019-10-01 15:39:26.173573+02:00,23947.984007,23947.984008,84.47,31.0,XPAR
2019-10-01 15:39:26.173573+02:00,23947.984007,23947.984009,84.47,23.0,XPAR
2019-10-01 15:39:26.173708+02:00,23947.984142,23947.984142,84.47,236.0,XPAR
2019-10-01 15:39:26.173755+02:00,23947.984189,23947.984189,84.47,220.0,XPAR
2019-10-01 15:39:26.234889+02:00,23948.045323,23948.045323,84.48,94.0,XPAR
2019-10-01 15:39:26.234889+02:00,23948.045323,23948.045324,84.48,44.0,XPAR
2019-10-01 15:39:26.234889+02:00,23948.045323,23948.045325,84.48,200.0,XPAR
2019-10-01 15:39:26.235067+02:00,23948.045501,23948.045501,84.48,16.0,XPAR
2019-10-01 15:39:26.235111+02:00,23948.045545,23948.045545,84.48,160.0,XPAR
2019-10-01 15:39:26.235153+02:00,23948.045587,23948.045587,84.48,40.0,XPAR
2019-10-01 15:39:26.235153+02:00,23948.045587,23948.045588,84.48,81.0,XPAR
2019-10-01 15:39:26.235227+02:00,23948.045661,23948.045661,84.48,16.0,XPAR
2019-10-01 15:39:26.235641+02:00,23948.046075,23948.046075,84.48,100.0,XPAR
2019-10-01 15:39:26.235685+02:00,23948.046119,23948.046119,84.48,100.0,XPAR
2019-10-01 15:39:26.235685+02:00,23948.046119,23948.04612,84.48,84.0,XPAR
2019-10-01 15:39:26.235792+02:00,23948.046226,23948.046226,84.48,184.0,XPAR
2019-10-01 15:39:26.235890+02:00,23948.046324,23948.046324,84.48,168.0,XPAR
2019-10-01 15:39:26.235890+02:00,23948.046324,23948.046325,84.48,16.0,XPAR
2019-10-01 15:39:26.235964+02:00,23948.046398,23948.046398,84.48,184.0,XPAR
2019-10-01 15:39:26.236061+02:00,23948.046495,23948.046495,84.49,100.0,XPAR
2019-10-01 15:39:26.236061+02:00,23948.046495,23948.046496,84.49,105.0,XPAR
2019-10-01 15:39:26.236061+02:00,23948.046495,23948.046497,84.49,104.0,XPAR
2019-10-01 15:39:26.236061+02:00,23948.046495,23948.046498,84.49,535.0,XPAR
2019-10-01 15:39:26.236230+02:00,23948.046664,23948.046664,84.5,41.0,XPAR
2019-10-01 15:39:26.236738+02:00,23948.047172,23948.047172,84.5,50.0,XPAR
2019-10-01 15:39:26.236794+02:00,23948.047228,23948.047228,84.5,5.0,XPAR
2019-10-01 15:39:26.236794+02:00,23948.047228,23948.047229,84.5,59.0,XPAR
2019-10-01 15:39:26.237002+02:00,23948.047436,23948.047436,84.5,50.0,XPAR
2019-10-01 15:39:26.237094+02:00,23948.047528,23948.047528,84.51,7.0,XPAR
2019-10-01 15:39:26.237094+02:00,23948.047528,23948.047529,84.5,100.0,XPAR
2019-10-01 15:39:26.237094+02:00,23948.047528,23948.04753,84.51,63.0,XPAR
2019-10-01 15:39:26.237094+02:00,23948.047528,23948.047531,84.51,150.0,XPAR
2019-10-01 15:39:26.237094+02:00,23948.047528,23948.047532,84.51,77.0,XPAR
2019-10-01 15:39:26.237094+02:00,23948.047528,23948.047533,84.51,69.0,XPAR
2019-10-01 15:39:26.237295+02:00,23948.047729,23948.047729,84.51,100.0,XPAR
2019-10-01 15:39:26.237606+02:00,23948.04804,23948.04804,84.5,36.0,XPAR
2019-10-01 15:39:26.247992+02:00,23948.058426,23948.058426,84.48,100.0,XPAR
2019-10-01 15:39:26.248078+02:00,23948.058512,23948.058512,84.48,75.0,XPAR
2019-10-01 15:39:26.248118+02:00,23948.058552,23948.058552,84.48,211.0,XPAR
2019-10-01 15:39:26.248118+02:00,23948.058552,23948.058553,84.48,25.0,XPAR
2019-10-01 15:39:26.248192+02:00,23948.058626,23948.058626,84.48,23.0,XPAR
2019-10-01 15:39:26.248192+02:00,23948.058626,23948.058627,84.48,56.0,XPAR
2019-10-01 15:39:26.256655+02:00,23948.067089,23948.067089,84.5,50.0,XPAR
2019-10-01 15:39:26.256907+02:00,23948.067341,23948.067341,84.5,37.0,XPAR
2019-10-01 15:39:26.257655+02:00,23948.068089,23948.068089,84.5,63.0,XPAR
2019-10-01 15:39:26.257655+02:00,23948.068089,23948.06809,84.5,24.0,XPAR
2019-10-01 15:39:26.300555+02:00,23948.110989,23948.110989,84.5,150.0,XPAR
2019-10-01 15:39:26.300555+02:00,23948.110989,23948.11099,84.5,50.0,XPAR
2019-10-01 15:39:26.300627+02:00,23948.111061,23948.111061,84.5,25.0,XPAR
2019-10-01 15:39:26.300665+02:00,23948.111099,23948.111099,84.5,25.0,XPAR
2019-10-01 15:39:26.301386+02:00,23948.11182,23948.11182,84.51,50.0,XPAR
2019-10-01 15:39:26.301662+02:00,23948.112096,23948.112096,84.5,50.0,XPAR
2019-10-01 15:39:26.302116+02:00,23948.11255,23948.11255,84.51,50.0,XPAR
2019-10-01 15:39:26.403329+02:00,23948.213763,23948.213763,84.51,57.0,XPAR
2019-10-01 15:39:26.422715+02:00,23948.233149,23948.233149,84.51,299.0,XPAR
2019-10-01 15:39:26.422715+02:00,23948.233149,23948.23315,84.51,150.0,XPAR
2019-10-01 15:39:26.422715+02:00,23948.233149,23948.233151,84.51,150.0,XPAR
2019-10-01 15:39:35.609285+02:00,23957.419719,23957.419719,84.51,123.0,XPAR
2019-10-01 15:39:52.503328+02:00,23974.313762,23974.313762,84.48,286.0,XPAR
2019-10-01 15:39:59.164153+02:00,23980.974587,23980.974587,84.47,50.0,XPAR
2019-10-01 15:39:59.179048+02:00,23980.989482,23980.989482,84.47,50.0,XPAR
2019-10-01 15:39:59.179048+02:00,23980.989482,23980.989483,84.47,26.0,XPAR
2019-10-01 15:40:00.511712+02:00,23982.322146,23982.322146,84.47,118.0,XPAR
2019-10-01 15:40:00.511712+02:00,23982.322146,23982.322147,84.47,80.0,XPAR
2019-10-01 15:40:00.511712+02:00,23982.322146,23982.322148,84.47,100.0,XPAR
2019-10-01 15:40:00.511941+02:00,23982.322375,23982.322375,84.47,28.0,XPAR
2019-10-01 15:40:00.511941+02:00,23982.322375,23982.322376,84.47,100.0,XPAR
2019-10-01 15:40:00.512646+02:00,23982.32308,23982.32308,84.47,198.0,XPAR
2019-10-01 15:40:00.512646+02:00,23982.32308,23982.323081,84.47,100.0,XPAR
2019-10-01 15:40:00.512857+02:00,23982.323291,23982.323291,84.47,100.0,XPAR
2019-10-01 15:40:00.512976+02:00,23982.32341,23982.32341,84.47,100.0,XPAR
2019-10-01 15:40:00.513122+02:00,23982.323556,23982.323556,84.47,100.0,XPAR
2019-10-01 15:40:00.513208+02:00,23982.323642,23982.323642,84.47,100.0,XPAR
