Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-24,32.780689371503286,32.90248568697057,32.65309143066406,32.65309143066406,2354235,0.0,0.0
2012-02-27,32.60089027193977,32.64148829685752,32.3456966486801,32.50809097290039,2304719,0.0,0.0
2012-02-28,32.624087558798145,32.624087558798145,32.270297464393906,32.42109298706055,2924913,0.0,0.0
2012-02-29,32.4442925066133,32.595088027862424,32.19490051269531,32.19490051269531,3619220,0.0,0.0
2012-03-01,32.200702743103335,33.14607620239258,32.10790566221996,33.14607620239258,3966932,0.0,0.0
2012-03-02,33.14027235098317,33.395465957550364,33.05907408190963,33.26786804199219,2853074,0.0,0.0
2012-03-05,33.18667303348154,33.54626476769418,33.0474785294502,33.41866683959961,2436811,0.0,0.0
2012-03-06,33.41866215038019,33.685454545070485,32.59508514404297,32.59508514404297,3929556,0.0,0.0
2012-03-07,32.68208640300043,32.989479076596396,32.58928932827974,32.832881927490234,2259746,0.0,0.0
2012-03-08,32.83288105386819,33.34906768798828,32.74008398161666,33.34906768798828,2740757,0.0,0.0
2012-03-09,33.349069877003316,33.8362573189892,33.34327047670992,33.662261962890625,2924996,0.0,0.0
2012-03-12,33.54046639080456,33.70866012573242,33.482465712956,33.70866012573242,2928703,0.0,0.0
2012-03-13,33.882654474240816,34.19584655761719,33.85365524845688,34.19584655761719,2853797,0.0,0.0
2012-03-14,34.294446398769765,34.42784374027809,33.96965548304684,34.37564468383789,2675064,0.0,0.0
2012-03-15,34.28284283916308,34.54383363604302,34.05084904233709,34.410438537597656,2884461,0.0,0.0
2012-03-16,34.462642369721685,34.51484142616189,34.23064854069823,34.37564468383789,3535442,0.0,0.0
2012-03-19,34.219050100693,34.23644830332387,33.97545524291431,34.16685104370117,1637378,0.0,0.0
2012-03-20,34.056642727244785,34.195839426891396,33.813050171274895,33.88844680786133,1751681,0.0,0.0
2012-03-21,33.92905371581746,34.21904597015683,33.905853890560444,34.07984924316406,2045744,0.0,0.0
2012-03-22,33.871050191249275,34.03924389393211,33.61585660074738,33.73185348510742,2237507,0.0,0.0
2012-03-23,33.778253883185755,33.86525155412852,33.238869658070136,33.49986267089844,2028661,0.0,0.0
2012-03-26,33.534660761062945,33.726056523912945,33.27366775238522,33.650657653808594,1604763,0.0,0.0
2012-03-27,33.71445412173382,33.92904969927058,33.56945801172889,33.72605514526367,1978321,0.0,0.0
2012-03-28,33.64486704121243,34.38724601394444,33.58106917844987,33.673866271972656,2591572,0.0,0.0
2012-03-29,33.78986049116731,33.84205954726873,33.308474633797594,33.37227249145508,2652233,0.0,0.0
2012-03-30,33.447666237476035,33.83625719945301,33.38386838537516,33.772457122802734,2936365,0.0,0.0
2012-04-02,33.65066066796934,34.19584655761719,33.552064190123716,34.19584655761719,2473935,0.0,0.0
2012-04-03,34.19004487784828,34.340842631321784,33.702859665101,33.71445846557617,2358630,0.0,0.0
2012-04-04,33.79565388889223,33.94644940508339,33.04747570768431,33.08807373046875,3446392,0.0,0.0
2012-04-05,33.07647975341553,33.314272974142135,32.67628996877591,32.75748825073242,2596541,0.0,0.0
2012-04-10,32.56609584422197,32.90828720939567,32.31670379638672,32.31670379638672,3634877,0.0,0.0
2012-04-11,32.13690238563413,32.397895406596895,31.97450583832647,32.125301361083984,3680331,0.0,0.0
2012-04-12,32.18910139807314,32.508092889820524,32.07310671653263,32.43849563598633,3550299,0.0,0.0
2012-04-13,32.21810098261063,32.334095657431064,31.899109509343806,32.07310485839844,3985259,0.0,0.0
2012-04-16,31.783113223640466,32.531291459381706,31.754113998238115,32.247100830078125,2941166,0.0,0.0
2012-04-17,32.13110738176859,32.919883728027344,32.04990909700532,32.919883728027344,3023122,0.0,0.0
2012-04-18,32.69369158535429,33.05908053063669,32.58929347267382,32.62409210205078,2950160,0.0,0.0
2012-04-19,32.78648604386578,33.204074012016534,32.351497650146484,32.351497650146484,4348431,0.0,0.0
2012-04-20,32.44429382934788,32.86768341064453,32.363095553195855,32.86768341064453,4137402,0.0,0.0
2012-04-23,32.59509091922496,32.74008705339362,32.084705861680945,32.22970199584961,3569879,0.0,0.0
2012-04-24,32.392094706608404,32.94307772642353,32.10790187250012,32.82128143310547,3050432,0.0,0.0
2012-04-25,32.896683780985875,33.18087442058454,32.62408971759915,33.03007888793945,2925137,0.0,0.0
2012-04-26,32.943083023812605,33.227275903620324,32.50229520235042,32.93148422241211,2852666,0.0,0.0
2012-04-27,33.05907957682089,34.2190486862494,32.88508421040662,33.760860443115234,5086729,0.0,0.0
2012-04-30,33.859455804087375,33.95805450984686,33.44186782836914,33.44186782836914,2267626,0.0,0.0
2012-05-02,33.91165491708244,34.114649504855265,33.63906307475013,33.766658782958984,3224798,0.0,0.0
2012-05-03,33.87685097643986,34.41043577650508,33.86524995279986,33.952247619628906,2791297,0.0,0.0
2012-05-04,33.917453165089576,34.207445423483115,33.56946245501733,33.60426330566406,2513351,0.0,0.0
2012-05-07,33.17506972051961,33.89424864202334,32.98367619123519,33.8072509765625,2696408,0.0,0.0
2012-05-08,33.51146860845847,34.03345474529777,33.35487365722656,33.35487365722656,3750953,0.0,0.0
2012-05-09,33.41286677955508,33.87685438262889,33.3664693539773,33.697059631347656,5133438,0.0,0.0
2012-05-10,34.040178439415165,34.19214370908432,33.70585717761387,33.8335075378418,6669183,2.65,0.0
2012-05-11,33.675469580146164,34.16175619041006,33.49918937247294,34.08881378173828,7309251,0.0,0.0
2012-05-14,33.74840790459963,33.815272159702076,33.18917662187067,33.35329818725586,7754220,0.0,0.0
2012-05-15,33.4991847344186,33.5721271329913,32.82445938747295,33.13446807861328,11384382,0.0,0.0
2012-05-16,32.964270520202376,33.28035737658249,32.824461527108646,32.854854583740234,4240760,0.0,0.0
2012-05-17,32.854851035046394,33.13446665956117,32.70288576830241,32.763671875,3080088,0.0,0.0
2012-05-18,32.58131461185876,33.10407468012247,32.52052850318924,32.84877395629883,4433021,0.0,0.0
2012-05-21,32.67249441062923,33.18917634437415,32.557000335615584,33.01897430419922,2303731,0.0,0.0
2012-05-22,33.049368413154795,33.55389407360824,32.87916869902268,33.529579162597656,3535129,0.0,0.0
2012-05-23,33.389772653820394,33.4627173922721,32.702890938428276,32.73328399658203,3320753,0.0,0.0
2012-05-24,32.879168463545504,33.189177165165,32.593474672762454,33.17094039916992,2742992,0.0,0.0
2012-05-25,33.33506393432617,33.66938756651037,32.891326694128,33.33506393432617,2575034,0.0,0.0
2012-05-28,33.535655601923786,33.778800036721805,33.201332004076505,33.27427673339844,1064448,0.0,0.0
2012-05-29,33.43232019499965,33.76664379329969,33.219568814263255,33.67546463012695,2209862,0.0,0.0
2012-05-30,33.3472246417512,33.82135496907304,33.031137756869974,33.128395080566406,3617700,0.0,0.0
2012-05-31,33.35330437977894,33.608605158105284,33.140552954016535,33.43232727050781,7827190,0.0,0.0
2012-06-01,33.511341567493425,33.523500188433445,32.42935020326226,32.526607513427734,5325226,0.0,0.0
2012-06-04,32.51445734485348,33.061532440426774,32.338177125541144,32.654266357421875,1892947,0.0,0.0
2012-06-05,32.83662092463155,33.09799981895744,32.708968218585376,33.03113555908203,2504209,0.0,0.0
2012-06-06,33.122315570232125,33.53565976177858,32.99466519242324,33.15878677368164,3906712,0.0,0.0
2012-06-07,33.27427572532738,33.63899236647502,32.99466010007501,33.14054489135742,2978052,0.0,0.0
2012-06-08,33.00073631775544,33.43231718495529,32.90347901875515,33.40192413330078,2458960,0.0,0.0
2012-06-11,33.645068546536834,33.79095332930192,33.35937246210207,33.40192413330078,2657062,0.0,0.0
2012-06-12,33.46270833897942,33.76055836312632,33.34721428294769,33.63898849487305,3239216,0.0,0.0
2012-06-13,33.73017473708606,34.05842023434313,33.6389978932898,33.821353912353516,2896932,0.0,0.0
2012-06-14,33.70585968150487,34.05841773444511,33.60252189157073,33.81527328491211,3451672,0.0,0.0
2012-06-15,33.930770094089205,34.28332817538884,33.79704156867748,34.155677795410156,8963325,0.0,0.0
2012-06-18,34.33803088551123,34.58117531734477,34.07057154420016,34.23469543457031,3697615,0.0,0.0
2012-06-19,34.34411766388437,35.09786605834961,34.295490164175554,35.09786605834961,3623897,0.0,0.0
2012-06-20,35.10393583872309,35.10393583872309,34.593332058898746,34.872947692871094,2701916,0.0,0.0
2012-06-21,34.708829039670285,35.45649684109524,34.708829039670285,35.19511795043945,4003267,0.0,0.0
2012-06-22,35.128253509602054,35.30453137366622,34.89118720053544,35.21335220336914,2185136,0.0,0.0
2012-06-25,34.90942392203768,35.012759382318976,34.453528071141875,34.83647918701172,2934175,0.0,0.0
2012-06-26,34.82431521830965,35.055300999616264,34.538619149193636,34.885101318359375,1879538,0.0,0.0
2012-06-27,34.89118558122485,35.365315845882485,34.89118558122485,35.334922790527344,2475413,0.0,0.0
2012-06-28,35.14040759206398,35.35315897605796,34.84863333285529,35.116092681884766,2917240,0.0,0.0
2012-06-29,35.71179516286015,36.313575744628906,35.46257259557086,36.313575744628906,5964155,0.0,0.0
2012-07-02,36.14337398519159,36.73300061426154,36.13729584086526,36.67221450805664,4357093,0.0,0.0
2012-07-03,36.59927857636861,37.03693771362305,36.56280737017597,37.03693771362305,3221952,0.0,0.0
2012-07-04,36.78163693880318,37.06733310550015,36.696535903372784,37.03693771362305,2202721,0.0,0.0
2012-07-05,37.07948603820751,37.07948603820751,36.48986165233573,36.52633285522461,3138456,0.0,0.0
2012-07-06,36.35004560913482,36.95182850031201,36.31965255737305,36.31965255737305,2442561,0.0,0.0
2012-07-09,36.27102567128018,36.7269191237504,36.198080946967195,36.538482666015625,2219594,0.0,0.0
2012-07-10,36.7208469335984,36.89712713159887,36.653982674073006,36.70869064331055,2900042,0.0,0.0
2012-07-11,36.398683377123945,36.8059494271251,36.35005355109193,36.60535430908203,2017969,0.0,0.0
2012-07-12,36.39259888580828,36.745156902914204,36.3743621213585,36.67221450805664,2475070,0.0,0.0
2012-07-13,36.67221753479623,36.92144012451172,36.514174111913555,36.92144012451172,2098906,0.0,0.0
2012-07-16,36.775553832356984,37.07948439541737,36.76947568738998,37.04909133911133,1634963,0.0,0.0
2012-07-17,37.05516700078926,37.22536903728523,36.93967292827206,37.04301071166992,1604034,0.0,0.0
2012-07-18,37.255765543310396,38.38638687133789,37.1524300753426,38.38638687133789,3903922,0.0,0.0
2012-07-19,38.197947689077296,38.5748206614597,38.143239720448605,38.422855377197266,2804624,0.0,0.0
2012-07-20,38.295203864281206,38.343833686385416,37.74812885722833,37.98519515991211,3829166,0.0,0.0
2012-07-23,37.517146294993005,37.8332331717577,37.24360876766814,37.34086608886719,3192285,0.0,0.0
2012-07-24,37.43811647228266,37.69949766032191,37.14026641845703,37.14026641845703,2875281,0.0,0.0
2012-07-25,37.1767392642018,37.61439831363567,37.018695848099064,37.44419860839844,2386316,0.0,0.0
2012-07-26,37.851465600509144,38.76933306699452,37.456355884109925,38.7510986328125,6300711,0.0,0.0
2012-07-27,38.836198329741634,39.71759456635113,38.77541222159816,39.63249588012695,5001806,0.0,0.0
2012-07-30,39.66288948766966,40.0944680637457,39.553473558896236,39.875640869140625,4573460,0.0,0.0
2012-07-31,39.997210197538216,40.726638789799566,39.82092769643268,40.404476165771484,4733656,0.0,0.0
2012-08-01,40.34369381017458,40.61723130629454,40.07015631405462,40.45310974121094,2771894,0.0,0.0
2012-08-02,40.23427737961959,41.2129309447112,39.73583221435547,39.73583221435547,4803002,0.0,0.0
2012-08-03,39.7783834347609,41.225093841552734,39.75407085499312,41.225093841552734,3832508,0.0,0.0
2012-08-06,40.65978219676518,41.06096774189574,40.20996682899824,40.70233154296875,3734378,0.0,0.0
2012-08-07,40.58075470485681,41.44999694824219,40.374083810822924,41.44999694824219,3696261,0.0,0.0
2012-08-08,41.21293697077372,41.510791748612064,40.629393032069956,40.75704574584961,3615945,0.0,0.0
2012-08-09,41.00625693624418,41.41352290646486,40.653696595254075,41.15822219848633,2238189,0.0,0.0
2012-08-10,41.030578330831,41.09136444879129,40.623312273085524,40.84822463989258,1912732,0.0,0.0
2012-08-13,40.84822312446125,41.32843157335529,40.73272670685602,40.872535705566406,1856725,0.0,0.0
2012-08-14,41.273713821037305,41.36489297813611,41.07919921848148,41.2554817199707,1664670,0.0,0.0
2012-08-15,41.03057552660746,41.826875482641384,41.01841923643471,41.656673431396484,2070097,0.0,0.0
2012-08-16,41.51686779313695,41.559421806594706,40.89685031478527,41.36490249633789,2648222,0.0,0.0
2012-08-17,41.18253840125563,41.486468952500026,40.45310974121094,40.45310974121094,3454206,0.0,0.0
2012-08-20,40.112706764963754,40.90292621999374,40.045844839611036,40.78742980957031,2230862,0.0,0.0
2012-08-21,40.87860803616889,41.11567666498424,40.58683843599908,40.732723236083984,2579785,0.0,0.0
2012-08-22,40.33153806457392,40.75096036577025,39.84524917602539,39.84524917602539,2637488,0.0,0.0
2012-08-23,40.05800084276787,40.22819822458747,39.21915157161166,39.32856750488281,2797639,0.0,0.0
2012-08-24,39.431904311140606,40.00329191352598,39.413667544481044,39.72367858886719,2167979,0.0,0.0
2012-08-27,39.19483455983597,39.93034362792969,39.02463253432173,39.93034362792969,1912455,0.0,0.0
2012-08-28,39.66288851515405,40.05799821391222,39.602102407652794,39.717594146728516,1892778,0.0,0.0
2012-08-29,39.7540712811905,40.05800184625633,39.668967925206815,39.76014709472656,1904725,0.0,0.0
2012-08-30,39.62641633393224,39.87564124834499,39.26169967651367,39.26169967651367,1950394,0.0,0.0
2012-08-31,39.35896625462576,40.09447551229961,39.243474491262745,39.541324615478516,4268148,0.0,0.0
2012-09-03,39.419748169533946,40.428794860839844,39.38327463607741,40.428794860839844,2257823,0.0,0.0
2012-09-04,40.57467777994852,40.57467777994852,39.219146728515625,39.219146728515625,2613826,0.0,0.0
2012-09-05,39.23738872633202,39.887799193134086,39.23738872633202,39.56563186645508,2178279,0.0,0.0
2012-09-06,39.57170512727051,40.799583435058594,39.51699483859796,40.799583435058594,3984944,0.0,0.0
2012-09-07,40.702333302145306,41.19470270033833,40.13094568456275,40.20996856689453,3709050,0.0,0.0
2012-09-10,40.343691388457046,40.50173246785226,39.687200504588056,39.94858169555664,2023370,0.0,0.0
2012-09-11,40.00329029613973,41.03665418505709,40.00329029613973,40.96978759765625,3021217,0.0,0.0
2012-09-12,41.10352235474488,41.334505855511665,40.70841261730196,40.896846771240234,2513322,0.0,0.0
2012-09-13,41.12175137581022,41.26156035885946,40.598993637069356,40.67193603515625,1951367,0.0,0.0
2012-09-14,41.27979499566501,41.334500625674025,40.678014413799694,40.9272346496582,4178840,0.0,0.0
2012-09-17,40.72664339619058,40.957631552385685,40.49565990293744,40.60507583618164,2089401,0.0,0.0
2012-09-18,40.392321796551585,41.01841497332764,40.27682539455884,40.61722946166992,2485900,0.0,0.0
2012-09-19,40.69624993113018,41.33449935913086,40.61114658790641,41.33449935913086,2612882,0.0,0.0
2012-09-20,40.90899781019098,41.52901515523416,40.81174283891566,41.44999694824219,2207304,0.0,0.0
2012-09-21,41.53510017089589,42.08825565795049,41.41352794630736,41.97275924682617,5604290,0.0,0.0
2012-09-24,41.39529187314525,41.83903143291165,41.37097929299726,41.79648208618164,1761079,0.0,0.0
2012-09-25,41.72961959873537,42.22198903014391,41.72961959873537,42.08218002319336,2074360,0.0,0.0
2012-09-26,41.19470212423853,41.71745990977223,41.03057588517463,41.09136199951172,2859114,0.0,0.0
2012-09-27,41.45607762537725,41.89981718127871,41.285880239939594,41.832950592041016,2316437,0.0,0.0
2012-09-28,41.705302503546726,41.881580365230604,40.331539154052734,40.331539154052734,3993028,0.0,0.0
2012-10-01,40.39232209237214,41.79647838787022,40.30721874350027,41.69921875,4023843,0.0,0.0
2012-10-02,41.41961064949441,41.893738620525866,41.20077876829352,41.3466682434082,1982284,0.0,0.0
2012-10-03,41.08528565885942,41.37705993652344,40.80566767131845,41.37705993652344,1713598,0.0,0.0
2012-10-04,41.60196874515887,41.63843761651078,40.988027116508036,41.01234436035156,1911453,0.0,0.0
2012-10-05,41.34666920053505,41.790404124057346,41.20077972204319,41.77824783325195,2683726,0.0,0.0
2012-10-08,41.41353152184553,41.63236341017507,41.21293640136719,41.21293640136719,2605319,0.0,0.0
2012-10-09,41.450000920513624,41.57764895684689,40.513896668968464,40.60507583618164,2449273,0.0,0.0
2012-10-10,40.58684154846657,40.73272635973889,40.20996856689453,40.20996856689453,2193970,0.0,0.0
2012-10-11,39.98506338562559,40.744885210264044,39.89388420711587,40.568607330322266,2161736,0.0,0.0
2012-10-12,40.513897340485386,40.823903716383356,40.246435647795046,40.32545852661133,2234955,0.0,0.0
2012-10-15,40.12485683240236,41.17645733822305,40.12485683240236,40.805660247802734,1649708,0.0,0.0
2012-10-16,41.10960570138893,42.179443359375,41.07313682439986,42.179443359375,3453046,0.0,0.0
2012-10-17,41.699223737156814,42.03354737077542,41.498633287339445,41.814720153808594,2550946,0.0,0.0
2012-10-18,41.881578992610116,42.465127520683424,41.766087247421936,42.33747482299805,2444218,0.0,0.0
2012-10-19,42.10649005775169,42.27669211404677,41.547258726732686,41.723541259765625,4541059,0.0,0.0
2012-10-22,41.6566674810343,42.14295632201842,41.28587503754879,41.48646545410156,2086534,0.0,0.0
2012-10-23,41.35274386795412,41.41961045994346,40.05192286605262,40.161338806152344,3264238,0.0,0.0
2012-10-24,40.50781235003799,40.690170667165674,40.07622913432586,40.179569244384766,2494844,0.0,0.0
2012-10-25,40.36193204909483,41.28588002601461,40.36193204909483,40.75096130371094,2952235,0.0,0.0
2012-10-26,40.93939534665284,41.8451112177979,40.90900229049915,41.54725646972656,3415160,0.0,0.0
2012-10-29,41.19470075776548,41.43784054410646,41.03057452414582,41.12175369262695,2501455,0.0,0.0
